// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
16617		9.545829	0.174321	2.042807	-0.004803	-0.003683	-0.000828	-1.428711	-0.397217	0.700439	6.045517	-78.053692	-6.918725
16618		9.568181	0.167078	2.049560	-0.005662	0.001307	0.001424	-1.423340	-0.399414	0.706299	6.025014	-78.055582	-6.899485
16619		9.568167	0.166888	2.049640	-0.005237	0.000178	0.000212	-1.433594	-0.402344	0.706787	6.005486	-78.057445	-6.880844
16620		9.548087	0.153867	2.014739	-0.002026	-0.000099	0.000935	-1.421631	-0.407471	0.712646	5.988767	-78.060104	-6.863345
16621		9.581964	0.192979	2.031969	-0.004812	-0.000950	-0.001000	-1.431396	-0.397705	0.700439	5.973245	-78.062574	-6.849400
16622		9.598522	0.162795	2.033609	-0.004395	0.000655	-0.002382	-1.432617	-0.402588	0.697021	5.963886	-78.064604	-6.840810
16623		9.540065	0.150862	2.037602	-0.004395	0.000655	-0.002382	-1.428223	-0.399902	0.696045	5.951728	-78.065993	-6.829437
16624		9.576189	0.170109	2.026760	-0.006413	-0.002178	-0.001276	-1.430908	-0.404297	0.703125	5.939020	-78.069702	-6.818606
16625		9.568188	0.166960	2.049538	-0.006422	0.000555	-0.001447	-1.432617	-0.401123	0.710449	5.923267	-78.071222	-6.805157
16626		9.553857	0.177097	2.019939	-0.005663	0.001306	0.001424	-1.431152	-0.401123	0.718994	5.902718	-78.073104	-6.785872
16627		9.570403	0.146785	2.021647	0.002026	0.000100	-0.000935	-1.427490	-0.405273	0.706299	5.890519	-78.075014	-6.770536
16628		9.562384	0.143636	2.044507	-0.005237	0.000178	0.000212	-1.424072	-0.400146	0.706787	5.873787	-78.077466	-6.754904
16629		9.556059	0.157192	1.992091	-0.001952	0.002359	-0.004700	-1.427734	-0.396973	0.708984	5.868896	-78.077824	-6.750062
16630		9.570327	0.147402	2.021963	-0.001527	0.001231	-0.005912	-1.428223	-0.406250	0.707764	5.870522	-78.079316	-6.751021
16631		9.568000	0.168134	2.050317	-0.001879	0.004818	-0.010335	-1.432129	-0.410889	0.708008	5.880163	-78.077953	-6.760687
16632		9.548351	0.119509	2.063164	-0.002722	0.004341	-0.007742	-1.431641	-0.400146	0.714355	5.885181	-78.077566	-6.765811
16633		9.567803	0.169894	2.051093	-0.001030	0.002562	-0.012761	-1.435059	-0.399658	0.703857	5.902575	-78.077352	-6.783287
16634		9.547675	0.158139	2.016360	-0.004658	0.001233	-0.012103	-1.424072	-0.406006	0.703857	5.919125	-78.078477	-6.801332
16635		9.547634	0.159002	2.016485	0.000498	0.001331	-0.006849	-1.425049	-0.399902	0.710205	5.921696	-78.079270	-6.802556
16636		9.589428	0.202291	2.011146	-0.004243	0.002837	-0.013487	-1.424072	-0.411133	0.714600	5.941773	-78.079398	-6.823962
16637		9.569851	0.153709	2.023743	-0.001529	0.001230	-0.005914	-1.432129	-0.407959	0.715088	5.940793	-78.080385	-6.823129
16638		9.545191	0.181260	2.045182	-0.000354	0.003586	-0.004425	-1.433350	-0.403320	0.704102	5.938424	-78.080622	-6.819318
16639		9.569735	0.154663	2.024222	-0.004741	0.001506	-0.006639	-1.427002	-0.406738	0.700928	5.937459	-78.081362	-6.820138
16640		9.567366	0.175197	2.052685	-0.001550	0.006695	-0.006255	-1.433594	-0.402832	0.710449	5.938473	-78.079720	-6.820485
16641		9.575249	0.178992	2.030434	-0.001125	0.005567	-0.007468	-1.433350	-0.402832	0.713379	5.940649	-78.078078	-6.822370
16642		9.547079	0.163552	2.018748	-0.003141	0.002733	-0.006363	-1.431152	-0.395508	0.704590	5.942155	-78.078686	-6.824151
16643		9.569329	0.157080	2.025952	-0.002726	0.004338	-0.007746	-1.431152	-0.403320	0.694336	5.944337	-78.077755	-6.825992
16644		9.591510	0.150695	2.033480	0.000464	0.009528	-0.007362	-1.416992	-0.400146	0.703613	5.948693	-78.074432	-6.828576
16645		9.530083	0.195731	2.018837	-0.003153	0.005465	-0.006535	-1.430664	-0.401611	0.702393	5.947148	-78.072885	-6.827776
16646		9.575156	0.145624	2.080482	-0.002738	0.007070	-0.007918	-1.426758	-0.400879	0.710449	5.951859	-78.070930	-6.832597
16647		9.546404	0.166761	2.021679	-0.003154	0.005465	-0.006535	-1.434570	-0.405029	0.706299	5.950298	-78.069429	-6.831378
16648		9.546298	0.167316	2.022133	-0.001542	0.003961	-0.006087	-1.421875	-0.410889	0.704346	5.951631	-78.069355	-6.832045
16649		9.582287	0.187049	2.011832	-0.001969	0.005089	-0.004875	-1.432861	-0.403564	0.709229	5.946586	-78.068161	-6.827640
16650		9.560366	0.157918	2.052874	-0.000795	0.007445	-0.003385	-1.432373	-0.403076	0.707764	5.940082	-78.066261	-6.819860
16651		9.537886	0.165235	2.046671	-0.007634	0.006389	-0.003455	-1.434326	-0.399170	0.702148	5.927445	-78.064428	-6.810045
16652		9.592761	0.134461	2.010116	-0.004422	0.006114	-0.002729	-1.427979	-0.401611	0.704834	5.917472	-78.063325	-6.800843
16653		9.545659	0.169015	2.025005	-0.001128	0.005566	-0.007472	-1.432129	-0.408691	0.698242	5.919533	-78.061696	-6.801927
16654		9.567835	0.162445	2.032575	-0.002409	0.008948	-0.003835	-1.430176	-0.405762	0.709717	5.912905	-78.058912	-6.794966
16655		9.545360	0.169955	2.026336	-0.004756	0.004234	-0.006816	-1.428467	-0.403320	0.708740	5.911716	-78.058087	-6.795944
16656		9.567585	0.163375	2.033678	-0.005183	0.005362	-0.005604	-1.430664	-0.397705	0.705322	5.909270	-78.057243	-6.794881
16657		9.575501	0.167185	2.011378	0.000897	0.005667	-0.008407	-1.433350	-0.398193	0.708740	5.914994	-78.055543	-6.798512
16658		9.544968	0.171903	2.028018	-0.002329	0.008672	-0.009306	-1.432861	-0.415771	0.698975	5.923230	-78.052594	-6.806696
16659		9.587149	0.178629	2.070498	-0.001890	0.004813	-0.010348	-1.425049	-0.403076	0.702393	5.933028	-78.051232	-6.817108
16660		9.561295	0.143017	2.030938	-0.005280	0.008366	-0.000308	-1.428955	-0.403076	0.706787	5.915423	-78.048988	-6.800608
16661		9.566810	0.166553	2.037060	-0.000731	0.009901	-0.009029	-1.432617	-0.399658	0.718018	5.920792	-78.044836	-6.805332
16662		9.558589	0.163939	2.060662	-0.002400	0.006214	-0.003667	-1.436768	-0.401123	0.700195	5.914489	-78.043621	-6.798697
16663		9.546478	0.154738	2.003627	0.000454	0.009525	-0.007368	-1.432373	-0.396729	0.698486	5.916066	-78.039797	-6.798067
16664		9.580017	0.194498	2.021910	-0.005627	0.009218	-0.004568	-1.433350	-0.402100	0.697021	5.909504	-78.036817	-6.793058
16665		9.552334	0.142192	2.057872	0.001226	0.007545	-0.004323	-1.425049	-0.404053	0.705078	5.903869	-78.034221	-6.784813
16666		9.573915	0.172252	2.018485	-0.003203	0.013655	-0.007059	-1.420166	-0.403564	0.707031	5.904163	-78.028564	-6.785391
