// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
24304		9.419405	-0.732358	2.301661	-0.001944	0.000496	0.004984	-1.977051	0.119141	0.634766	-16.831233	-75.776349	105.723843
24305		9.436865	-0.751828	2.278912	-0.004235	0.002247	0.002442	-1.988281	0.117432	0.623291	-16.834387	-75.774830	105.723422
24306		9.454413	-0.714441	2.339163	-0.003871	0.000250	0.006035	-1.978760	0.122559	0.631104	-16.844235	-75.774188	105.732736
24307		9.436766	-0.752889	2.278972	-0.000313	-0.000503	0.005009	-1.981689	0.124023	0.629150	-16.851374	-75.773316	105.740166
24308		9.425680	-0.731507	2.278329	-0.002223	-0.001493	0.002126	-1.984131	0.122559	0.626221	-16.852962	-75.774278	105.741934
24309		9.446458	-0.721111	2.285181	-0.000313	-0.000503	0.005009	-1.977783	0.126953	0.634033	-16.860830	-75.773408	105.753122
24310		9.446401	-0.721461	2.285307	-0.003939	0.003493	0.001367	-1.972656	0.113037	0.618896	-16.858495	-75.771762	105.749827
24311		9.439886	-0.724433	2.308944	-0.004234	0.002247	0.002443	-1.978760	0.126221	0.625732	-16.860826	-75.769971	105.749911
24312		9.446253	-0.722101	2.285716	-0.001648	0.001742	0.003909	-1.977295	0.126709	0.630127	-16.863821	-75.768863	105.753470
24313		9.471609	-0.736199	2.316760	-0.001648	0.001742	0.003909	-1.976807	0.121094	0.640381	-16.869482	-75.767042	105.764395
24314		9.439691	-0.725519	2.309404	-0.005189	0.001753	0.001001	-1.978027	0.131592	0.625244	-16.868213	-75.766411	105.761461
24315		9.436406	-0.755779	2.279505	-0.000904	-0.002996	0.007160	-1.983887	0.127441	0.627686	-16.883982	-75.766976	105.780407
24316		9.439650	-0.726376	2.309302	-0.004893	0.002999	-0.000074	-1.977783	0.124023	0.629883	-16.879404	-75.765841	105.774234
24317		9.425246	-0.734779	2.279073	0.000643	-0.000010	0.006451	-1.976807	0.120361	0.629150	-16.890108	-75.764565	105.790212
24318		9.457078	-0.746176	2.286547	-0.006440	0.000012	0.000635	-1.982666	0.121826	0.626953	-16.889908	-75.764950	105.787642
24319		9.450648	-0.749109	2.309839	-0.002223	-0.001493	0.002126	-1.982910	0.115723	0.634277	-16.892916	-75.765272	105.789285
24320		9.434954	-0.703226	2.285202	-0.004149	-0.001740	0.003177	-1.977051	0.129639	0.628906	-16.898046	-75.766194	105.793567
