// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
55375		9.416697	-0.736664	2.343743	-0.002924	-0.003351	0.004492	-1.973389	0.163330	0.639160	-17.235720	-76.672777	96.587251
55376		9.455066	-0.741937	2.326016	-0.002083	-0.005707	0.004566	-1.966553	0.157715	0.632813	-17.246127	-76.675758	96.598155
55377		9.437828	-0.739027	2.355253	-0.003766	-0.003293	0.003015	-1.976563	0.159424	0.638672	-17.253462	-76.676005	96.604804
55378		9.451541	-0.744849	2.283022	-0.004173	-0.005856	0.007793	-1.964355	0.164795	0.633789	-17.272638	-76.678519	96.623488
55379		9.448336	-0.724794	2.338617	-0.000407	-0.002564	0.004778	-1.977295	0.164795	0.635742	-17.281608	-76.678042	96.633793
55380		9.441225	-0.761575	2.298077	-0.001240	-0.003468	0.007447	-1.976807	0.167725	0.632324	-17.296593	-76.679306	96.649898
55381		9.465704	-0.729538	2.308256	-0.002914	-0.004314	0.008639	-1.971680	0.160889	0.636230	-17.317184	-76.679104	96.670670
55382		9.434368	-0.744308	2.311237	-0.002082	-0.003410	0.005970	-1.968750	0.159424	0.630615	-17.329202	-76.680586	96.683229
55383		9.444777	-0.729539	2.295170	-0.002497	-0.002713	0.008007	-1.968994	0.163330	0.626953	-17.346941	-76.679593	96.701313
55384		9.434422	-0.745767	2.310548	-0.002499	-0.005012	0.006603	-1.973389	0.160156	0.628662	-17.361819	-76.681842	96.716568
55385		9.434461	-0.746454	2.310165	-0.003339	-0.002655	0.006530	-1.969727	0.165283	0.633545	-17.376590	-76.681047	96.731106
55386		9.434505	-0.746946	2.309827	-0.002509	-0.004048	0.002457	-1.973389	0.162354	0.639648	-17.381207	-76.683477	96.735809
55387		9.444997	-0.731804	2.293541	-0.005442	-0.006437	0.002804	-1.979492	0.168945	0.630615	-17.391324	-76.685367	96.744330
55388		9.445051	-0.732311	2.293157	-0.002921	-0.001054	0.005897	-1.968750	0.164795	0.635986	-17.401963	-76.685570	96.754978
55389		9.424303	-0.763750	2.324387	-0.000409	-0.004863	0.003375	-1.976563	0.171143	0.632324	-17.409378	-76.686483	96.763683
55390		9.476547	-0.719026	2.289062	-0.003351	-0.003990	0.000980	-1.975586	0.160889	0.631348	-17.411030	-76.689133	96.764843
55391		9.424264	-0.731658	2.279689	-0.001676	-0.003144	-0.000212	-1.980957	0.157715	0.630127	-17.409639	-76.689703	96.763751
55392		9.455925	-0.750314	2.319826	-0.004183	-0.004895	0.003649	-1.974854	0.160645	0.641602	-17.418594	-76.692390	96.771925
55393		9.455989	-0.750510	2.319501	-0.001259	-0.001542	-0.000845	-1.973145	0.162109	0.638916	-17.414344	-76.692176	96.768137
55394		9.459545	-0.716479	2.317306	-0.005857	-0.005741	0.004842	-1.979492	0.163086	0.633301	-17.427630	-76.695121	96.779778
55395		9.435110	-0.749779	2.306436	-0.002089	-0.000150	0.003229	-1.975098	0.165283	0.639404	-17.432254	-76.693426	96.784624
55396		9.456118	-0.751558	2.318637	-0.004608	-0.003235	0.001540	-1.968750	0.169678	0.630615	-17.435377	-76.695567	96.786556
55397		9.428304	-0.731474	2.319820	-0.003351	-0.003990	0.000980	-1.971191	0.160645	0.631104	-17.438323	-76.696336	96.788936
55398		9.435301	-0.750557	2.305402	-0.002925	-0.005651	0.003090	-1.976807	0.163574	0.629150	-17.445824	-76.699532	96.796357
55399		9.452652	-0.754221	2.275332	-0.003348	-0.001692	0.002385	-1.968994	0.164307	0.636230	-17.450339	-76.698782	96.800339
55400		9.473688	-0.755996	2.287420	-0.002508	-0.004050	0.002458	-1.965576	0.165771	0.636963	-17.454978	-76.701211	96.805064
55401		9.438941	-0.717083	2.302706	-0.003774	-0.000031	0.000275	-1.968506	0.161865	0.635742	-17.453685	-76.699907	96.802842
55402		9.435465	-0.751668	2.304369	-0.005022	-0.002539	0.003577	-1.978027	0.164307	0.630859	-17.461255	-76.701318	96.809099
55403		9.449596	-0.734671	2.330432	-0.002091	-0.002448	0.001825	-1.971191	0.172852	0.641846	-17.464323	-76.701047	96.812339
55404		9.452797	-0.755622	2.274266	-0.002088	-0.000151	0.003229	-1.974854	0.162109	0.631592	-17.467672	-76.701212	96.815986
55405		9.466876	-0.738582	2.300561	-0.002931	-0.000091	0.001752	-1.974609	0.168213	0.629395	-17.469351	-76.699650	96.817314
55406		9.435486	-0.752817	2.303908	-0.002931	-0.000091	0.001752	-1.974854	0.168701	0.634277	-17.469724	-76.700037	96.817407
55407		9.445859	-0.737488	2.288166	-0.001257	0.000755	0.000560	-1.976318	0.162354	0.633789	-17.467071	-76.698199	96.815262
55408		9.466832	-0.739131	2.300562	-0.002931	-0.000091	0.001752	-1.982422	0.161865	0.631104	-17.467444	-76.698586	96.815355
55409		9.449545	-0.736190	2.330159	-0.001663	-0.001812	0.005339	-1.972412	0.161865	0.635498	-17.477927	-76.697317	96.826449
55410		9.473737	-0.758697	2.286323	-0.004191	-0.001633	0.000908	-1.975586	0.164307	0.629150	-17.478193	-76.698692	96.825690
55411		9.428546	-0.735535	2.317550	-0.002916	0.001240	0.007304	-1.974854	0.170898	0.630127	-17.491732	-76.695403	96.839203
55412		9.466799	-0.740842	2.300150	-0.002091	-0.002448	0.001825	-1.973633	0.161865	0.637939	-17.493509	-76.697065	96.841234
55413		9.435417	-0.755166	2.303418	-0.003345	0.000604	0.003790	-1.971924	0.165039	0.638184	-17.499638	-76.694710	96.846911
55414		9.445762	-0.740038	2.287742	-0.001671	0.001451	0.002597	-1.977051	0.158936	0.634277	-17.500119	-76.694109	96.847857
55415		9.445726	-0.740357	2.287789	-0.002088	-0.000151	0.003230	-1.971436	0.161865	0.631592	-17.504767	-76.692251	96.852705
55416		9.435306	-0.756177	2.303544	-0.004187	0.000664	0.002313	-1.973633	0.162598	0.638428	-17.506605	-76.692128	96.853564
55417		9.459746	-0.723575	2.314276	-0.002096	0.003113	0.000488	-1.968750	0.162598	0.631836	-17.502561	-76.688944	96.849487
55418		9.445605	-0.741273	2.287993	-0.000820	-0.001873	0.006817	-1.971680	0.167725	0.635254	-17.514720	-76.689431	96.862934
55419		9.452487	-0.760474	2.273934	-0.003773	-0.000031	0.000276	-1.973633	0.163330	0.635742	-17.513440	-76.687988	96.860737
55420		9.470034	-0.709238	2.298607	-0.004598	0.003656	0.005755	-1.974609	0.160400	0.638184	-17.521281	-76.685636	96.867523
55421		9.431345	-0.759765	2.261927	0.002103	0.001482	0.002322	-1.966064	0.164795	0.635498	-17.520230	-76.683006	96.868989
55422		9.438478	-0.723931	2.302461	-0.001667	0.003747	0.004003	-1.975586	0.157959	0.630859	-17.522277	-76.680907	96.871546
55423		9.406976	-0.738333	2.306171	-0.001667	0.003747	0.004003	-1.976318	0.167969	0.635254	-17.525620	-76.676738	96.875296
55424		9.466184	-0.744946	2.301356	-0.001674	-0.000847	0.001192	-1.968750	0.161133	0.636963	-17.524534	-76.677633	96.874629
55425		9.438311	-0.724958	2.302820	-0.003762	-0.000998	0.004422	-1.973389	0.163086	0.631836	-17.533521	-76.675972	96.883007
55426		9.466152	-0.745533	2.301296	-0.000839	0.002357	-0.000072	-1.968506	0.159668	0.629883	-17.526705	-76.675335	96.876944
55427		9.413718	-0.758142	2.292481	-0.003770	0.002266	0.001681	-1.977539	0.167236	0.635742	-17.526945	-76.672347	96.876223
55428		9.466060	-0.745841	2.301575	-0.003773	-0.000031	0.000275	-1.969971	0.169189	0.633545	-17.524353	-76.672955	96.872772
55429		9.445035	-0.744384	2.289332	0.001678	0.003143	0.000213	-1.971436	0.162354	0.636230	-17.517529	-76.669731	96.868195
55430		9.434393	-0.727464	2.261418	-0.002513	0.001511	0.001120	-1.975586	0.158447	0.640137	-17.515042	-76.669351	96.865594
55431		9.444903	-0.744686	2.289781	-0.002510	0.003807	0.002526	-1.975098	0.162109	0.638428	-17.515402	-76.665369	96.865741
55432		9.448525	-0.743098	2.332099	-0.002513	0.001510	0.001120	-1.984375	0.162842	0.633301	-17.512915	-76.664989	96.863141
55433		9.413386	-0.759316	2.293453	-0.001660	0.000482	0.006745	-1.976807	0.160156	0.630859	-17.524952	-76.662070	96.875864
55434		9.448249	-0.711394	2.288381	-0.003356	0.001571	-0.000357	-1.975342	0.162842	0.636475	-17.519500	-76.661912	96.869720
55435		9.423716	-0.744249	2.277878	-0.001257	0.000755	0.000560	-1.977051	0.160645	0.638916	-17.516846	-76.659907	96.867553
55436		9.458750	-0.728738	2.316729	-0.002085	0.002144	0.004636	-1.972168	0.171387	0.633057	-17.521753	-76.658575	96.872804
55437		9.451485	-0.765211	2.276509	-0.002931	-0.000092	0.001753	-1.971924	0.157959	0.632813	-17.523436	-76.656818	96.874165
55438		9.465544	-0.748209	2.302929	-0.002927	0.002205	0.003158	-1.974121	0.169434	0.627686	-17.525377	-76.655708	96.875872
55439		9.437617	-0.728152	2.304656	-0.002513	0.001510	0.001121	-1.976074	0.169434	0.630859	-17.524186	-76.653172	96.874439
55440		9.444437	-0.747152	2.290900	-0.001253	0.003052	0.001966	-1.976807	0.164551	0.629639	-17.521807	-76.651804	96.872691
55441		9.465331	-0.749075	2.303520	-0.001242	0.002083	0.006113	-1.974854	0.168701	0.638184	-17.530990	-76.648081	96.882784
55442		9.437434	-0.729145	2.305093	-0.004191	-0.001633	0.000907	-1.972412	0.162109	0.642090	-17.531262	-76.649455	96.882031
55443		9.430178	-0.765569	2.264836	0.000432	0.002930	0.004921	-1.972900	0.162354	0.634277	-17.536119	-76.645488	96.888631
55444		9.465179	-0.750140	2.303802	-0.003769	0.002266	0.001681	-1.977783	0.162354	0.627930	-17.535096	-76.644599	96.886796
55445		9.409359	-0.709817	2.307208	-0.001666	0.003746	0.004004	-1.968994	0.165527	0.631104	-17.538417	-76.640313	96.890449
55446		9.447693	-0.747602	2.334028	-0.002084	0.002144	0.004636	-1.968262	0.170410	0.634277	-17.543315	-76.638981	96.895692
55447		9.482230	-0.754666	2.274711	-0.002088	-0.000153	0.003230	-1.975342	0.160645	0.635742	-17.547988	-76.636962	96.900675
55448		9.450801	-0.769029	2.278061	-0.003345	0.000603	0.003791	-1.982422	0.166016	0.637695	-17.552783	-76.636618	96.905070
55449		9.443869	-0.750638	2.292099	-0.000828	0.001388	0.004076	-1.976318	0.164307	0.630371	-17.557512	-76.633597	96.910757
55450		9.405577	-0.746087	2.309378	-0.004191	-0.001632	0.000907	-1.966309	0.161377	0.641846	-17.557787	-76.634971	96.910007
55451		9.443817	-0.751249	2.292116	0.000433	0.002929	0.004922	-1.973389	0.166016	0.639648	-17.562635	-76.630963	96.916523
55452		9.443795	-0.751466	2.292132	-0.003777	-0.002326	-0.001131	-1.967529	0.171631	0.635742	-17.558494	-76.633069	96.911478
55453		9.443832	-0.751667	2.291916	-0.002507	-0.001755	0.003862	-1.973145	0.167236	0.632813	-17.566028	-76.631791	96.919125
55454		9.454265	-0.736540	2.275995	-0.003349	-0.001694	0.002385	-1.973389	0.159180	0.634277	-17.569263	-76.632943	96.921914
