// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
20193		9.450688	-0.730377	2.316694	-0.003289	-0.001918	0.000707	-1.973389	0.126465	0.629639	-15.905502	-75.934239	107.565509
20194		9.430166	-0.742676	2.311376	-0.005485	0.001866	0.000723	-1.977295	0.134521	0.622803	-15.903618	-75.933564	107.561787
20195		9.444679	-0.730802	2.340305	-0.001269	-0.001756	-0.000289	-1.977539	0.137207	0.623291	-15.901941	-75.933195	107.558795
20196		9.426946	-0.710029	2.360801	-0.005883	-0.004432	0.003968	-1.987549	0.134033	0.628418	-15.911369	-75.935480	107.566499
20197		9.444794	-0.731429	2.339642	-0.000574	-0.002352	0.002265	-1.979492	0.127930	0.631592	-15.915362	-75.934961	107.572692
20198		9.433022	-0.710467	2.336655	0.000695	-0.000595	0.002554	-1.977539	0.133057	0.633057	-15.915507	-75.935355	107.574711
20199		9.450817	-0.731738	2.315742	-0.002307	-0.001338	0.002129	-1.973877	0.138184	0.625977	-15.919503	-75.934421	107.577023
20200		9.412526	-0.722976	2.331158	-0.003002	-0.000742	-0.000425	-1.982422	0.142090	0.627197	-15.915307	-75.935364	107.572384
20201		9.444834	-0.732025	2.339295	-0.004447	0.001448	-0.001694	-1.977539	0.137451	0.630859	-15.910622	-75.933445	107.569163
20202		9.439065	-0.710706	2.312692	-0.001556	-0.002932	0.000844	-1.974121	0.136719	0.623779	-15.909761	-75.935395	107.568816
20203		9.450917	-0.731969	2.315260	-0.004270	-0.002499	-0.000714	-1.978271	0.137695	0.624756	-15.909527	-75.935538	107.568487
20204		9.421369	-0.689880	2.333077	0.000695	-0.000596	0.002554	-1.977295	0.134033	0.629150	-15.909672	-75.935932	107.570507
20205		9.424434	-0.744540	2.333405	-0.007735	-0.000471	-0.000986	-1.984131	0.130371	0.626709	-15.909487	-75.934981	107.567685
20206		9.433196	-0.711228	2.335720	-0.003983	-0.001323	-0.001846	-1.975342	0.139160	0.631348	-15.903092	-75.936466	107.560199
20207		9.439213	-0.711165	2.311948	-0.004039	-0.000324	0.001993	-1.978516	0.136963	0.632568	-15.907230	-75.934976	107.563886
20208		9.439219	-0.711362	2.311862	-0.000287	-0.001176	0.001132	-1.977783	0.129639	0.626221	-15.905176	-75.935913	107.563059
20209		9.459781	-0.699352	2.316947	-0.001556	-0.002932	0.000844	-1.975342	0.136475	0.624756	-15.906965	-75.936077	107.564918
20210		9.445058	-0.732988	2.338091	-0.005484	0.001866	0.000725	-1.982178	0.129150	0.635010	-15.905086	-75.935403	107.561201
20211		9.433233	-0.711910	2.335362	-0.001732	0.001014	-0.000136	-1.974854	0.134766	0.628662	-15.902334	-75.933553	107.558160
20212		9.418697	-0.723994	2.306427	0.000695	-0.000596	0.002553	-1.984375	0.125488	0.624756	-15.902480	-75.933948	107.560180
20213		9.445016	-0.733354	2.338145	-0.003001	-0.000742	-0.000425	-1.976563	0.130859	0.626221	-15.900786	-75.933074	107.555783
20214		9.433237	-0.712207	2.335257	-0.004733	0.000272	-0.000560	-1.978027	0.131348	0.627441	-15.896650	-75.933480	107.550183
20215		9.439232	-0.712138	2.311573	-0.002019	-0.000162	0.000997	-1.972168	0.130127	0.632813	-15.897217	-75.932101	107.549076
20216		9.439208	-0.712236	2.311641	-0.003464	0.002028	-0.000271	-1.986572	0.138184	0.625000	-15.891889	-75.931493	107.542997
20217		9.424451	-0.745858	2.332913	0.000695	-0.000596	0.002553	-1.983398	0.139160	0.628174	-15.894722	-75.930119	107.548001
20218		9.439143	-0.712712	2.311758	-0.006520	0.002283	0.003143	-1.978760	0.135254	0.630859	-15.898494	-75.928834	107.549498
20219		9.433134	-0.713347	2.335323	-0.002880	-0.003691	0.004393	-1.980225	0.131836	0.621582	-15.909470	-75.928868	107.562749
20220		9.438958	-0.735078	2.361566	-0.002306	-0.001339	0.002129	-1.981201	0.130859	0.630859	-15.910867	-75.929739	107.564287
20221		9.444974	-0.735050	2.337783	-0.003001	-0.000742	-0.000424	-1.976563	0.134277	0.626465	-15.909205	-75.928877	107.560555
20222		9.453743	-0.701753	2.340106	-0.001269	-0.001756	-0.000289	-1.981689	0.135986	0.631104	-15.904953	-75.930357	107.556882
20223		9.451001	-0.734922	2.313979	-0.003464	0.002028	-0.000271	-1.981934	0.141846	0.623047	-15.902355	-75.928006	107.554314
20224		9.439203	-0.713772	2.311185	-0.003001	-0.000742	-0.000424	-1.970703	0.139893	0.625488	-15.898163	-75.928948	107.549680
20225		9.439204	-0.713729	2.311196	0.000287	0.001176	-0.001132	-1.976074	0.134277	0.631592	-15.892241	-75.927174	107.548265
20226		9.444958	-0.735137	2.337817	-0.005483	0.001865	0.000726	-1.980713	0.132080	0.620361	-15.890368	-75.926499	107.544555
20227		9.453659	-0.701937	2.340387	-0.001732	0.001014	-0.000135	-1.978760	0.141846	0.627197	-15.887601	-75.924679	107.540946
20228		9.433114	-0.714084	2.335180	-0.001732	0.001014	-0.000135	-1.979736	0.132324	0.624023	-15.882220	-75.924608	107.535835
20229		9.453593	-0.701950	2.340653	-0.003177	0.003204	-0.001403	-1.979004	0.140869	0.624756	-15.876273	-75.921763	107.530634
20230		9.450845	-0.735015	2.314588	-0.003982	-0.001322	-0.001846	-1.982666	0.133301	0.631836	-15.869883	-75.923247	107.523154
20231		9.427271	-0.692658	2.308927	-0.000750	0.001594	0.001286	-1.982178	0.135254	0.625488	-15.869500	-75.920898	107.525990
20232		9.427025	-0.714290	2.359199	-0.001732	0.001014	-0.000135	-1.978760	0.127441	0.628174	-15.864121	-75.920827	107.520881
20233		9.450778	-0.735055	2.314848	-0.004158	0.002624	-0.002824	-1.979004	0.132080	0.622314	-15.855753	-75.918561	107.509383
20234		9.438947	-0.713875	2.312197	-0.005482	0.001865	0.000726	-1.972412	0.127197	0.628662	-15.853885	-75.917886	107.505680
20235		9.444698	-0.735360	2.338799	-0.001732	0.001014	-0.000135	-1.975098	0.134521	0.622559	-15.850989	-75.916152	107.499137
20236		9.418392	-0.726021	2.307033	-0.003695	-0.000146	-0.002978	-1.985107	0.136230	0.625732	-15.841214	-75.917164	107.488337
