// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
28716		9.568115	0.166485	2.015316	-0.002498	0.002129	-0.004863	-1.432617	-0.437500	0.703369	5.714841	-78.080502	-12.023905
28717		9.545444	0.170118	2.007007	-0.000476	0.007180	-0.005465	-1.436523	-0.438965	0.707520	5.711310	-78.078035	-12.018180
28718		9.585881	0.130075	2.024493	-0.004287	0.004735	-0.006237	-1.428955	-0.455566	0.697998	5.711052	-78.077504	-12.018855
28719		9.559322	0.151447	2.032570	-0.003093	0.003990	-0.006928	-1.426514	-0.446533	0.702148	5.711065	-78.076767	-12.019705
28720		9.567683	0.168640	2.017187	-0.000591	0.004841	-0.006888	-1.426270	-0.447510	0.698242	5.714655	-78.076138	-12.022148
28721		9.559140	0.152657	2.033338	-0.003449	0.002262	-0.006262	-1.423096	-0.441406	0.698242	5.713145	-78.076426	-12.021893
28722		9.559069	0.153164	2.033635	-0.002141	0.003856	-0.005529	-1.427246	-0.445557	0.696533	5.712445	-78.076437	-12.020858
28723		9.567418	0.170372	2.018297	-0.003687	0.005851	-0.008993	-1.428955	-0.443848	0.699463	5.717098	-78.074507	-12.026461
28724		9.558867	0.154398	2.034489	-0.002498	0.002128	-0.004863	-1.428711	-0.445557	0.700439	5.714861	-78.075540	-12.024065
28725		9.558759	0.154976	2.034950	-0.002379	0.007445	-0.008260	-1.429443	-0.446533	0.702881	5.717874	-78.072756	-12.027250
28726		9.577274	0.170111	2.060757	-0.001784	0.005583	-0.006195	-1.424072	-0.443115	0.703125	5.718708	-78.071744	-12.027575
28727		9.566981	0.172801	2.020160	-0.004400	0.002393	-0.007660	-1.422607	-0.445068	0.697754	5.720309	-78.071905	-12.030490
28728		9.584918	0.136002	2.028661	-0.004286	0.004732	-0.006235	-1.429443	-0.452393	0.702881	5.720048	-78.071376	-12.031160
28729		9.554432	0.175097	2.053119	-0.002849	0.003377	-0.009017	-1.428223	-0.443359	0.702881	5.726067	-78.070883	-12.038526
28730		9.566716	0.174680	2.021252	-0.002141	0.003854	-0.005528	-1.430420	-0.441162	0.698730	5.725364	-78.070895	-12.037489
28731		9.570550	0.157628	2.005178	-0.001898	0.003244	-0.007618	-1.428223	-0.442627	0.701172	5.727968	-78.070552	-12.039377
28732		9.539440	0.145024	2.012573	-0.001298	0.004360	-0.010375	-1.425293	-0.450684	0.703369	5.740689	-78.069998	-12.051566
28733		9.561866	0.142683	2.021946	-0.003573	0.008185	-0.007566	-1.424072	-0.449951	0.691895	5.741000	-78.066867	-12.053030
28734		9.557779	0.161063	2.039079	-0.001184	0.006698	-0.008949	-1.431885	-0.447266	0.700928	5.749302	-78.065061	-12.060636
28735		9.569986	0.160775	2.007620	-0.001071	0.009036	-0.007524	-1.428955	-0.446289	0.701904	5.750777	-78.061399	-12.062321
28736		9.565869	0.179156	2.024867	0.000123	0.008293	-0.008216	-1.420898	-0.449219	0.702881	5.757412	-78.058726	-12.067458
28737		9.561179	0.145799	2.024969	-0.002135	0.006829	-0.010347	-1.423828	-0.442627	0.700439	5.766440	-78.056228	-12.077215
28738		9.534556	0.167403	2.033134	-0.004041	0.004116	-0.008324	-1.430908	-0.445313	0.702393	5.772113	-78.055929	-12.083808
28739		9.560977	0.147308	2.025814	-0.004397	0.002388	-0.007658	-1.428955	-0.445068	0.694092	5.773656	-78.056102	-12.086314
28740		9.538305	0.151522	2.017465	-0.000096	0.006591	-0.015883	-1.429443	-0.451416	0.700928	5.801282	-78.053955	-12.113035
28741		9.569198	0.166141	2.010934	-0.002846	0.003372	-0.009015	-1.434326	-0.437012	0.703857	5.807263	-78.053451	-12.120130
28742		9.556701	0.168077	2.043559	-0.003441	0.005231	-0.011078	-1.423096	-0.442383	0.701904	5.820391	-78.052356	-12.133992
28743		9.572969	0.150418	1.995200	-0.001763	0.000290	-0.011131	-1.435547	-0.442139	0.701416	5.833185	-78.053540	-12.145308
28744		9.560533	0.152518	2.027521	-0.001407	0.002017	-0.011796	-1.425293	-0.444092	0.696533	5.850296	-78.054234	-12.162049
28745		9.568938	0.170122	2.011838	-0.000812	0.000157	-0.009732	-1.430420	-0.436523	0.704102	5.860051	-78.055534	-12.170557
28746		9.556520	0.171897	2.044090	-0.004752	0.000657	-0.006992	-1.426514	-0.446777	0.702393	5.862682	-78.057282	-12.174456
28747		9.564953	0.189261	2.028271	-0.002118	-0.001439	-0.010465	-1.426758	-0.443115	0.699463	5.874048	-78.059502	-12.184940
28748		9.568897	0.172296	2.011848	-0.004997	0.001268	-0.004902	-1.429443	-0.445313	0.699951	5.870737	-78.061026	-12.182910
28749		9.560423	0.156347	2.027751	-0.002957	0.001030	-0.010438	-1.434814	-0.449219	0.702881	5.881006	-78.061807	-12.193601
