// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
55375		9.534363	0.056979	2.087055	-0.002206	0.003275	-0.003862	-1.428223	-0.384277	0.707520	2.804205	-78.279914	-12.593456
55376		9.544592	0.088583	2.076870	-0.002009	0.001643	-0.004071	-1.419434	-0.390869	0.698730	2.801448	-78.281111	-12.590292
55377		9.555961	0.043113	2.065032	-0.001418	0.003565	-0.005856	-1.428711	-0.387207	0.703125	2.802260	-78.281269	-12.590468
55378		9.550165	0.066824	2.071432	-0.001839	0.003862	-0.010702	-1.419434	-0.383301	0.701904	2.817538	-78.280987	-12.605626
55379		9.550110	0.067283	2.071669	-0.003585	0.001062	-0.000084	-1.431152	-0.384766	0.700684	2.801523	-78.282740	-12.589885
55380		9.577859	0.098690	2.078527	-0.003612	0.004914	-0.006507	-1.431396	-0.382080	0.700684	2.803996	-78.281955	-12.593003
55381		9.571672	0.053390	2.049844	-0.002811	0.003278	-0.005289	-1.427490	-0.388672	0.704590	2.802486	-78.282293	-12.591621
55382		9.532365	0.068624	2.055613	-0.001221	0.001933	-0.006064	-1.422852	-0.390137	0.698242	2.805473	-78.283209	-12.593872
55383		9.549858	0.069094	2.072773	-0.003218	0.001650	-0.006924	-1.424072	-0.385254	0.696289	2.808460	-78.284433	-12.597322
55384		9.567366	0.069701	2.089856	-0.002232	0.000308	-0.009125	-1.428955	-0.387695	0.695068	2.819486	-78.286171	-12.608374
55385		9.561625	0.093395	2.095947	0.000368	0.000588	-0.006840	-1.423828	-0.383301	0.703857	2.824443	-78.288005	-12.611738
55386		9.544078	0.094136	2.078989	-0.003020	0.000017	-0.007132	-1.428955	-0.385742	0.704834	2.829503	-78.289945	-12.617159
55387		9.573068	0.048653	2.083871	-0.003809	-0.000273	-0.005139	-1.434326	-0.381104	0.697998	2.827490	-78.292319	-12.615849
55388		9.516294	0.063873	2.072314	-0.001615	-0.001622	-0.004488	-1.422607	-0.385742	0.703613	2.826224	-78.295249	-12.613990
55389		9.583325	0.080884	2.073455	-0.004020	0.003284	-0.008142	-1.430664	-0.377930	0.699951	2.831900	-78.295503	-12.620654
55390		9.555469	0.050430	2.067139	-0.000434	0.002223	-0.008058	-1.430664	-0.388672	0.699707	2.840600	-78.296113	-12.628283
55391		9.548127	0.082579	2.040022	-0.002628	0.003571	-0.008709	-1.434570	-0.391357	0.697021	2.848601	-78.296186	-12.636509
55392		9.571352	0.060278	2.051147	-0.001628	0.000304	-0.007699	-1.428223	-0.390381	0.709229	2.855865	-78.297884	-12.643384
55393		9.548088	0.083991	2.040148	-0.002823	-0.001615	-0.007341	-1.424072	-0.387451	0.706543	2.860693	-78.300964	-12.648483
55394		9.567142	0.075946	2.090663	-0.002208	0.003273	-0.003863	-1.432861	-0.386475	0.697510	2.856539	-78.301077	-12.644030
55395		9.539321	0.045204	2.084249	-0.001024	0.000300	-0.006273	-1.431641	-0.381348	0.701904	2.859182	-78.303091	-12.645845
55396		9.567063	0.076868	2.090994	-0.004204	0.002989	-0.004722	-1.423828	-0.381348	0.698242	2.856202	-78.303296	-12.643748
55397		9.588748	0.062646	2.068698	-0.004006	0.001357	-0.004931	-1.425293	-0.387939	0.698975	2.853280	-78.304744	-12.641625
55398		9.556717	0.046496	2.101830	-0.004020	0.003282	-0.008142	-1.431152	-0.388916	0.697266	2.859796	-78.304674	-12.649130
55399		9.566900	0.078411	2.091682	-0.001222	0.001932	-0.006065	-1.422363	-0.386963	0.702393	2.861525	-78.305760	-12.650128
55400		9.565303	0.087310	2.058476	-0.004204	0.002988	-0.004722	-1.421875	-0.383545	0.701904	2.858482	-78.305934	-12.647995
55401		9.565231	0.087696	2.058791	-0.000816	0.003560	-0.004429	-1.425049	-0.386719	0.702881	2.855698	-78.306135	-12.644146
55402		9.554960	0.056710	2.069332	-0.004596	-0.000566	-0.003146	-1.432617	-0.382813	0.695313	2.848500	-78.308377	-12.637984
55403		9.531597	0.079969	2.058761	-0.002803	0.008167	-0.003237	-1.427734	-0.376709	0.707520	2.840646	-78.305976	-12.630120
55404		9.566536	0.080096	2.093283	-0.004204	0.002988	-0.004723	-1.428467	-0.385986	0.699463	2.837482	-78.306116	-12.627848
55405		9.548960	0.080438	2.076499	-0.002798	0.001350	-0.002078	-1.427979	-0.382324	0.696533	2.827362	-78.307648	-12.617668
55406		9.554681	0.057804	2.070586	-0.002614	0.001644	-0.005498	-1.429688	-0.384521	0.700439	2.827433	-78.308514	-12.617783
55407		9.548886	0.081276	2.076804	-0.003218	0.001647	-0.006925	-1.427979	-0.387451	0.699951	2.830434	-78.309739	-12.621247
55408		9.570582	0.067176	2.054522	-0.004204	0.002987	-0.004723	-1.437256	-0.388672	0.695801	2.827216	-78.309845	-12.618939
55409		9.570504	0.067488	2.054875	-0.005795	0.004331	-0.003947	-1.426758	-0.391113	0.703857	2.820139	-78.309618	-12.613620
55410		9.580653	0.099079	2.044858	-0.002209	0.003272	-0.003863	-1.433105	-0.384277	0.697266	2.815623	-78.309568	-12.608832
55411		9.554373	0.059555	2.071960	-0.005781	0.002405	-0.000736	-1.426270	-0.378662	0.697754	2.799934	-78.310534	-12.594710
55412		9.554310	0.059671	2.072247	-0.000213	0.003557	-0.003002	-1.427734	-0.389160	0.702393	2.794012	-78.310331	-12.587266
55413		9.570266	0.068259	2.055961	-0.002600	-0.000282	-0.002287	-1.428711	-0.384033	0.704834	2.784794	-78.312790	-12.577891
55414		9.532469	0.074698	2.095131	-0.002407	0.004903	-0.003654	-1.432617	-0.391602	0.702637	2.779282	-78.311800	-12.572207
55415		9.570133	0.068701	2.056563	-0.002997	0.002981	-0.001869	-1.427002	-0.388184	0.700195	2.768240	-78.312403	-12.561202
55416		9.571598	0.060403	2.090304	-0.001605	0.003269	-0.002436	-1.424316	-0.387939	0.705566	2.760028	-78.312347	-12.552310
55417		9.569981	0.069172	2.057257	-0.003011	0.004906	-0.005081	-1.423828	-0.389404	0.698975	2.757605	-78.311759	-12.550114
55418		9.553921	0.061086	2.073997	-0.002798	0.001349	-0.002078	-1.427246	-0.383301	0.701172	2.747879	-78.312810	-12.540345
55419		9.565593	0.084159	2.097429	-0.004602	0.006249	-0.004305	-1.426758	-0.384277	0.702148	2.742222	-78.311474	-12.535777
55420		9.553777	0.061554	2.074649	-0.002599	-0.000282	-0.002287	-1.428711	-0.387695	0.703369	2.733247	-78.313422	-12.526594
55421		9.553729	0.061806	2.074859	-0.004403	0.004618	-0.004514	-1.421387	-0.385742	0.703125	2.728499	-78.313015	-12.522838
55422		9.546348	0.093471	2.047865	-0.001605	0.003269	-0.002436	-1.432617	-0.392578	0.699463	2.720102	-78.312922	-12.513735
55423		9.576874	0.039171	2.086460	-0.004389	0.002692	-0.001303	-1.425781	-0.384521	0.700928	2.706731	-78.313703	-12.501165
55424		9.541777	0.039424	2.052725	-0.002997	0.002980	-0.001870	-1.423828	-0.386475	0.705811	2.696012	-78.313744	-12.490540
55425		9.570971	0.062377	2.093115	-0.000213	0.003557	-0.003002	-1.426758	-0.385498	0.699707	2.689619	-78.313983	-12.482653
55426		9.569375	0.071146	2.060004	-0.002208	0.003272	-0.003863	-1.422607	-0.388916	0.697266	2.684677	-78.313822	-12.477402
55427		9.551811	0.071488	2.043208	-0.004794	0.001063	-0.002940	-1.431152	-0.383301	0.703613	2.675808	-78.315490	-12.469668
55428		9.553323	0.063195	2.076686	-0.002599	-0.000283	-0.002288	-1.422119	-0.380859	0.700684	2.666724	-78.317370	-12.460428
55429		9.553272	0.063612	2.076909	-0.004218	0.004912	-0.007935	-1.422852	-0.385010	0.702393	2.671511	-78.316701	-12.466302
55430		9.541443	0.041432	2.054238	-0.002023	0.003566	-0.007283	-1.428955	-0.390625	0.708008	2.675971	-78.316251	-12.470503
55431		9.569096	0.073249	2.061228	-0.001420	0.003563	-0.005856	-1.429688	-0.385986	0.703857	2.676783	-78.316410	-12.470679
55432		9.569027	0.073718	2.061531	-0.006200	0.002699	-0.005585	-1.439453	-0.385254	0.700439	2.674397	-78.316494	-12.470469
55433		9.536935	0.057267	2.094844	-0.000612	0.006819	-0.002583	-1.430664	-0.390381	0.697510	2.666194	-78.314877	-12.460967
55434		9.551346	0.074346	2.045280	-0.004595	-0.000569	-0.003149	-1.429443	-0.387695	0.703369	2.658309	-78.316827	-12.454165
55435		9.574604	0.051502	2.056399	-0.005192	0.004324	-0.002522	-1.430420	-0.392334	0.707031	2.647633	-78.316639	-12.444817
55436		9.536783	0.057801	2.095521	-0.002599	-0.000283	-0.002288	-1.425049	-0.381104	0.697754	2.638486	-78.318501	-12.435600
55437		9.554245	0.058007	2.112753	-0.003011	0.004905	-0.005081	-1.426270	-0.393555	0.702148	2.636067	-78.317912	-12.433410
55438		9.574422	0.052363	2.057223	-0.000817	0.003560	-0.004429	-1.428711	-0.379639	0.693848	2.633222	-78.317467	-12.429496
55439		9.575853	0.044217	2.091038	-0.005796	0.004326	-0.003949	-1.431152	-0.378662	0.701416	2.626150	-78.317240	-12.424182
55440		9.539225	0.053045	2.024008	-0.003197	0.004610	-0.001661	-1.428955	-0.383545	0.695557	2.613909	-78.316238	-12.411922
55441		9.553909	0.059121	2.114240	-0.005397	0.001064	-0.004368	-1.430664	-0.382324	0.704834	2.608637	-78.317867	-12.408213
55442		9.558155	0.044984	2.074872	-0.000014	0.001926	-0.003211	-1.427979	-0.386963	0.707275	2.603002	-78.318371	-12.400998
55443		9.556597	0.053719	2.041647	-0.006989	0.002406	-0.003593	-1.428223	-0.388916	0.701172	2.594502	-78.319251	-12.394924
55444		9.552251	0.068401	2.081447	-0.000213	0.003557	-0.003001	-1.431885	-0.383057	0.698242	2.588023	-78.318835	-12.387054
55445		9.568194	0.077197	2.065264	-0.004608	0.001356	-0.006361	-1.423584	-0.381104	0.700439	2.588681	-78.320244	-12.388940
55446		9.540417	0.046427	2.058889	-0.003012	0.004904	-0.005081	-1.422607	-0.381104	0.701660	2.586003	-78.318961	-12.386448
55447		9.534532	0.069785	2.065362	-0.002812	0.003273	-0.005290	-1.429199	-0.388916	0.703369	2.584485	-78.319301	-12.385060
55448		9.591275	0.055376	2.077197	-0.002998	0.002978	-0.001870	-1.437012	-0.386963	0.703857	2.573221	-78.319214	-12.373875
55449		9.550409	0.078867	2.049482	-0.001823	0.001935	-0.007493	-1.429688	-0.384277	0.697998	2.578534	-78.320262	-12.378885
55450		9.540156	0.047917	2.060064	-0.001003	0.003264	-0.001008	-1.419189	-0.389404	0.710693	2.565965	-78.319996	-12.365208
55451		9.550280	0.079547	2.050058	-0.001420	0.003563	-0.005856	-1.429688	-0.384033	0.708740	2.566775	-78.320156	-12.365383
55452		9.561849	0.034301	2.038052	-0.005011	-0.000272	-0.007999	-1.421875	-0.377441	0.705566	2.571697	-78.321784	-12.371923
55453		9.555993	0.057889	2.044359	-0.004218	0.004909	-0.007936	-1.426514	-0.384766	0.698975	2.576495	-78.321119	-12.377808
55454		9.534112	0.073072	2.067185	-0.001823	0.001935	-0.007493	-1.427002	-0.391113	0.702393	2.581412	-78.321444	-12.382378
55455		9.561672	0.036147	2.038853	-0.002209	0.003270	-0.003863	-1.427246	-0.388672	0.703857	2.576287	-78.321822	-12.376955
55456		9.557311	0.051073	2.078619	-0.001823	0.001934	-0.007493	-1.425049	-0.388672	0.699707	2.581332	-78.322139	-12.381831
55457		9.549973	0.082845	2.051352	-0.001995	-0.000287	-0.000862	-1.430664	-0.391846	0.704834	2.568461	-78.324631	-12.368372
55458		9.557273	0.051730	2.078778	-0.001220	0.001932	-0.006066	-1.422607	-0.387207	0.707520	2.569848	-78.324972	-12.369134
55459		9.549910	0.083842	2.051606	-0.004421	0.001650	-0.009783	-1.429443	-0.385254	0.708984	2.580054	-78.326126	-12.380660
55460		9.578987	0.038618	2.056705	-0.001421	0.003562	-0.005856	-1.423340	-0.384521	0.697510	2.580419	-78.325564	-12.380382
55461		9.539587	0.053929	2.062548	0.000158	0.004147	-0.009842	-1.430908	-0.383057	0.701416	2.593101	-78.325285	-12.391756
55462		9.572996	0.063301	2.063545	-0.002440	0.003862	-0.012132	-1.430908	-0.391602	0.707031	2.610114	-78.324325	-12.409011
55463		9.567101	0.087276	2.069925	-0.001637	0.002229	-0.010914	-1.428955	-0.386230	0.699707	2.624979	-78.325115	-12.423665
55464		9.556880	0.056905	2.080446	-0.003029	0.001938	-0.010349	-1.429199	-0.389893	0.706787	2.637106	-78.325312	-12.436455
55465		9.555330	0.066268	2.047202	-0.002426	0.001936	-0.008921	-1.425537	-0.391602	0.704590	2.646040	-78.326321	-12.445513
55466		9.539311	0.058426	2.063703	-0.001809	0.000007	-0.004283	-1.432129	-0.384277	0.704834	2.642328	-78.327797	-12.441474
55467		9.559611	0.053053	2.007859	-0.004421	0.001647	-0.009784	-1.432861	-0.384277	0.708008	2.652548	-78.328949	-12.453014
55468		9.572737	0.068199	2.064589	-0.000431	0.002223	-0.008059	-1.430420	-0.383057	0.699951	2.659519	-78.329041	-12.458775
55469		9.556699	0.060444	2.081180	-0.003215	0.001642	-0.006929	-1.427979	-0.380859	0.701904	2.662521	-78.330271	-12.462238
55470		9.531814	0.092621	2.036988	-0.002426	0.001935	-0.008922	-1.429688	-0.382324	0.700439	2.670670	-78.330460	-12.470284
55471		9.544954	0.039100	2.058423	-0.002426	0.001935	-0.008922	-1.429932	-0.383789	0.707275	2.679612	-78.331470	-12.479351
55472		9.566729	0.094232	2.071336	-0.003431	0.000308	-0.011987	-1.427490	-0.386963	0.704346	2.695946	-78.332527	-12.496421
55473		9.544906	0.040893	2.058612	-0.005211	0.001352	-0.007792	-1.425781	-0.388428	0.707275	2.700239	-78.333899	-12.502370
55474		9.556531	0.064572	2.081825	-0.001436	0.000597	-0.011125	-1.430420	-0.385254	0.710938	2.715489	-78.334833	-12.517441
55475		9.565099	0.105347	2.038354	-0.004825	0.004906	-0.009365	-1.430176	-0.384033	0.707764	2.723900	-78.334129	-12.527369
55476		9.579736	0.043299	2.093366	-0.000432	0.002223	-0.008059	-1.426025	-0.389893	0.702393	2.730857	-78.334220	-12.533158
55477		9.554813	0.075728	2.049283	-0.004437	0.003570	-0.012996	-1.430908	-0.390137	0.702148	2.749731	-78.334180	-12.553543
55478		9.554752	0.076664	2.049535	-0.003819	0.001642	-0.008357	-1.417480	-0.387451	0.704346	2.755857	-78.334517	-12.560860
55479		9.554709	0.077363	2.049708	-0.001824	0.001931	-0.007494	-1.430664	-0.386719	0.707520	2.761199	-78.335565	-12.565898
55480		9.572158	0.077987	2.066923	-0.001824	0.001931	-0.007495	-1.427002	-0.380859	0.697998	2.765871	-78.335815	-12.570322
55481		9.588093	0.087270	2.050738	0.000357	0.002516	-0.010053	-1.430176	-0.385986	0.701416	2.779476	-78.336457	-12.582522
55482		9.554579	0.079659	2.050229	-0.003014	0.000009	-0.007140	-1.431396	-0.391113	0.702637	2.782542	-78.337725	-12.585767
55483		9.560357	0.057318	2.044525	-0.004025	0.008160	-0.006090	-1.432861	-0.390137	0.703369	2.781891	-78.335247	-12.585973
55484		9.571905	0.080699	2.067994	0.001178	-0.001042	-0.005624	-1.425049	-0.383301	0.709717	2.783631	-78.337176	-12.585909
55485		9.538397	0.072852	2.067466	-0.003418	0.003269	-0.006720	-1.422119	-0.390625	0.709717	2.785734	-78.337479	-12.588573
55486		9.593663	0.067405	2.045924	-0.003418	0.003269	-0.006720	-1.422607	-0.391113	0.706055	2.787109	-78.337012	-12.590534
55487		9.542655	0.059572	2.028415	-0.002411	0.000007	-0.005712	-1.427734	-0.388184	0.712402	2.787436	-78.339211	-12.590795
55488		9.571739	0.082962	2.068670	-0.001824	0.001930	-0.007495	-1.427490	-0.384521	0.697754	2.792137	-78.339456	-12.595396
55489		9.571700	0.083496	2.068830	-0.004005	0.001345	-0.004937	-1.425537	-0.387695	0.706299	2.789221	-78.340910	-12.593279
55490		9.560042	0.061201	2.045884	0.001563	0.002512	-0.007197	-1.434326	-0.385742	0.701172	2.794752	-78.340740	-12.596488
