// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
24304		9.557768	0.183220	2.046600	-0.004501	0.005058	-0.007209	-1.419678	-0.411133	0.709229	5.465386	-78.040992	-8.541855
24305		9.590016	0.170347	2.023266	-0.003873	0.003202	-0.004816	-1.428955	-0.414307	0.697754	5.460641	-78.041359	-8.538370
24306		9.567296	0.174845	2.015389	-0.000518	0.001076	-0.004463	-1.423828	-0.409668	0.707520	5.458796	-78.043006	-8.535204
24307		9.567271	0.175112	2.015486	-0.005861	0.000837	-0.002455	-1.426514	-0.406738	0.704590	5.447393	-78.044585	-8.526408
24308		9.590502	0.150392	2.011461	-0.001884	0.005567	-0.007177	-1.428223	-0.408691	0.700928	5.450919	-78.043522	-8.529533
24309		9.567093	0.175910	2.016261	-0.003982	0.003981	-0.002745	-1.424561	-0.401367	0.711914	5.439891	-78.043304	-8.517673
24310		9.544345	0.180288	2.008523	-0.003872	0.003201	-0.004816	-1.416016	-0.414795	0.696045	5.436525	-78.043718	-8.514917
24311		9.567584	0.155509	2.004488	-0.002828	0.003012	-0.003317	-1.422363	-0.406006	0.699463	5.428088	-78.044147	-8.505813
24312		9.589552	0.172781	2.025259	-0.002717	0.002233	-0.005388	-1.422119	-0.406494	0.704346	5.427172	-78.045083	-8.504886
24313		9.566823	0.177235	2.017426	-0.002827	0.003012	-0.003317	-1.420654	-0.408691	0.714600	5.418431	-78.045423	-8.494336
24314		9.557100	0.187025	2.049373	-0.000298	-0.000483	-0.008604	-1.421631	-0.398438	0.701660	5.428260	-78.047733	-8.502974
24315		9.557720	0.166634	2.037008	-0.005334	0.001722	-0.005419	-1.426514	-0.405762	0.701904	5.423750	-78.048940	-8.497178
24316		9.557706	0.166974	2.037045	-0.003551	-0.001101	-0.003600	-1.423584	-0.410156	0.705078	5.418388	-78.051874	-8.492193
24317		9.590033	0.154152	2.013413	-0.002190	0.003120	-0.008352	-1.423096	-0.407471	0.706299	5.423865	-78.051896	-8.496862
24318		9.566670	0.179965	2.017907	-0.004068	-0.000026	-0.008062	-1.426270	-0.412842	0.700684	5.429959	-78.053975	-8.503890
24319		9.567298	0.159614	2.005527	-0.005223	0.000941	-0.007489	-1.428711	-0.416016	0.711182	5.432280	-78.055286	-8.508317
24320		9.576302	0.172011	1.986257	-0.002607	0.001452	-0.007457	-1.423096	-0.404053	0.702148	5.437205	-78.056555	-8.513295
24321		9.589894	0.156767	2.013872	-0.001562	0.001264	-0.005959	-1.424805	-0.408203	0.707520	5.437407	-78.057869	-8.513153
24322		9.567152	0.161544	2.006073	-0.001774	0.004785	-0.009244	-1.422852	-0.409668	0.702637	5.446772	-78.057139	-8.522181
24323		9.566411	0.183199	2.018847	-0.002717	0.002231	-0.005386	-1.418457	-0.419189	0.708008	5.444343	-78.057902	-8.519615
24324		9.566992	0.162606	2.006747	-0.002411	0.004677	-0.004209	-1.424316	-0.410400	0.700928	5.439793	-78.057507	-8.514793
24325		9.575912	0.174996	1.987872	-0.003973	0.005940	-0.010167	-1.426758	-0.416992	0.699707	5.449514	-78.055886	-8.528652
24326		9.557044	0.173171	2.039629	-0.000839	0.005376	-0.005674	-1.414795	-0.412109	0.700684	5.449637	-78.055013	-8.527687
24327		9.565937	0.185472	2.020883	-0.001578	0.008009	-0.005994	-1.416748	-0.409180	0.708496	5.448845	-78.052297	-8.529086
24328		9.566438	0.164990	2.009194	-0.004194	0.007497	-0.006026	-1.428223	-0.406006	0.702148	5.447449	-78.050195	-8.528533
24329		9.565622	0.186397	2.022288	-0.000950	0.006155	-0.003603	-1.429199	-0.407715	0.701172	5.439991	-78.048860	-8.518999
24330		9.534455	0.158062	2.021713	-0.004610	0.005830	-0.005132	-1.422363	-0.403809	0.707764	5.436379	-78.047757	-8.516424
24331		9.552426	0.181981	1.983453	-0.002411	0.004675	-0.004208	-1.413574	-0.405273	0.705322	5.429797	-78.047175	-8.507503
24332		9.552295	0.182404	1.984040	-0.004193	0.007496	-0.006025	-1.426514	-0.408447	0.696045	5.428401	-78.045074	-8.506950
24333		9.534083	0.159218	2.023380	-0.001366	0.004487	-0.002710	-1.419434	-0.416260	0.709473	5.418641	-78.044610	-8.495211
24334		9.574739	0.178990	1.993164	-0.002410	0.004675	-0.004207	-1.422852	-0.417480	0.700684	5.414094	-78.044216	-8.490391
24335		9.587586	0.184471	2.033519	-0.005026	0.004162	-0.004239	-1.429199	-0.409180	0.706543	5.408051	-78.043979	-8.489808
24336		9.565503	0.167873	2.013402	-0.002410	0.004674	-0.004207	-1.426514	-0.410889	0.700439	5.403505	-78.043585	-8.484989
24337		9.587376	0.185116	2.034450	-0.003566	0.005641	-0.003634	-1.416748	-0.404541	0.706055	5.395142	-78.042428	-8.477034
24338		9.564627	0.189303	2.026720	-0.003355	0.002121	-0.000352	-1.424072	-0.415283	0.701172	5.380320	-78.043697	-8.462265
24339		9.541888	0.193530	2.018941	-0.002410	0.004674	-0.004206	-1.423584	-0.403320	0.708740	5.374464	-78.043150	-8.456637
24340		9.534047	0.140277	2.014175	-0.003359	0.010827	-0.007807	-1.420898	-0.417480	0.714111	5.377512	-78.039052	-8.460137
24341		9.577861	0.174515	2.055919	-0.004398	0.002307	-0.001849	-1.418701	-0.412354	0.706787	5.364912	-78.040241	-8.449183
24342		9.564869	0.169568	2.016271	-0.000210	0.003520	-0.003281	-1.427002	-0.407227	0.703613	5.359429	-78.040555	-8.442118
24343		9.551855	0.164878	1.976718	0.000318	0.004407	-0.006243	-1.422607	-0.411865	0.699707	5.360683	-78.040077	-8.442011
24344		9.554949	0.179751	2.048857	-0.001254	0.003707	-0.004778	-1.420898	-0.401123	0.706543	5.358587	-78.040204	-8.439019
24345		9.573646	0.182844	1.998054	0.000319	0.004406	-0.006243	-1.423828	-0.409668	0.704346	5.359326	-78.039675	-8.436691
24346		9.551577	0.166266	1.977944	-0.005137	0.004939	-0.002168	-1.427979	-0.412598	0.704102	5.347663	-78.039238	-8.426195
24347		9.564430	0.171548	2.018186	-0.003242	0.001340	-0.002422	-1.426025	-0.406250	0.709961	5.337571	-78.040649	-8.417115
24348		9.564357	0.171930	2.018498	-0.004496	0.005046	-0.007200	-1.419189	-0.406982	0.708740	5.339800	-78.039882	-8.420444
24349		9.564214	0.172500	2.019127	-0.001576	0.008004	-0.005988	-1.423584	-0.411621	0.702637	5.337962	-78.037534	-8.416853
24350		9.573829	0.163746	1.987920	-0.002409	0.004672	-0.004205	-1.421143	-0.414551	0.704102	5.333415	-78.037140	-8.412033
24351		9.586631	0.169330	2.028341	-0.000837	0.005372	-0.005669	-1.420654	-0.406250	0.706299	5.332776	-78.036082	-8.412465
24352		9.563863	0.173926	2.020665	-0.002296	0.003892	-0.006274	-1.422852	-0.408691	0.704590	5.334064	-78.036023	-8.413543
24353		9.541779	0.157573	2.000653	-0.005234	0.007676	-0.007517	-1.426758	-0.402588	0.701660	5.334439	-78.033652	-8.414740
24354		9.541658	0.158034	2.001191	-0.000210	0.003519	-0.003279	-1.426514	-0.404785	0.709961	5.328954	-78.033965	-8.407673
24355		9.577116	0.159725	2.049711	-0.003964	0.005930	-0.010159	-1.422119	-0.414795	0.703125	5.336986	-78.032423	-8.413735
24356		9.531689	0.168525	2.033877	-0.000096	0.002739	-0.005349	-1.417725	-0.409668	0.705078	5.337332	-78.033070	-8.412562
24357		9.540671	0.180765	2.014799	-0.003868	0.003190	-0.004810	-1.421143	-0.405273	0.704346	5.333111	-78.033364	-8.410922
24358		9.586639	0.152249	2.018908	-0.002182	0.003111	-0.008343	-1.422119	-0.416016	0.709473	5.340228	-78.033640	-8.417892
24359		9.540520	0.181898	2.015411	-0.003868	0.003190	-0.004809	-1.413818	-0.413818	0.700195	5.335759	-78.034022	-8.415005
24360		9.572873	0.169133	1.992068	-0.002295	0.003890	-0.006273	-1.420654	-0.404541	0.710205	5.337042	-78.033964	-8.416078
24361		9.576587	0.162997	2.051924	-0.004191	0.007487	-0.006017	-1.429443	-0.411621	0.697998	5.334343	-78.031821	-8.414695
24362		9.572633	0.170405	1.993116	0.000548	0.002845	-0.010378	-1.418945	-0.412842	0.705811	5.348568	-78.032140	-8.427331
24363		9.585440	0.176176	2.033378	-0.007639	0.003639	-0.004269	-1.421875	-0.409180	0.701172	5.340558	-78.032078	-8.423586
24364		9.572495	0.171271	1.993702	-0.000626	0.001852	-0.002387	-1.416992	-0.402100	0.702393	5.332854	-78.033390	-8.414494
24365		9.572407	0.171603	1.994096	-0.001992	0.006334	-0.005092	-1.422119	-0.409668	0.699951	5.328587	-78.031818	-8.408083
24366		9.562495	0.181330	2.026482	-0.001878	0.005555	-0.007162	-1.426758	-0.408691	0.703369	5.332083	-78.030763	-8.411174
24367		9.572914	0.151682	1.982635	-0.003867	0.003188	-0.004808	-1.422363	-0.418945	0.703125	5.327327	-78.030935	-8.407003
24368		9.553969	0.149527	2.034275	-0.003034	0.006519	-0.006588	-1.413574	-0.416992	0.703857	5.328376	-78.029359	-8.408269
24369		9.571948	0.173630	1.996125	0.000207	0.005183	-0.004167	-1.415771	-0.404053	0.701904	5.325228	-78.028549	-8.408396
24370		9.540145	0.166186	2.007736	-0.002824	0.003002	-0.003311	-1.429688	-0.406738	0.707764	5.318463	-78.029154	-8.401552
24371		9.585349	0.158518	2.024543	-0.001575	0.007999	-0.005981	-1.423340	-0.400635	0.700684	5.316370	-78.026677	-8.396836
24372		9.539880	0.167178	2.008914	-0.001877	0.005553	-0.007160	-1.424316	-0.418701	0.699951	5.319865	-78.025623	-8.399924
24373		9.570721	0.196487	2.010732	-0.001992	0.006332	-0.005090	-1.418213	-0.416504	0.710938	5.316223	-78.023951	-8.395945
24374		9.571344	0.175966	1.998813	-0.003450	0.004852	-0.005697	-1.423096	-0.406006	0.705322	5.315056	-78.023375	-8.395190
24375		9.552373	0.173820	2.050468	-0.000835	0.005367	-0.005663	-1.430176	-0.405029	0.712646	5.314233	-78.022557	-8.394683
24376		9.549212	0.159953	1.979183	-0.002408	0.004666	-0.004200	-1.425781	-0.412354	0.704102	5.309685	-78.022166	-8.389860
24377		9.593682	0.173233	2.008386	-0.002408	0.004666	-0.004200	-1.418457	-0.418213	0.704102	5.303727	-78.021758	-8.383285
24378		9.548261	0.181863	1.992526	-0.004376	0.004256	-0.009263	-1.426025	-0.411621	0.707520	5.311768	-78.021333	-8.392485
24379		9.561828	0.166433	2.020159	-0.001458	-0.001480	-0.000607	-1.422119	-0.412598	0.703369	5.299279	-78.024572	-8.382136
24380		9.561781	0.166770	2.020357	-0.001876	0.005551	-0.007158	-1.419434	-0.411377	0.702148	5.302771	-78.023519	-8.385222
