// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
28716		9.435190	-0.747590	2.328804	-0.002486	0.001090	0.002607	-1.985107	0.134277	0.633789	-16.013062	-76.027899	103.355324
28717		9.452457	-0.711633	2.315439	-0.005921	0.001227	-0.000242	-1.986816	0.135498	0.635498	-16.013478	-76.026051	103.356497
28718		9.452432	-0.711784	2.315495	-0.003423	0.000667	0.001151	-1.981689	0.118652	0.626465	-16.012363	-76.026025	103.354737
28719		9.438233	-0.716790	2.284400	-0.000926	0.000106	0.002545	-1.978516	0.126709	0.631592	-16.016482	-76.024312	103.359037
28720		9.452390	-0.712271	2.315520	-0.000926	0.000106	0.002545	-1.978027	0.127686	0.630371	-16.017376	-76.024375	103.360822
28721		9.438191	-0.717202	2.284446	-0.001560	0.000984	0.000062	-1.976807	0.133301	0.626221	-16.015890	-76.022680	103.357929
28722		9.445544	-0.717338	2.338557	-0.002790	-0.000211	0.003634	-1.980469	0.127197	0.625977	-16.020463	-76.022746	103.362404
28723		9.431355	-0.722356	2.307416	-0.004361	0.000244	-0.000304	-1.982666	0.128906	0.629395	-16.020279	-76.021396	103.361075
28724		9.438113	-0.717968	2.284527	-0.000610	0.001936	0.005518	-1.979980	0.126221	0.629150	-16.026406	-76.019981	103.368440
28725		9.452224	-0.713502	2.315816	-0.003119	0.001968	0.000125	-1.979980	0.124756	0.630615	-16.025244	-76.017664	103.365560
28726		9.431200	-0.723234	2.307774	-0.004349	0.000773	0.003696	-1.975586	0.128662	0.633057	-16.030222	-76.017178	103.369533
28727		9.462594	-0.736178	2.314629	-0.004045	0.002074	0.002670	-1.975342	0.126709	0.628662	-16.035214	-76.014532	103.371474
28728		9.452058	-0.714477	2.316195	0.000316	0.001830	0.002973	-1.982666	0.122314	0.632568	-16.035247	-76.013577	103.373106
