// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
37330		9.414981	-0.709389	2.327972	-0.000082	0.002569	0.004983	-1.982422	0.117920	0.623047	-15.853752	-76.890816	99.977276
37331		9.466288	-0.721054	2.342743	-0.005454	-0.005477	0.003543	-1.979492	0.120117	0.623779	-15.864764	-76.889954	99.986731
37332		9.444495	-0.695927	2.316924	-0.000428	0.001144	0.005886	-1.983398	0.120117	0.626709	-15.872112	-76.889015	99.995499
37333		9.406758	-0.719862	2.349072	-0.003456	0.005640	0.003113	-1.981201	0.120117	0.627686	-15.873509	-76.882089	99.996270
37334		9.436156	-0.705774	2.338685	-0.002248	0.000683	0.002910	-1.978516	0.122559	0.618408	-15.875167	-76.881870	99.998125
37335		9.423360	-0.733528	2.322044	-0.003505	-0.000972	0.002324	-1.985107	0.124756	0.619385	-15.879211	-76.878702	100.001599
37336		9.436122	-0.706372	2.338643	-0.004564	0.001391	0.001681	-1.984131	0.114258	0.627197	-15.878816	-76.878286	99.999982
37337		9.436102	-0.706580	2.338663	-0.001752	-0.000486	0.001162	-1.980957	0.119385	0.623779	-15.878764	-76.875006	100.000247
37338		9.436065	-0.706907	2.338712	-0.002743	0.001852	0.004658	-1.989746	0.119141	0.629395	-15.884050	-76.873869	100.005535
37339		9.444570	-0.729471	2.332744	-0.000428	0.001143	0.005886	-1.982178	0.114502	0.624268	-15.893351	-76.868970	100.016244
37340		9.414586	-0.713159	2.328420	-0.001406	0.000939	0.000260	-1.982666	0.123291	0.621826	-15.888093	-76.869025	100.011492
37341		9.435943	-0.708038	2.338860	-0.002941	-0.002167	0.004714	-1.983154	0.121094	0.630127	-15.898309	-76.866133	100.021548
37342		9.452672	-0.721553	2.311362	-0.002941	-0.002167	0.004714	-1.983887	0.124023	0.623779	-15.906541	-76.867201	100.029746
37343		9.427828	-0.718048	2.359651	-0.002594	-0.000742	0.003812	-1.989258	0.118408	0.622559	-15.913573	-76.863669	100.036993
37344		9.423198	-0.736830	2.321654	-0.002446	-0.003336	0.002966	-1.986328	0.120117	0.629395	-15.918181	-76.865656	100.041761
37345		9.436034	-0.709523	2.338044	-0.003573	-0.000947	-0.001814	-1.982910	0.122314	0.634033	-15.912570	-76.863095	100.035247
37346		9.449257	-0.713438	2.369656	-0.000774	-0.000282	0.006789	-1.985352	0.120117	0.619873	-15.923188	-76.862798	100.047170
37347		9.444138	-0.701286	2.316763	-0.004910	-0.000034	0.002584	-1.983643	0.118164	0.624756	-15.928165	-76.859057	100.050796
37348		9.436014	-0.710483	2.337834	-0.001257	-0.001655	-0.000586	-1.982666	0.120117	0.622559	-15.922576	-76.860675	100.045792
37349		9.436025	-0.710574	2.337762	-0.003158	0.000452	0.001422	-1.985352	0.130615	0.632813	-15.923458	-76.856842	100.046128
37350		9.436018	-0.710829	2.337713	-0.003504	-0.000973	0.002324	-1.981201	0.117676	0.626465	-15.925565	-76.857627	100.047705
37351		9.427862	-0.720145	2.358876	-0.004563	0.001391	0.001683	-1.983887	0.114990	0.625488	-15.927311	-76.853241	100.048302
37352		9.444128	-0.702334	2.316484	-0.002099	-0.001912	0.002064	-1.988037	0.124268	0.627930	-15.928631	-76.854584	100.049898
37353		9.435981	-0.711471	2.337666	-0.001059	0.002364	-0.000642	-1.973633	0.121582	0.633789	-15.922185	-76.850012	100.043965
37354		9.414573	-0.717131	2.327251	-0.008067	0.000418	0.004007	-1.979004	0.118896	0.626953	-15.929939	-76.849767	100.048655
37355		9.474002	-0.719743	2.320893	-0.002099	-0.001912	0.002064	-1.983398	0.124756	0.629395	-15.933402	-76.847147	100.052335
37356		9.414555	-0.717804	2.327114	0.000415	0.001398	0.003237	-1.989746	0.121826	0.625000	-15.933817	-76.846482	100.054481
37357		9.465384	-0.698236	2.327049	-0.003157	0.000452	0.001423	-1.984375	0.120361	0.630371	-15.934812	-76.842630	100.055087
37358		9.435872	-0.712843	2.337686	-0.001752	-0.000487	0.001162	-1.979248	0.122070	0.631348	-15.932848	-76.843329	100.053514
37359		9.414523	-0.718356	2.327075	-0.000347	-0.001425	0.000902	-1.978516	0.112549	0.626221	-15.932268	-76.840620	100.054076
37360		9.452159	-0.695103	2.295204	-0.002247	0.000682	0.002911	-1.974609	0.118652	0.626953	-15.933922	-76.840401	100.055927
37361		9.427275	-0.691606	2.343688	-0.003088	0.000425	0.005562	-1.983398	0.130615	0.625244	-15.944628	-76.835944	100.066311
37362		9.431154	-0.732394	2.299762	-0.001752	-0.000487	0.001162	-1.977539	0.116455	0.625732	-15.942665	-76.836644	100.064739
37363		9.427218	-0.692141	2.343758	-0.004215	0.002816	0.000781	-1.979248	0.123047	0.624268	-15.941237	-76.831606	100.062299
37364		9.435761	-0.714380	2.337666	-0.002099	-0.001912	0.002064	-1.983154	0.124023	0.630859	-15.942556	-76.832949	100.063893
37365		9.435759	-0.714741	2.337563	-0.003999	0.000195	0.004074	-1.982910	0.118652	0.626953	-15.950507	-76.828843	100.071166
37366		9.422499	-0.711491	2.305899	-0.002247	0.000682	0.002911	-1.980713	0.118652	0.627930	-15.952159	-76.828624	100.073017
37367		9.473768	-0.723125	2.320795	-0.002593	-0.000744	0.003813	-1.979004	0.122559	0.637207	-15.959275	-76.825080	100.080025
37368		9.431013	-0.734267	2.299744	-0.002247	0.000681	0.002911	-1.979736	0.121094	0.625244	-15.960928	-76.824861	100.081875
37369		9.443774	-0.707239	2.316437	-0.001336	0.000911	0.004400	-1.986084	0.127930	0.628418	-15.967685	-76.820334	100.089469
37370		9.435584	-0.716634	2.337692	-0.004562	0.001391	0.001684	-1.984375	0.122559	0.622070	-15.967298	-76.819918	100.087863
37371		9.448332	-0.689441	2.354492	-0.004215	0.002816	0.000782	-1.983154	0.120605	0.628662	-15.965929	-76.814873	100.085469
37372		9.414133	-0.722576	2.327346	-0.002940	-0.002170	0.004715	-1.977539	0.128174	0.631104	-15.974138	-76.815941	100.093645
