// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
53654		9.508657	-0.144169	-1.495381	-0.021130	0.016776	0.005181	-0.326416	-0.107178	0.706543	-178.185320	-80.229372	-25.468807
53655		9.471738	-0.155157	-1.455620	-0.019666	0.010481	0.001380	-0.319580	-0.109375	0.705078	-178.191160	-80.232965	-25.468514
53656		9.475790	-0.183130	-1.474599	-0.016841	0.005376	0.001997	-0.324463	-0.120605	0.701660	-178.187608	-80.235385	-25.474995
53657		9.483418	-0.097033	-1.504182	-0.020971	0.007072	-0.000187	-0.334473	-0.112549	0.715088	-178.199770	-80.237054	-25.469046
53658		9.469779	-0.108343	-1.520108	-0.011156	0.006546	0.000494	-0.319092	-0.117676	0.713135	-178.198680	-80.240374	-25.471315
53659		9.483616	-0.096906	-1.502938	-0.017939	0.006690	0.006245	-0.321533	-0.111084	0.704102	-178.187732	-80.241708	-25.487053
53660		9.499177	-0.067377	-1.571674	-0.014893	0.010478	0.004349	-0.326660	-0.121826	0.711182	-178.175494	-80.246847	-25.502456
53661		9.521019	-0.086446	-1.539701	-0.013220	0.008911	0.006363	-0.319580	-0.113525	0.707275	-178.161196	-80.249450	-25.518848
53662		9.480000	-0.095613	-1.534621	-0.013221	0.008910	0.006363	-0.326172	-0.104492	0.712158	-178.141774	-80.253742	-25.541187
53663		9.488133	-0.100455	-1.465400	-0.012255	0.007859	0.004742	-0.328125	-0.113770	0.707031	-178.132422	-80.255771	-25.552000
53664		9.460785	-0.123982	-1.497700	-0.002753	0.010087	0.007831	-0.323242	-0.114014	0.710693	-178.100818	-80.260846	-25.578726
53665		9.496260	-0.157525	-1.503236	-0.006380	0.006547	0.003463	-0.324219	-0.121094	0.705811	-178.092497	-80.262147	-25.585077
53666		9.488436	-0.127330	-1.516982	0.000090	0.009157	0.000120	-0.324951	-0.115234	0.711182	-178.086221	-80.266718	-25.586346
53667		9.469081	-0.154858	-1.480907	-0.000561	0.007455	-0.000665	-0.321777	-0.121094	0.710693	-178.088242	-80.268618	-25.578821
53668		9.492629	-0.155258	-1.535188	0.001057	0.008107	-0.001501	-0.321533	-0.113037	0.701416	-178.087029	-80.272559	-25.574457
53669		9.496774	-0.131676	-1.446284	0.004349	0.007193	-0.000323	-0.322021	-0.116211	0.711670	-178.085126	-80.274302	-25.568059
53670		9.512392	-0.076011	-1.461314	0.003048	0.003790	-0.001893	-0.328857	-0.110596	0.709229	-178.084212	-80.275779	-25.561650
53671		9.485015	-0.073071	-1.440213	0.006470	0.002610	-0.003342	-0.330078	-0.113037	0.707031	-178.091695	-80.274955	-25.544496
53672		9.498702	-0.087060	-1.477664	-0.002788	-0.004322	-0.003362	-0.323242	-0.120117	0.709717	-178.099445	-80.272076	-25.531979
53673		9.484958	-0.072462	-1.440624	-0.002138	-0.002620	-0.002577	-0.320068	-0.117920	0.713867	-178.109872	-80.268242	-25.516842
53674		9.494678	-0.058548	-1.458418	-0.004072	-0.000522	0.000664	-0.323486	-0.115723	0.708008	-178.105577	-80.267119	-25.518830
53675		9.506589	-0.091232	-1.409806	0.001675	-0.001566	0.002014	-0.323730	-0.110352	0.704590	-178.098374	-80.263802	-25.519365
53676		9.479081	-0.114280	-1.443283	0.000504	-0.005236	-0.002184	-0.329346	-0.117676	0.709717	-178.100761	-80.260190	-25.510791
53677		9.475029	-0.111741	-1.477931	0.001284	-0.003800	-0.004026	-0.327637	-0.117188	0.714600	-178.114171	-80.255708	-25.490638
53678		9.469223	-0.127371	-1.426478	0.004706	-0.004980	-0.005476	-0.322021	-0.114990	0.717529	-178.125500	-80.252402	-25.471254
53679		9.496594	-0.129741	-1.447639	0.011883	-0.002888	-0.005184	-0.330566	-0.112061	0.705322	-178.136570	-80.248463	-25.447313
53680		9.490770	-0.171091	-1.450038	0.015433	-0.004335	-0.009261	-0.322021	-0.112061	0.714111	-178.153886	-80.245526	-25.414894
53681		9.533703	-0.117475	-1.486502	0.015837	0.002068	-0.011548	-0.325439	-0.114746	0.712646	-178.183333	-80.244539	-25.370008
53682		9.520041	-0.128159	-1.502714	0.022173	0.004942	-0.012264	-0.325439	-0.121826	0.705078	-178.205882	-80.246845	-25.328384
53683		9.539625	-0.099594	-1.537358	0.025345	0.008460	-0.016786	-0.334717	-0.114258	0.711182	-178.246684	-80.249603	-25.266450
53684		9.530041	-0.086525	-1.465032	0.022817	0.006639	-0.011479	-0.326416	-0.110840	0.706543	-178.266597	-80.253165	-25.228165
53685		9.553580	-0.060309	-1.465604	0.020678	0.004013	-0.014055	-0.322510	-0.114990	0.713623	-178.301461	-80.253320	-25.174970
53686		9.512493	-0.068272	-1.461036	0.019768	0.002847	-0.009584	-0.322754	-0.112061	0.709961	-178.316782	-80.254430	-25.142168
53687		9.512527	-0.067509	-1.460852	0.021699	0.000742	-0.012824	-0.330566	-0.112793	0.699951	-178.347274	-80.252684	-25.092815
53688		9.493087	-0.094446	-1.425445	0.024730	0.000366	-0.006390	-0.327637	-0.109131	0.709717	-178.349321	-80.252472	-25.070648
53689		9.489095	-0.091776	-1.459730	0.029241	-0.002143	-0.012084	-0.313965	-0.113770	0.712402	-178.373283	-80.249057	-25.023536
53690		9.520569	-0.122059	-1.499877	0.033259	0.007799	-0.010013	-0.324707	-0.117676	0.711182	-178.381886	-80.252856	-24.989593
53691		9.497248	-0.121059	-1.444098	0.040610	0.007399	-0.009498	-0.327881	-0.113770	0.706543	-178.389819	-80.254861	-24.952135
53692		9.483683	-0.132424	-1.459727	0.041900	0.010797	-0.007933	-0.327637	-0.112305	0.709473	-178.386754	-80.260577	-24.925944
53693		9.483836	-0.132093	-1.458765	0.034856	0.008429	-0.010850	-0.322998	-0.111084	0.711914	-178.402432	-80.263192	-24.883974
53694		9.503423	-0.104150	-1.493314	0.037302	0.008291	-0.010678	-0.330078	-0.111572	0.710205	-178.411046	-80.267447	-24.847880
53695		9.499560	-0.075569	-1.472772	0.039557	0.010635	-0.010732	-0.319824	-0.106445	0.705566	-178.423474	-80.271321	-24.806476
53696		9.517407	-0.091594	-1.475013	0.032578	0.006059	-0.010794	-0.326416	-0.111084	0.709717	-178.435218	-80.274320	-24.769590
53697		9.507828	-0.104949	-1.456380	0.037612	0.012733	-0.007498	-0.327393	-0.108643	0.702148	-178.437795	-80.279343	-24.739312
53698		9.541130	-0.065462	-1.474278	0.033345	0.007475	-0.012639	-0.329102	-0.111572	0.708496	-178.455343	-80.283274	-24.696395
53699		9.517854	-0.090480	-1.472199	0.035212	0.010648	-0.004816	-0.326172	-0.105469	0.710938	-178.450544	-80.287061	-24.674996
