// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
35071		9.600622	-0.149004	1.766755	-0.003733	0.001640	-0.003484	-0.748779	-0.200684	0.759521	-4.378254	-79.825594	139.957192
35072		9.599668	-0.172167	1.774037	0.001060	-0.001052	0.000328	-0.743164	-0.207764	0.752686	-4.392858	-79.828392	139.974792
35073		9.599621	-0.172154	1.774294	-0.004293	0.006459	-0.001196	-0.748535	-0.204346	0.754639	-4.406333	-79.825527	139.987981
35074		9.599589	-0.172092	1.774475	-0.004075	-0.002547	-0.001656	-0.750244	-0.203613	0.755615	-4.417937	-79.829265	139.999544
35075		9.599599	-0.171933	1.774433	-0.001668	0.001788	-0.002713	-0.752197	-0.200439	0.764160	-4.426214	-79.829132	140.008990
35076		9.588626	-0.188018	1.803014	0.000397	0.001936	-0.001942	-0.748779	-0.199463	0.759521	-4.433248	-79.830322	140.018514
35077		9.611801	-0.162368	1.805744	-0.001668	0.001788	-0.002713	-0.745850	-0.204834	0.749512	-4.441574	-79.830195	140.028042
35078		9.599509	-0.171381	1.774972	-0.002119	0.002104	-0.000655	-0.750977	-0.210938	0.754395	-4.454111	-79.831231	140.041692
35079		9.621725	-0.169081	1.785004	-0.004792	0.002692	-0.003811	-0.749268	-0.203613	0.748291	-4.460443	-79.830636	140.047302
35080		9.599394	-0.171214	1.775611	0.000444	0.006018	0.002732	-0.749268	-0.203125	0.753906	-4.481322	-79.829283	140.070919
35081		9.621594	-0.169176	1.785701	-0.002065	-0.000148	-0.000771	-0.748535	-0.205078	0.757813	-4.496511	-79.830176	140.087168
35082		9.600260	-0.147883	1.768814	-0.003787	0.003892	-0.003368	-0.747314	-0.211182	0.754395	-4.500924	-79.830310	140.091593
35083		9.631483	-0.176091	1.765150	-0.003077	0.004987	0.003576	-0.748535	-0.199707	0.759766	-4.529241	-79.828085	140.120548
35084		9.599153	-0.171530	1.776886	-0.003631	0.003472	0.001075	-0.748291	-0.202148	0.759766	-4.547813	-79.828257	140.139450
35085		9.621325	-0.169668	1.787100	-0.003077	0.004987	0.003576	-0.752441	-0.211182	0.762939	-4.576154	-79.826032	140.168487
35086		9.586748	-0.181126	1.746711	-0.003179	0.003156	-0.000982	-0.749268	-0.211426	0.754883	-4.587997	-79.826476	140.180815
35087		9.566690	-0.167129	1.789310	-0.001114	0.003304	-0.000211	-0.760254	-0.203125	0.761963	-4.603530	-79.825387	140.197904
35088		9.641147	-0.183665	1.745784	-0.004792	0.002693	-0.003810	-0.752197	-0.204102	0.763184	-4.607416	-79.826224	140.201209
35089		9.597863	-0.194969	1.785938	-0.004293	0.006460	-0.001193	-0.753418	-0.205322	0.756836	-4.620864	-79.823376	140.214404
35090		9.608740	-0.178731	1.757967	-0.002571	0.002420	0.001403	-0.750244	-0.201904	0.757813	-4.640137	-79.824128	140.234634
35091		9.610961	-0.162476	1.810203	-0.002221	0.000274	-0.005213	-0.750977	-0.211426	0.756836	-4.641207	-79.825007	140.236456
35092		9.598710	-0.171350	1.779290	-0.003124	0.000905	-0.001098	-0.754395	-0.204102	0.761230	-4.653237	-79.826739	140.249005
35093		9.630906	-0.176254	1.768275	-0.003686	0.005723	0.001193	-0.744629	-0.209961	0.747314	-4.674097	-79.824211	140.270038
35094		9.620801	-0.169348	1.789951	-0.003234	0.005408	-0.000865	-0.745117	-0.215332	0.765137	-4.685760	-79.823359	140.282151
35095		9.598435	-0.171491	1.780761	-0.001224	0.007807	0.000023	-0.750977	-0.204102	0.763916	-4.700934	-79.819708	140.298793
35096		9.619608	-0.192746	1.798471	-0.003686	0.005724	0.001193	-0.746582	-0.199463	0.760986	-4.719310	-79.818579	140.317463
35097		9.607265	-0.201858	1.768074	-0.001777	0.006293	-0.002478	-0.750488	-0.200195	0.753418	-4.727287	-79.815906	140.326587
35098		9.585873	-0.180377	1.751585	-0.003389	0.005830	-0.005306	-0.747803	-0.202148	0.756348	-4.724797	-79.815022	140.324231
35099		9.598005	-0.170925	1.783133	-0.001777	0.006293	-0.002478	-0.746826	-0.209473	0.754883	-4.732752	-79.812348	140.333332
35100		9.565643	-0.165765	1.795024	-0.003389	0.005830	-0.005306	-0.743408	-0.199951	0.765869	-4.730265	-79.811464	140.330978
35101		9.606890	-0.200520	1.770265	-0.003786	0.003894	-0.003365	-0.751709	-0.200928	0.762207	-4.737188	-79.810216	140.337809
35102		9.597771	-0.169978	1.784480	-0.004791	0.002694	-0.003809	-0.750244	-0.210938	0.758057	-4.741085	-79.811051	140.341126
35103		9.575503	-0.171664	1.774828	-0.000762	0.001159	-0.006826	-0.746094	-0.205322	0.759277	-4.735975	-79.811524	140.337492
35104		9.629974	-0.174089	1.773559	-0.005696	0.003324	0.000306	-0.748535	-0.204590	0.762939	-4.753301	-79.811804	140.353925
35105		9.618953	-0.190145	1.802245	-0.002881	0.003264	-0.007479	-0.752930	-0.202881	0.762207	-4.746798	-79.811117	140.347647
35106		9.619912	-0.166264	1.795011	-0.003168	-0.003176	-0.005774	-0.745361	-0.201660	0.765869	-4.745072	-79.815397	140.346195
35107		9.597659	-0.168048	1.785265	-0.002782	0.005094	-0.002920	-0.748047	-0.209717	0.753906	-4.752532	-79.813449	140.354189
35108		9.597609	-0.167697	1.785568	-0.003279	0.001327	-0.005539	-0.750000	-0.204590	0.756104	-4.750429	-79.815147	140.352290
35109		9.607607	-0.174204	1.764605	-0.002274	0.002527	-0.005094	-0.750000	-0.208740	0.763672	-4.751302	-79.814765	140.353841
35110		9.607582	-0.173742	1.764785	-0.003279	0.001328	-0.005538	-0.749512	-0.200684	0.761475	-4.749200	-79.816462	140.351943
35111		9.597546	-0.166495	1.786021	-0.005188	0.000757	-0.001868	-0.755127	-0.199463	0.751709	-4.762509	-79.816949	140.364457
35112		9.607547	-0.173192	1.765029	-0.002274	0.002528	-0.005094	-0.749268	-0.202393	0.755859	-4.760929	-79.817940	140.363673
35113		9.619721	-0.163517	1.796283	-0.002882	0.003265	-0.007477	-0.747314	-0.204834	0.760254	-4.754391	-79.817250	140.357434
35114		9.607477	-0.172063	1.765518	-0.003279	0.001328	-0.005537	-0.745117	-0.207764	0.764893	-4.752292	-79.818948	140.355539
35115		9.607439	-0.171486	1.765783	-0.003942	0.004318	-0.007803	-0.751221	-0.197266	0.758301	-4.745084	-79.817702	140.347893
35116		9.630565	-0.145463	1.768720	-0.002275	0.002528	-0.005093	-0.748779	-0.199463	0.760986	-4.743505	-79.818693	140.347111
35117		9.596370	-0.186804	1.794813	-0.004395	0.004632	-0.005745	-0.751221	-0.210205	0.756592	-4.743022	-79.817160	140.346171
35118		9.597226	-0.163151	1.788049	-0.002783	0.005094	-0.002917	-0.745117	-0.197266	0.757813	-4.747974	-79.816583	140.351728
35119		9.620329	-0.137537	1.791050	-0.005245	0.003009	-0.001749	-0.750977	-0.207275	0.754395	-4.761066	-79.815793	140.363993
35120		9.597079	-0.163052	1.788843	-0.003689	0.005722	0.001197	-0.755615	-0.211914	0.758301	-4.779445	-79.814661	140.382663
35121		9.628329	-0.191198	1.785227	-0.006305	0.004061	-0.002075	-0.741455	-0.202637	0.754883	-4.791728	-79.813278	140.393409
35122		9.585917	-0.179208	1.818250	-0.001382	0.008232	-0.004410	-0.758057	-0.208496	0.760498	-4.790294	-79.810979	140.393293
35123		9.628104	-0.190632	1.786498	-0.003844	0.006147	-0.003242	-0.751953	-0.208496	0.760742	-4.796974	-79.808473	140.399843
35124		9.594509	-0.178252	1.739012	-0.003390	0.005833	-0.005299	-0.752197	-0.206543	0.762451	-4.794507	-79.807586	140.397509
