// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
57232		9.547614	0.199341	-1.116492	-0.010243	0.002814	0.000958	-0.327393	-0.206299	0.672119	175.969805	-83.323993	-33.630679
57233		9.545795	0.184494	-1.135771	-0.012876	0.001254	0.007373	-0.327148	-0.209717	0.679199	176.003403	-83.323165	-33.666267
57234		9.607150	0.180335	-1.077328	-0.011638	0.004777	0.003842	-0.332031	-0.219238	0.687988	176.018702	-83.324572	-33.682600
57235		9.605319	0.165523	-1.096684	-0.014948	-0.002288	0.004114	-0.322998	-0.209473	0.671143	176.036396	-83.321587	-33.703371
57236		9.593258	0.138175	-1.045036	-0.014839	-0.004344	0.004781	-0.328857	-0.204590	0.673340	176.056667	-83.317759	-33.727347
57237		9.569363	0.134997	-1.041227	-0.016560	-0.009250	0.004229	-0.329102	-0.215332	0.672607	176.076285	-83.310797	-33.750986
57238		9.613184	0.111525	-1.090285	-0.018348	-0.015530	0.002990	-0.330322	-0.201416	0.675049	176.090074	-83.300652	-33.770037
57239		9.592892	0.137651	-1.048464	-0.020005	-0.019063	0.003125	-0.334229	-0.218994	0.679199	176.105501	-83.288037	-33.791444
57240		9.609706	0.145192	-1.088000	-0.014709	-0.014635	0.004717	-0.339111	-0.211670	0.673096	176.129501	-83.278504	-33.818553
57241		9.583865	0.127636	-1.104352	-0.016937	-0.012689	0.000814	-0.334717	-0.204834	0.682373	176.133270	-83.269442	-33.826451
57242		9.553093	0.129333	-1.134242	-0.009390	-0.005405	0.007020	-0.334717	-0.203613	0.669434	176.168788	-83.265394	-33.861785
57243		9.578758	0.146388	-1.119517	-0.008151	-0.001879	0.003491	-0.340088	-0.207275	0.674316	176.186977	-83.262613	-33.879135
57244		9.573841	0.165536	-1.133009	-0.011726	0.011635	0.003896	-0.331787	-0.208984	0.672119	176.200802	-83.268280	-33.893789
57245		9.614818	0.175851	-1.174058	-0.006428	0.016062	0.005489	-0.339111	-0.212158	0.675293	176.223912	-83.275831	-33.915100
57246		9.646946	0.124877	-1.168327	-0.007932	0.020079	0.007710	-0.330811	-0.209473	0.673584	176.255004	-83.286370	-33.945632
57247		9.613463	0.160203	-1.189582	-0.004860	0.026454	0.005402	-0.337402	-0.215820	0.680420	176.275416	-83.299857	-33.963321
57248		9.596764	0.151790	-1.149209	-0.007738	0.024198	0.009774	-0.332764	-0.214600	0.674561	176.315251	-83.312722	-34.002712
57249		9.566426	0.152763	-1.175844	-0.005734	0.026362	0.012347	-0.330811	-0.208984	0.680420	176.369320	-83.326408	-34.054792
57250		9.508839	0.133523	-1.093143	-0.001354	0.024600	0.005755	-0.340576	-0.207031	0.678467	176.393349	-83.339271	-34.074433
57251		9.531105	0.121420	-1.114718	-0.004931	0.025079	0.004713	-0.337158	-0.204102	0.677246	176.411185	-83.351942	-34.089568
57252		9.506301	0.166598	-1.082826	-0.001532	0.025283	0.004403	-0.328857	-0.198242	0.660400	176.429463	-83.365315	-34.102651
57253		9.533531	0.135253	-1.090243	-0.001817	0.028023	0.002385	-0.329834	-0.214600	0.676758	176.436840	-83.379586	-34.105458
57254		9.535664	0.149548	-1.068134	-0.000009	0.026068	0.002894	-0.333008	-0.204102	0.675537	176.447771	-83.393227	-34.110707
