// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
28987		9.483430	-0.068372	2.147677	-0.003128	0.000658	0.001937	-1.264404	0.154541	0.654785	8.035273	-76.278971	149.489066
28988		9.466074	-0.050228	2.171330	-0.005186	0.002861	0.002685	-1.274658	0.160645	0.650635	8.023964	-76.278685	149.509665
28989		9.500668	-0.087441	2.124515	-0.003129	0.000658	0.001937	-1.268066	0.154541	0.656982	8.028596	-76.278178	149.505324
28990		9.488951	-0.050968	2.163264	-0.004158	0.001759	0.002311	-1.264404	0.160889	0.650879	8.018702	-76.278404	149.528944
28991		9.489449	-0.085925	2.165485	-0.002258	0.001131	0.006725	-1.268311	0.149170	0.645020	8.012549	-76.278013	149.536219
28992		9.511845	-0.051972	2.155124	-0.002376	0.000281	-0.000305	-1.266846	0.150635	0.647217	8.011608	-76.278823	149.540761
28993		9.466459	-0.086409	2.174003	-0.004910	0.002136	0.004552	-1.271484	0.154297	0.652832	8.008653	-76.277687	149.543180
28994		9.488821	-0.052542	2.163800	-0.002811	0.002580	0.002990	-1.267578	0.151855	0.654053	7.999191	-76.277421	149.559474
28995		9.472005	-0.068832	2.189485	-0.004476	-0.000163	0.001257	-1.270020	0.146729	0.648193	8.004890	-76.277327	149.553240
28996		9.494922	-0.069266	2.181257	-0.002811	0.002580	0.002989	-1.262451	0.149902	0.650146	7.995879	-76.277068	149.569268
28997		9.465783	-0.053351	2.172523	-0.001506	0.000754	0.004483	-1.269287	0.158936	0.654541	7.995482	-76.276712	149.571061
28998		9.517806	-0.070292	2.173156	-0.003882	0.001035	0.004177	-1.267090	0.158203	0.644775	7.982495	-76.277559	149.592597
28999		9.477420	-0.091136	2.134048	0.000117	0.000849	0.007029	-1.260254	0.153564	0.643555	7.977076	-76.277352	149.600516
29000		9.465714	-0.054659	2.172794	-0.005028	0.001288	-0.002478	-1.267090	0.147949	0.651367	7.979658	-76.277405	149.593880
29001		9.494797	-0.071129	2.181739	-0.002853	-0.000067	0.003803	-1.270020	0.153564	0.654297	7.980330	-76.277462	149.593777
29002		9.489145	-0.089881	2.166655	-0.000159	0.001574	0.005162	-1.261963	0.148438	0.656250	7.967572	-76.278003	149.617982
29003		9.494751	-0.071960	2.181915	-0.003129	0.000658	0.001936	-1.265625	0.156738	0.649658	7.972186	-76.277501	149.613658
29004		9.482947	-0.074451	2.149608	-0.003882	0.001035	0.004177	-1.275146	0.146973	0.647461	7.959485	-76.278389	149.634197
29005		9.488567	-0.056610	2.164808	-0.002854	-0.000067	0.003803	-1.266113	0.153076	0.648926	7.960151	-76.278446	149.634100
29006		9.511494	-0.057227	2.156541	-0.000159	0.001574	0.005162	-1.270020	0.161377	0.661865	7.948064	-76.278831	149.652104
29007		9.511966	-0.092193	2.158773	-0.002535	0.001855	0.004856	-1.266113	0.158936	0.644287	7.945838	-76.277882	149.655172
29008		9.494602	-0.073973	2.182494	-0.002333	0.002929	-0.001119	-1.262939	0.157715	0.653809	7.944092	-76.277255	149.670101
29009		9.488400	-0.058044	2.165505	-0.004912	0.002137	0.004550	-1.270020	0.155518	0.655273	7.941122	-76.276122	149.672534
29010		9.459803	-0.076726	2.158732	-0.000202	-0.001073	0.005975	-1.266846	0.155762	0.650146	7.925954	-76.278361	149.702583
29011		9.494498	-0.075258	2.182902	-0.003840	0.003683	0.003362	-1.269043	0.158447	0.648926	7.925855	-76.276257	149.702691
29012		9.511758	-0.094036	2.159610	-0.003130	0.000659	0.001935	-1.264893	0.159180	0.647217	7.918400	-76.277052	149.716955
29013		9.511223	-0.059958	2.157662	-0.002536	0.001855	0.004855	-1.271729	0.154785	0.643555	7.916167	-76.276104	149.720030
29014		9.476954	-0.096895	2.135862	-0.004912	0.002138	0.004549	-1.273926	0.150635	0.649658	7.901719	-76.276169	149.734776
29015		9.471356	-0.076907	2.192023	-0.002217	0.003777	0.005908	-1.264404	0.162109	0.645264	7.896599	-76.274213	149.741009
29016		9.482426	-0.079514	2.151721	-0.004391	0.005133	-0.000372	-1.266846	0.154785	0.643311	7.892722	-76.272215	149.748491
29017		9.488490	-0.095968	2.169261	-0.000160	0.001573	0.005161	-1.261719	0.162842	0.648682	7.891227	-76.271451	149.752207
29018		9.494066	-0.078235	2.184678	-0.002218	0.003777	0.005908	-1.262451	0.151611	0.654297	7.874259	-76.270817	149.771154
29019		9.494026	-0.078637	2.184835	-0.002101	-0.000443	0.001560	-1.268311	0.155518	0.651367	7.880661	-76.270915	149.765595
29020		9.487878	-0.062698	2.167659	-0.001783	0.001479	0.002614	-1.274658	0.158203	0.649414	7.872433	-76.271408	149.783919
29021		9.459242	-0.081139	2.161028	-0.005188	0.002863	0.002681	-1.265381	0.163086	0.644287	7.873399	-76.269719	149.782136
29022		9.511198	-0.098040	2.161895	-0.003840	0.003683	0.003361	-1.275146	0.156738	0.653320	7.860820	-76.268845	149.800269
29023		9.493323	-0.045709	2.183643	0.000433	0.002769	0.008080	-1.264893	0.157959	0.644775	7.852492	-76.267633	149.811368
29024		9.487647	-0.064379	2.168619	-0.002376	0.000283	-0.000307	-1.268799	0.160889	0.652588	7.850734	-76.268426	149.821140
29025		9.511058	-0.099292	2.162456	-0.004913	0.002138	0.004547	-1.271240	0.149170	0.644287	7.847750	-76.267295	149.823585
29026		9.458934	-0.083301	2.162295	-0.002175	0.006424	0.005094	-1.268799	0.160645	0.645508	7.832148	-76.264992	149.846040
29027		9.470623	-0.081597	2.195019	-0.003130	0.000659	0.001933	-1.264648	0.158691	0.645508	7.836726	-76.264497	149.841751
29028		9.481763	-0.084171	2.154464	-0.005188	0.002864	0.002680	-1.273682	0.157715	0.653564	7.825679	-76.264079	149.853862
29029		9.464881	-0.100436	2.180260	-0.004434	0.002487	0.000440	-1.268066	0.165527	0.650635	7.832390	-76.262430	149.846608
29030		9.487802	-0.100889	2.172045	-0.002856	-0.000066	0.003799	-1.270508	0.156982	0.650146	7.819612	-76.263839	149.873820
29031		9.510239	-0.066982	2.161789	-0.002812	0.002581	0.002986	-1.255615	0.163086	0.645020	7.821306	-76.262336	149.872688
29032		9.464808	-0.101248	2.180541	-0.005071	-0.001356	-0.001668	-1.267334	0.152832	0.650635	7.821527	-76.264109	149.874445
29033		9.481615	-0.085283	2.155073	-0.000710	0.003024	0.001427	-1.273682	0.159424	0.651367	7.827901	-76.262233	149.869734
29034		9.493351	-0.083278	2.187595	-0.006100	-0.000253	-0.001295	-1.269043	0.149414	0.646484	7.826431	-76.263284	149.879758
29035		9.475414	-0.069395	2.138182	-0.002494	0.004503	0.004040	-1.271484	0.153809	0.644775	7.825241	-76.260774	149.881782
29036		9.493225	-0.083791	2.188122	-0.004434	0.002488	0.000439	-1.265869	0.160400	0.645996	7.821484	-76.260253	149.885658
29037		9.480945	-0.051603	2.153835	-0.003131	0.000659	0.001932	-1.270020	0.155762	0.646973	7.826045	-76.259760	149.881386
29038		9.493145	-0.084199	2.188453	-0.003087	0.003307	0.001119	-1.265381	0.158691	0.645508	7.819786	-76.258962	149.891371
29039		9.527226	-0.086967	2.139656	-0.002538	0.001855	0.004852	-1.271240	0.158691	0.648193	7.817524	-76.258018	149.894472
29040		9.469536	-0.088967	2.124006	-0.002377	0.000283	-0.000307	-1.262939	0.155029	0.653564	7.815751	-76.258834	149.901308
29041		9.481281	-0.086941	2.156477	-0.003406	0.001386	0.000066	-1.263184	0.154297	0.653320	7.824249	-76.257784	149.892821
29042		9.509844	-0.068924	2.163465	-0.003406	0.001386	0.000066	-1.266602	0.154785	0.644287	7.820712	-76.258240	149.906102
29043		9.464355	-0.103199	2.182412	-0.004116	0.004409	0.001492	-1.266113	0.155029	0.647949	7.824522	-76.255586	149.902021
29044		9.481138	-0.087502	2.157080	-0.002857	-0.000067	0.003798	-1.266357	0.156250	0.641846	7.813959	-76.256914	149.914228
