// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
12934		9.581650	-0.130190	1.763615	0.000536	0.001136	-0.005728	-0.743408	-0.303711	0.772217	-4.944145	-79.726577	135.958528
12935		9.611532	-0.126093	1.746896	-0.001780	0.002702	-0.007787	-0.750977	-0.295654	0.771484	-4.933620	-79.727679	135.948989
12936		9.598678	-0.139594	1.792078	-0.004713	0.002031	-0.005648	-0.750977	-0.292480	0.770996	-4.930430	-79.728914	135.944269
12937		9.606760	-0.108983	1.777440	-0.006260	0.000597	-0.006108	-0.754395	-0.286865	0.777588	-4.928330	-79.731134	135.940684
12938		9.606755	-0.108518	1.777497	-0.003595	0.000699	-0.005383	-0.743652	-0.291748	0.764160	-4.926243	-79.733062	135.938992
12939		9.611471	-0.124050	1.747375	-0.002128	0.001034	-0.006453	-0.751953	-0.296631	0.771484	-4.920568	-79.735050	135.934179
12940		9.611439	-0.123537	1.747588	-0.003166	0.003465	-0.005190	-0.748291	-0.298340	0.770996	-4.917834	-79.735373	135.931712
12941		9.622088	-0.140756	1.798311	-0.006259	0.000596	-0.006109	-0.744873	-0.297607	0.770020	-4.915726	-79.737594	135.928119
12942		9.606664	-0.106573	1.778107	-0.002047	0.002133	-0.004924	-0.748535	-0.287598	0.771484	-4.913361	-79.738721	135.926095
12943		9.604940	-0.129156	1.770656	-0.004363	0.003697	-0.006985	-0.744385	-0.297607	0.785156	-4.906563	-79.739215	135.918839
12944		9.606601	-0.105678	1.778500	-0.002744	-0.001202	-0.002255	-0.745361	-0.290283	0.770508	-4.914303	-79.742218	135.927233
12945		9.630063	-0.109080	1.784285	-0.005670	0.005559	-0.002857	-0.753662	-0.294189	0.770264	-4.920766	-79.741446	135.932693
12946		9.628285	-0.131885	1.777124	-0.000072	0.006334	-0.004270	-0.757568	-0.288086	0.764893	-4.918496	-79.740091	135.932690
12947		9.589298	-0.094225	1.751668	-0.004631	0.003128	-0.004121	-0.751221	-0.290771	0.768066	-4.921036	-79.740769	135.934768
12948		9.604657	-0.127573	1.772305	-0.003164	0.003464	-0.005191	-0.750732	-0.290283	0.779541	-4.918491	-79.740973	135.933089
12949		9.604615	-0.127123	1.772564	-0.004710	0.002029	-0.005651	-0.751221	-0.295410	0.771973	-4.916549	-79.742353	135.930566
12950		9.629730	-0.107217	1.786194	-0.003085	0.004563	-0.003662	-0.747803	-0.290527	0.769043	-4.918389	-79.742037	135.932710
12951		9.596426	-0.156536	1.787932	-0.002046	0.002132	-0.004925	-0.748047	-0.287354	0.772949	-4.917182	-79.743323	135.932485
12952		9.587395	-0.115299	1.745332	-0.004710	0.002028	-0.005652	-0.743164	-0.292480	0.769775	-4.914595	-79.744523	135.929921
12953		9.606098	-0.102243	1.781412	-0.002894	0.004032	-0.008056	-0.744141	-0.290771	0.773438	-4.903480	-79.744878	135.919134
12954		9.627849	-0.128315	1.779745	-0.005399	0.006125	-0.005723	-0.746826	-0.297607	0.766113	-4.899842	-79.743814	135.914771
12955		9.580814	-0.120725	1.768823	-0.005137	-0.000738	-0.005847	-0.746582	-0.294678	0.770996	-4.898270	-79.746783	135.912376
12956		9.610709	-0.116763	1.752066	-0.003163	0.003463	-0.005192	-0.746826	-0.299561	0.780762	-4.895419	-79.747131	135.909485
12957		9.580740	-0.119753	1.769287	-0.004360	0.003695	-0.006988	-0.746338	-0.292969	0.771484	-4.888602	-79.747625	135.902212
