// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
02304		9.603287	-0.101010	1.703598	-0.005661	0.002694	-0.007034	-0.745850	-0.233643	0.764404	-4.646895	-79.950264	141.627133
02305		9.616350	-0.128640	1.688510	-0.005106	0.001541	-0.003702	-0.754639	-0.224609	0.769531	-4.652237	-79.951494	141.631931
02306		9.618036	-0.124958	1.723305	-0.004032	0.008531	-0.004341	-0.751709	-0.229492	0.770020	-4.652686	-79.948820	141.632147
02307		9.619301	-0.103876	1.686996	-0.004958	0.002681	-0.004977	-0.746582	-0.225830	0.768311	-4.653217	-79.949315	141.632092
02308		9.599927	-0.123539	1.707578	-0.003035	0.002493	-0.005820	-0.744873	-0.229980	0.763672	-4.649911	-79.950159	141.629075
02309		9.616079	-0.127053	1.690173	-0.003109	0.006075	-0.004689	-0.753418	-0.224365	0.767334	-4.649553	-79.948788	141.629159
02310		9.637118	-0.103084	1.704510	-0.003887	0.001365	-0.006601	-0.739990	-0.228027	0.763672	-4.644514	-79.950312	141.623886
02311		9.633975	-0.126685	1.707222	-0.004959	0.002680	-0.004977	-0.739746	-0.224854	0.765869	-4.645292	-79.950856	141.624302
02312		9.599735	-0.121825	1.708778	-0.004256	0.002668	-0.002920	-0.743652	-0.222168	0.766846	-4.651986	-79.951465	141.630730
02313		9.615894	-0.125219	1.691359	0.001957	0.005525	-0.009274	-0.745605	-0.228271	0.768799	-4.634709	-79.950708	141.617219
02314		9.618914	-0.100402	1.689413	-0.008366	0.006475	-0.007115	-0.741943	-0.234863	0.762939	-4.629245	-79.949338	141.608909
02315		9.615701	-0.124165	1.692536	-0.004331	0.006250	-0.001789	-0.747803	-0.220215	0.769043	-4.638554	-79.947789	141.617545
02316		9.615622	-0.123763	1.693015	-0.005517	0.003832	-0.008307	-0.746094	-0.224121	0.760498	-4.628308	-79.947982	141.606036
02317		9.615559	-0.123031	1.693423	-0.002743	0.004772	-0.008368	-0.746094	-0.238037	0.763184	-4.616708	-79.947453	141.595775
02318		9.633449	-0.123046	1.710453	-0.003113	0.006074	-0.004687	-0.742676	-0.225830	0.762939	-4.616164	-79.946199	141.595518
02319		9.628547	-0.149947	1.678994	-0.001965	0.001178	-0.007443	-0.746826	-0.220215	0.771484	-4.607076	-79.947733	141.586830
02320		9.615377	-0.121342	1.694578	-0.003964	0.004947	-0.005469	-0.735840	-0.224609	0.772461	-4.604796	-79.947159	141.584315
