// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
08447		9.245610	0.218410	-2.268686	0.034030	0.010128	-0.019380	-0.262695	-0.110352	0.737549	174.840420	-74.591565	-23.778334
08448		9.235067	0.189459	-2.318929	0.024786	0.000149	-0.016915	-0.254150	-0.112061	0.744141	174.830563	-74.593899	-23.748312
08449		9.258543	0.172555	-2.336583	0.014475	0.003433	-0.017407	-0.256348	-0.106689	0.742432	174.807141	-74.592843	-23.709571
08450		9.272742	0.178083	-2.389087	0.010518	-0.002192	-0.017612	-0.271484	-0.111328	0.736572	174.788346	-74.593463	-23.678244
08451		9.274080	0.128875	-2.336453	0.000824	-0.007473	-0.011728	-0.251221	-0.108398	0.743652	174.770934	-74.586473	-23.653850
08452		9.247563	0.146167	-2.388429	-0.000849	-0.009464	-0.010834	-0.264404	-0.112793	0.736816	174.760836	-74.583870	-23.638421
08453		9.256538	0.124747	-2.354766	0.001706	-0.014247	-0.006804	-0.260254	-0.111328	0.742920	174.755427	-74.573270	-23.625952
08454		9.237749	0.118506	-2.406908	0.012810	-0.012162	-0.010671	-0.256348	-0.112549	0.736328	174.753693	-74.569219	-23.611718
08455		9.276595	0.106236	-2.443647	0.015356	-0.006738	-0.011026	-0.255371	-0.107910	0.739502	174.745969	-74.562682	-23.588733
08456		9.259504	0.049449	-2.441981	0.019315	-0.004512	-0.009363	-0.253418	-0.110107	0.744385	174.749422	-74.562455	-23.575786
08457		9.285605	0.084900	-2.409906	0.013498	-0.005640	-0.006707	-0.266602	-0.106201	0.740479	174.749358	-74.556770	-23.561852
08458		9.221483	0.115320	-2.391254	0.008475	-0.004810	-0.006947	-0.255371	-0.106934	0.735840	174.751938	-74.556852	-23.553603
08459		9.254032	0.126670	-2.393309	0.006617	-0.003713	-0.002627	-0.265381	-0.108154	0.740479	174.755994	-74.552482	-23.548034
08460		9.255382	0.127623	-2.359150	0.000534	-0.003229	0.000020	-0.258545	-0.106689	0.743408	174.768062	-74.553856	-23.554381
08461		9.261644	0.154841	-2.412191	-0.005816	-0.001130	0.002657	-0.262695	-0.110352	0.740479	174.775412	-74.551236	-23.559620
08462		9.273750	0.134447	-2.308713	-0.008099	-0.004767	0.001561	-0.262451	-0.108887	0.743408	174.785908	-74.551804	-23.569646
08463		9.264331	0.156695	-2.343953	-0.013385	-0.005723	0.002774	-0.259277	-0.099365	0.742432	174.790025	-74.546569	-23.576031
08464		9.262874	0.104530	-2.360318	-0.013385	-0.005723	0.002774	-0.259277	-0.107666	0.748291	174.800715	-74.546647	-23.588065
08465		9.271918	0.133608	-2.344754	-0.010301	-0.006930	0.003899	-0.262695	-0.109375	0.741943	174.809138	-74.540781	-23.597084
08466		9.321572	0.099176	-2.312051	-0.005278	-0.007760	0.004137	-0.249023	-0.111572	0.740234	174.827131	-74.539765	-23.613087
08467		9.318605	0.097259	-2.381321	0.007224	0.001333	-0.002100	-0.260010	-0.108154	0.741699	174.831667	-74.538303	-23.607655
08468		9.345026	0.081083	-2.329897	0.014182	0.004281	-0.004209	-0.261719	-0.111084	0.744141	174.841115	-74.543154	-23.604002
08469		9.335807	0.103444	-2.364307	0.018856	0.003593	-0.007414	-0.259521	-0.106689	0.748535	174.840925	-74.542708	-23.586751
08470		9.312377	0.121648	-2.346362	0.018860	0.000192	-0.005952	-0.258057	-0.112305	0.739502	174.850350	-74.545647	-23.579689
08471		9.262566	0.155912	-2.379697	0.018063	0.001635	-0.004519	-0.265625	-0.101318	0.740723	174.856043	-74.544234	-23.569014
08472		9.286186	0.137789	-2.396904	0.017338	0.011353	-0.002578	-0.247559	-0.110352	0.743408	174.869555	-74.553812	-23.566786
08473		9.244509	0.148667	-2.428951	0.013193	0.012215	-0.000816	-0.260498	-0.106445	0.743652	174.878135	-74.558627	-23.562002
08474		9.261847	0.154316	-2.411444	0.012133	0.011870	0.002070	-0.257813	-0.114502	0.748047	174.898025	-74.568011	-23.570174
08475		9.207393	0.161954	-2.356598	0.002011	0.008653	-0.000380	-0.258057	-0.111328	0.743164	174.901762	-74.570817	-23.567013
08476		9.238800	0.171948	-2.392048	-0.000721	0.006318	0.003403	-0.259277	-0.102295	0.747803	174.917496	-74.577416	-23.579706
08477		9.238992	0.171640	-2.391329	-0.003194	0.009170	0.004267	-0.255859	-0.105957	0.751221	174.927772	-74.580752	-23.586422
08478		9.281141	0.160070	-2.357417	-0.002580	0.007415	0.007722	-0.261230	-0.105713	0.735840	174.952273	-74.588102	-23.606637
08479		9.255107	0.124485	-2.389260	-0.004335	0.007352	0.003720	-0.260498	-0.105469	0.743896	174.961106	-74.590372	-23.612534
08480		9.288027	0.135197	-2.389907	-0.003118	0.014047	0.006237	-0.256104	-0.110352	0.735352	174.980647	-74.601710	-23.628640
08481		9.280477	0.158058	-2.389029	-0.011300	0.011207	0.002899	-0.256836	-0.103027	0.740479	174.983098	-74.606139	-23.632056
08482		9.257292	0.124644	-2.351807	-0.013500	0.005642	0.006701	-0.252197	-0.110107	0.738281	174.999038	-74.612296	-23.651153
08483		9.258800	0.125362	-2.316933	-0.013843	0.002382	0.004720	-0.261963	-0.101807	0.741455	175.005415	-74.611778	-23.660154
08484		9.282208	0.158525	-2.353314	-0.011104	-0.002086	0.003866	-0.261963	-0.100098	0.740967	175.018361	-74.613406	-23.674403
08485		9.274381	0.130042	-2.335197	-0.007143	-0.003261	0.006993	-0.247314	-0.107666	0.740723	175.034309	-74.609779	-23.689348
08486		9.299138	0.163673	-2.337359	-0.009880	-0.002195	0.009311	-0.262939	-0.103027	0.738525	175.059507	-74.611389	-23.715017
08487		9.316146	0.169067	-2.321086	-0.006002	-0.001443	0.007541	-0.258301	-0.108643	0.739502	175.076910	-74.608824	-23.730792
08488		9.269198	0.153128	-2.267240	-0.000977	-0.005676	0.009245	-0.253906	-0.102295	0.742432	175.107363	-74.608940	-23.757092
08489		9.224271	0.161691	-2.370120	-0.002994	-0.010927	0.008158	-0.254883	-0.112305	0.749023	175.129434	-74.600987	-23.775923
08490		9.281617	0.103604	-2.337505	-0.004667	-0.012917	0.009053	-0.262451	-0.104980	0.736816	175.158550	-74.596413	-23.803443
08491		9.257947	0.120985	-2.320573	0.000085	-0.005331	0.006359	-0.256104	-0.104980	0.738281	175.177638	-74.591564	-23.817351
08492		9.291876	0.132345	-2.288405	0.006170	-0.009220	0.005176	-0.258057	-0.103027	0.739258	175.204334	-74.589330	-23.835423
08493		9.287421	0.129050	-2.392601	0.011721	-0.006478	0.002510	-0.258789	-0.104736	0.747070	175.222298	-74.583639	-23.841250
08494		9.321466	0.140604	-2.359979	0.012859	0.002143	0.000133	-0.263672	-0.103516	0.735352	175.240562	-74.587558	-23.846179
08495		9.321577	0.140318	-2.359555	0.013999	0.007363	-0.000782	-0.261963	-0.100098	0.743896	175.250617	-74.589613	-23.842447
08496		9.321714	0.140175	-2.359024	0.015593	0.004479	-0.003648	-0.259033	-0.096191	0.742432	175.262297	-74.595028	-23.838422
08497		9.304833	0.134079	-2.374805	0.017611	0.009731	-0.002563	-0.256592	-0.109131	0.739014	175.270324	-74.598351	-23.830440
08498		9.280197	0.151163	-2.390564	0.007566	0.011395	-0.003045	-0.261475	-0.105957	0.743408	175.277337	-74.607307	-23.826827
08499		9.281922	0.152125	-2.354866	0.009850	0.015032	-0.001950	-0.254639	-0.111084	0.735107	175.281277	-74.613687	-23.819219
08500		9.282225	0.152133	-2.353669	0.005627	0.011020	-0.002160	-0.255859	-0.103027	0.736328	175.288352	-74.622474	-23.818650
08501		9.282505	0.152196	-2.352560	-0.002131	0.012919	-0.000085	-0.264160	-0.106689	0.743164	175.289659	-74.627735	-23.815432
08502		9.274980	0.175237	-2.351626	-0.005399	0.013814	0.003675	-0.254395	-0.099121	0.741211	175.302418	-74.638509	-23.826210
08503		9.283144	0.152031	-2.350049	-0.009624	0.013203	0.002000	-0.249268	-0.106689	0.733398	175.303721	-74.644031	-23.827438
08504		9.258713	0.117722	-2.346563	-0.006997	0.020103	0.005076	-0.258057	-0.102051	0.739502	175.317593	-74.657778	-23.840118
08505		9.218607	0.129602	-2.343686	-0.015709	0.013693	0.004642	-0.264160	-0.109375	0.745850	175.320831	-74.663703	-23.846969
08506		9.209724	0.151772	-2.377165	-0.011830	0.014445	0.002873	-0.258545	-0.107422	0.747559	175.328059	-74.674816	-23.855960
08507		9.169519	0.112689	-2.356145	-0.018603	0.008411	0.001553	-0.253174	-0.110840	0.744385	175.324113	-74.677580	-23.857080
08508		9.202371	0.124095	-2.357012	-0.017805	0.006969	0.000120	-0.265381	-0.106934	0.744873	175.323161	-74.683844	-23.862140
08509		9.250864	0.140745	-2.375942	-0.024235	0.007599	-0.000683	-0.250488	-0.103271	0.745850	175.311462	-74.686040	-23.858568
08510		9.268084	0.147322	-2.358669	-0.023093	0.009419	-0.000135	-0.258789	-0.107178	0.737793	175.306935	-74.693822	-23.861800
08511		9.301014	0.158882	-2.359196	-0.024158	0.012478	0.001287	-0.252930	-0.113525	0.742676	175.298551	-74.698896	-23.861620
08512		9.352358	0.177257	-2.308603	-0.022218	0.012855	0.000404	-0.260010	-0.110596	0.738525	175.294442	-74.708499	-23.866450
08513		9.342069	0.147761	-2.358261	-0.021420	0.008010	0.000432	-0.258545	-0.104980	0.746338	175.286604	-74.710981	-23.865210
08514		9.367236	0.131073	-2.340227	-0.025224	0.018944	0.001248	-0.255859	-0.100830	0.739746	175.281770	-74.724330	-23.870068
08515		9.399066	0.141921	-2.374222	-0.026367	0.023937	-0.002225	-0.260010	-0.095459	0.741211	175.262782	-74.735782	-23.860208
08516		9.391870	0.114465	-2.353375	-0.029905	0.029853	0.000062	-0.263428	-0.107666	0.742676	175.251843	-74.755149	-23.858808
08517		9.391345	0.114508	-2.384641	-0.031580	0.038080	-0.003429	-0.265137	-0.101074	0.745117	175.224826	-74.774618	-23.843724
08518		9.359586	0.104429	-2.379488	-0.036262	0.038776	-0.000235	-0.257568	-0.104736	0.745361	175.207402	-74.799500	-23.840788
08519		9.329030	0.095135	-2.340235	-0.037745	0.030297	-0.001316	-0.254395	-0.107910	0.741699	175.182575	-74.814624	-23.831637
