// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
64754		9.511941	0.068104	2.185976	0.002067	0.005126	-0.000655	-0.917236	-0.312744	0.684814	1.833260	-77.252789	160.853844
64755		9.506764	0.071908	2.210012	-0.004323	0.003802	-0.004562	-0.913818	-0.314941	0.687256	1.838474	-77.252761	160.847500
64756		9.515565	0.045062	2.241795	-0.003049	0.007082	-0.001218	-0.911865	-0.326660	0.682129	1.836338	-77.251696	160.850420
64757		9.532183	0.090733	2.238941	-0.004047	0.002976	0.001224	-0.911621	-0.313721	0.687988	1.827174	-77.252232	160.858512
64758		9.528833	0.064163	2.217278	-0.003852	0.002838	-0.000628	-0.917480	-0.326904	0.689453	1.823428	-77.253608	160.862611
64759		9.498073	0.049060	2.213081	-0.005321	-0.000304	-0.002121	-0.915527	-0.318848	0.683838	1.822220	-77.255995	160.862049
64760		9.551145	0.056404	2.223500	-0.001921	0.002618	0.001390	-0.914795	-0.317871	0.684326	1.814485	-77.257534	160.871372
64761		9.511427	0.068248	2.188203	-0.000461	0.003362	-0.000526	-0.909424	-0.317139	0.692139	1.811562	-77.257767	160.877221
64762		9.523598	0.067551	2.241553	-0.003587	-0.000386	0.001749	-0.911377	-0.324463	0.687988	1.802200	-77.261032	160.887234
64763		9.497932	0.048782	2.213689	-0.004920	0.001818	-0.002416	-0.916748	-0.321289	0.685303	1.801961	-77.262295	160.885336
64764		9.528635	0.063943	2.218137	-0.004253	0.000716	-0.000334	-0.911377	-0.315186	0.688721	1.797401	-77.264891	160.890033
64765		9.533682	0.060343	2.194681	-0.001725	0.002480	-0.000462	-0.911621	-0.322510	0.686279	1.793703	-77.265694	160.895815
64766		9.506178	0.071665	2.212542	-0.001725	0.002480	-0.000462	-0.918701	-0.315186	0.680664	1.790774	-77.267278	160.900326
64767		9.533558	0.060357	2.195215	-0.002587	0.003720	-0.000693	-0.917969	-0.319336	0.685791	1.787064	-77.267287	160.905234
64768		9.511101	0.068127	2.189625	-0.001323	0.004602	-0.000757	-0.914307	-0.325684	0.686279	1.784943	-77.267650	160.909152
64769		9.533327	0.060356	2.196220	-0.001980	0.008102	0.000569	-0.909912	-0.318359	0.689697	1.778265	-77.265193	160.914289
64770		9.533174	0.060330	2.196886	-0.002186	0.005843	-0.000988	-0.906982	-0.319336	0.691406	1.776140	-77.264841	160.917705
64771		9.483237	0.079506	2.209022	-0.003253	0.004823	-0.002776	-0.915039	-0.312256	0.683838	1.777489	-77.264436	160.916480
64772		9.563638	0.075615	2.202371	-0.004107	0.008460	0.000402	-0.921387	-0.318115	0.688232	1.770537	-77.262610	160.923715
64773		9.532751	0.060441	2.198715	-0.002186	0.005843	-0.000988	-0.918457	-0.322266	0.684814	1.767358	-77.261398	160.931294
64774		9.496785	0.048831	2.218603	-0.003244	0.007220	0.000632	-0.905518	-0.315186	0.688477	1.760416	-77.260285	160.939027
64775		9.510110	0.067992	2.193932	-0.003646	0.005098	0.000927	-0.912354	-0.319580	0.686279	1.752033	-77.259659	160.947851
64776		9.532361	0.060079	2.200416	-0.003646	0.005098	0.000927	-0.916992	-0.318115	0.686523	1.744280	-77.259767	160.956179
64777		9.496423	0.048481	2.220162	0.002067	0.005127	-0.000653	-0.908203	-0.317627	0.677002	1.743107	-77.259043	160.960875
64778		9.509786	0.068017	2.195331	-0.004320	0.003803	-0.004566	-0.906738	-0.325195	0.678955	1.748979	-77.259796	160.954837
64779		9.532037	0.060451	2.201810	-0.004312	0.006201	-0.001157	-0.908447	-0.320068	0.680664	1.745696	-77.258436	160.955638
64780		9.514658	0.064752	2.172711	-0.001126	0.004465	-0.002610	-0.921631	-0.321045	0.681885	1.748393	-77.258844	160.954731
64781		9.549100	0.056504	2.232261	-0.001725	0.002480	-0.000463	-0.915527	-0.320557	0.675537	1.744847	-77.259544	160.958364
64782		9.509421	0.068510	2.196898	-0.003654	0.002701	-0.002483	-0.909668	-0.317871	0.686523	1.745912	-77.260965	160.957647
64783		9.531738	0.060756	2.203096	-0.001059	0.001377	0.001620	-0.916992	-0.316895	0.687500	1.737539	-77.262381	160.967835
64784		9.523290	0.037844	2.205107	0.001205	0.006367	-0.000884	-0.911865	-0.321045	0.684326	1.737055	-77.261729	160.971559
64785		9.495726	0.049158	2.223125	-0.007241	0.002314	-0.000736	-0.913574	-0.320068	0.687744	1.730998	-77.262622	160.975605
64786		9.539855	0.083406	2.202527	-0.000854	0.003637	0.003177	-0.913086	-0.321289	0.677734	1.719252	-77.263604	160.989666
64787		9.531468	0.060317	2.204275	-0.004654	-0.001407	-0.000042	-0.912109	-0.320068	0.683838	1.713338	-77.266601	160.993720
64788		9.531455	0.060181	2.204334	-0.001922	0.002617	0.001389	-0.916260	-0.325928	0.688477	1.705585	-77.268135	161.003060
64789		9.531361	0.060026	2.204745	-0.002382	0.005980	0.000862	-0.919434	-0.318848	0.681396	1.698281	-77.266958	161.007564
64790		9.514012	0.064045	2.175561	-0.004048	0.002975	0.001220	-0.910156	-0.317871	0.688232	1.689709	-77.268283	161.016494
64791		9.508848	0.067380	2.199412	-0.005312	0.002093	0.001283	-0.907959	-0.315186	0.686279	1.679609	-77.269316	161.026466
64792		9.527901	0.032994	2.183672	-0.001922	0.002617	0.001389	-0.911133	-0.316650	0.685791	1.671851	-77.270849	161.035811
64793		9.531081	0.059147	2.205979	-0.005107	0.004353	0.002840	-0.913330	-0.320068	0.680420	1.657749	-77.270748	161.052026
64794		9.536100	0.055392	2.182777	-0.004713	0.004079	-0.000864	-0.910889	-0.323242	0.681885	1.653992	-77.271406	161.055630
