// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
36211		9.479513	-0.036174	2.283176	-0.003166	0.005063	0.002231	-1.270996	0.155273	0.639648	6.010033	-77.610757	149.380037
36212		9.479440	-0.036458	2.283473	-0.001999	0.001231	0.002515	-1.269043	0.147217	0.635498	6.012684	-77.610163	149.378342
36213		9.497041	-0.015393	2.263215	-0.002888	0.004123	0.004093	-1.273682	0.149170	0.645752	5.990879	-77.604174	149.398848
36214		9.498616	-0.049917	2.258211	-0.003110	-0.000430	0.003452	-1.270752	0.152344	0.646240	5.990917	-77.604583	149.399177
36215		9.434702	0.003299	2.230241	-0.002860	0.001376	0.004703	-1.274170	0.142822	0.641602	5.968325	-77.600220	149.420531
36216		9.512115	-0.044181	2.218984	-0.004277	0.003402	0.003168	-1.276611	0.155762	0.651611	5.967391	-77.598427	149.421170
36217		9.502625	-0.036521	2.277545	-0.000304	-0.001736	0.005911	-1.285400	0.149902	0.643555	5.943993	-77.595903	149.444799
36218		9.496912	-0.017752	2.263740	-0.005388	0.001742	0.004104	-1.275391	0.144043	0.647705	5.940447	-77.595113	149.447460
36219		9.459569	-0.030480	2.218878	-0.000889	0.002892	0.001578	-1.278076	0.152100	0.644531	5.926690	-77.589692	149.460834
36220		9.492700	-0.033134	2.245217	-0.003138	0.002317	0.002841	-1.273682	0.149902	0.645020	5.927552	-77.588499	149.460301
36221		9.492641	-0.033389	2.245463	-0.000889	0.002892	0.001578	-1.270752	0.144043	0.642090	5.913762	-77.583101	149.473710
36222		9.459416	-0.031297	2.219520	-0.001722	0.000290	0.004376	-1.271484	0.146240	0.643555	5.912006	-77.583153	149.476689
36223		9.459382	-0.031692	2.219659	-0.005666	0.002683	0.002242	-1.281982	0.141602	0.635498	5.893859	-77.577925	149.491578
36224		9.445794	-0.038681	2.259206	-0.001972	-0.001516	0.003124	-1.280029	0.152588	0.646729	5.895682	-77.578932	149.490746
36225		9.482739	-0.030249	2.213051	-0.003139	0.002317	0.002840	-1.281250	0.147461	0.639893	5.877478	-77.573935	149.507426
36226		9.474827	-0.056412	2.266522	-0.003667	0.001452	-0.000273	-1.274414	0.145020	0.645508	5.886323	-77.573052	149.498408
