// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
49226		9.515642	0.039019	2.212681	-0.000224	0.003202	-0.001186	-0.905273	-0.290527	0.686523	1.187351	-77.340928	161.948337
49227		9.515575	0.039118	2.212965	-0.003953	0.002757	-0.001857	-0.906250	-0.286621	0.683838	1.186297	-77.341784	161.945277
49228		9.513484	0.021893	2.196137	-0.003953	0.002757	-0.001857	-0.910889	-0.286621	0.679688	1.185586	-77.343304	161.946260
49229		9.548633	0.043834	2.205142	-0.003436	0.003961	-0.004367	-0.912109	-0.282959	0.686035	1.190749	-77.343312	161.939649
49230		9.522367	-0.001568	2.220041	-0.003357	0.004633	-0.002757	-0.914795	-0.293457	0.689209	1.192575	-77.343747	161.938381
49231		9.478012	0.000783	2.188530	-0.003953	0.002756	-0.001857	-0.911865	-0.290039	0.678711	1.191099	-77.344521	161.937395
49232		9.515176	0.039962	2.214666	-0.003357	0.004633	-0.002757	-0.914551	-0.285889	0.694336	1.192927	-77.344956	161.936126
49233		9.555282	0.003320	2.212846	-0.004177	0.005959	-0.003043	-0.910645	-0.286621	0.684814	1.194144	-77.343853	161.932365
49234		9.526999	0.054497	2.199949	-0.001863	0.005854	-0.001759	-0.916992	-0.280762	0.686523	1.194218	-77.343600	161.933771
49235		9.498736	-0.008272	2.197647	-0.005526	0.000863	-0.004467	-0.911133	-0.288818	0.678223	1.198029	-77.345350	161.930212
49236		9.512761	0.023390	2.199253	-0.003278	0.005304	-0.001146	-0.910645	-0.287354	0.675781	1.195758	-77.345419	161.933190
49237		9.524725	0.037686	2.183943	-0.003357	0.004632	-0.002757	-0.913818	-0.289551	0.691650	1.196795	-77.344843	161.930274
49238		9.502498	0.026771	2.233024	-0.004772	0.004082	-0.002145	-0.922119	-0.287109	0.678223	1.196281	-77.345600	161.930573
49239		9.522516	0.020668	2.167676	-0.003357	0.004632	-0.002757	-0.918457	-0.286133	0.677979	1.197073	-77.345076	161.927718
49240		9.512328	0.023953	2.201120	-0.002682	0.007180	-0.002046	-0.912354	-0.291016	0.687012	1.197338	-77.344059	161.928445
49241		9.535362	0.031532	2.226054	-0.003055	0.002101	0.000039	-0.915283	-0.285156	0.678467	1.191441	-77.345020	161.932489
49242		9.514176	0.041417	2.218933	-0.007164	0.003514	-0.005042	-0.907715	-0.281982	0.686523	1.196978	-77.346067	161.925182
49243		9.523111	0.017737	2.242574	-0.000447	0.006405	-0.002371	-0.914063	-0.288574	0.685303	1.198124	-77.344644	161.927824
49244		9.511951	0.024532	2.202739	-0.003952	0.002756	-0.001859	-0.916504	-0.283936	0.682129	1.197421	-77.346164	161.928798
49245		9.523952	0.038817	2.187291	-0.004772	0.004081	-0.002146	-0.912109	-0.288818	0.686523	1.195767	-77.346007	161.929372
49246		9.501704	0.027928	2.236386	-0.001940	0.005183	-0.003370	-0.916992	-0.280518	0.687744	1.199942	-77.346118	161.926528
49247		9.525748	0.056543	2.205307	-0.003356	0.004632	-0.002758	-0.919678	-0.290771	0.676270	1.200534	-77.345772	161.926609
49248		9.532684	0.015478	2.211810	-0.003356	0.004632	-0.002758	-0.913330	-0.288330	0.680908	1.202367	-77.346206	161.925335
49249		9.503388	0.045716	2.254848	-0.004694	0.004752	-0.000536	-0.908447	-0.283691	0.685059	1.196879	-77.345484	161.927614
49250		9.532462	0.015583	2.212764	-0.001862	0.005854	-0.001759	-0.906738	-0.282471	0.685547	1.196954	-77.345230	161.929018
49251		9.523345	0.039715	2.189915	-0.003210	0.000758	-0.003184	-0.913330	-0.287354	0.677979	1.199101	-77.347250	161.928925
49252		9.509220	0.008425	2.188769	-0.002536	0.003306	-0.002472	-0.916504	-0.288574	0.677490	1.200744	-77.348446	161.928327
49253		9.499054	0.011713	2.222023	-0.003355	0.004632	-0.002759	-0.904541	-0.293213	0.683838	1.201592	-77.347784	161.926348
49254		9.532152	0.016498	2.214094	-0.004330	0.004615	-0.006268	-0.909912	-0.285889	0.683105	1.211824	-77.348185	161.915893
49255		9.510912	0.026603	2.207200	-0.004175	0.005957	-0.003046	-0.908691	-0.282715	0.677979	1.213550	-77.347188	161.910135
49256		9.510794	0.026796	2.207705	-0.003355	0.004631	-0.002759	-0.905762	-0.286621	0.690918	1.215387	-77.347622	161.908856
49257		9.531798	0.017234	2.215609	-0.004175	0.005957	-0.003046	-0.915771	-0.285400	0.691162	1.216527	-77.346651	161.908081
49258		9.510575	0.027142	2.208646	-0.000223	0.003202	-0.001186	-0.916748	-0.281006	0.687012	1.216222	-77.347923	161.910838
49259		9.510473	0.027294	2.209082	-0.004174	0.005957	-0.003047	-0.912598	-0.284424	0.688721	1.216749	-77.346832	161.911509
49260		9.501336	0.051395	2.186336	-0.003951	0.002755	-0.001861	-0.915039	-0.286621	0.684570	1.216054	-77.348352	161.912474
49261		9.522383	0.041700	2.194059	-0.002458	0.003977	-0.000861	-0.915283	-0.279297	0.686523	1.212491	-77.348417	161.916603
49262		9.543409	0.032055	2.201873	-0.003355	0.004631	-0.002760	-0.910156	-0.290771	0.677734	1.214330	-77.348851	161.915323
49263		9.498004	0.013472	2.226495	-0.005513	0.006077	-0.000825	-0.909424	-0.281738	0.677246	1.208760	-77.347594	161.920777
49264		9.543184	0.032112	2.202845	-0.006186	0.003529	-0.001538	-0.919922	-0.291992	0.688232	1.205916	-77.348674	161.922633
49265		9.509904	0.027754	2.211523	-0.002535	0.003306	-0.002473	-0.919434	-0.288330	0.692627	1.206530	-77.348951	161.921818
49266		9.511801	0.045075	2.229021	-0.002381	0.004647	0.000749	-0.908447	-0.284668	0.677490	1.199970	-77.349417	161.929718
49267		9.528863	0.000799	2.202571	-0.004847	0.003409	-0.003760	-0.911865	-0.288574	0.690186	1.202574	-77.349722	161.925468
49268		9.509651	0.028060	2.212606	-0.002535	0.003306	-0.002473	-0.910645	-0.287354	0.692871	1.204221	-77.350918	161.924865
49269		9.521611	0.042387	2.197392	-0.004916	0.007953	-0.001724	-0.912598	-0.289063	0.687256	1.201757	-77.348948	161.923332
49270		9.540605	0.015390	2.188310	-0.003277	0.005302	-0.001149	-0.915771	-0.284912	0.683350	1.199494	-77.349017	161.926300
49271		9.509282	0.028210	2.214190	-0.003874	0.003425	-0.000251	-0.903076	-0.290039	0.676270	1.193742	-77.349354	161.930733
49272		9.476000	0.023690	2.222856	-0.003874	0.003425	-0.000251	-0.914795	-0.279541	0.686523	1.188945	-77.350509	161.935948
49273		9.530223	0.018427	2.222367	-0.001861	0.005853	-0.001760	-0.909180	-0.284668	0.686035	1.188047	-77.349460	161.939288
49274		9.508987	0.028182	2.215458	-0.002381	0.004647	0.000749	-0.911621	-0.290283	0.682129	1.181487	-77.349927	161.947187
49275		9.506900	0.010886	2.198812	-0.005589	0.005405	-0.002438	-0.915527	-0.284424	0.686279	1.180492	-77.349178	161.945368
49276		9.508778	0.028317	2.216353	-0.002534	0.003305	-0.002474	-0.903564	-0.289307	0.688477	1.182141	-77.350374	161.944764
49277		9.541889	0.032766	2.208438	-0.004616	0.005420	0.001072	-0.912354	-0.285889	0.681641	1.172754	-77.349796	161.951984
49278		9.541756	0.032688	2.209015	-0.004096	0.006627	-0.001438	-0.921631	-0.288574	0.677734	1.170689	-77.349102	161.954269
49279		9.508430	0.028262	2.217848	-0.002457	0.003976	-0.000863	-0.912354	-0.288330	0.679932	1.167089	-77.348838	161.958430
49280		9.499310	0.052305	2.195100	-0.001041	0.004527	-0.001473	-0.916504	-0.277832	0.680420	1.166975	-77.349346	161.960509
49281		9.529307	0.018712	2.226287	-0.003498	0.008503	-0.002336	-0.921875	-0.287598	0.679932	1.165961	-77.346568	161.965013
49282		9.506119	0.011369	2.202184	-0.003207	0.000758	-0.003188	-0.917725	-0.283203	0.682861	1.169176	-77.349215	161.962408
49283		9.507990	0.028761	2.219724	-0.002603	0.007848	-0.000437	-0.906982	-0.285889	0.680176	1.163870	-77.346723	161.969375
49284		9.528983	0.019090	2.227672	-0.002533	0.003305	-0.002474	-0.912598	-0.293945	0.684082	1.165518	-77.347919	161.968772
49285		9.507770	0.028950	2.220665	-0.003276	0.005301	-0.001151	-0.910156	-0.282715	0.680908	1.162911	-77.347219	161.968011
49286		9.528761	0.019315	2.228619	-0.004171	0.005956	-0.003050	-0.914307	-0.281982	0.691406	1.164953	-77.346890	161.966042
49287		9.530575	0.036763	2.246379	-0.002679	0.007177	-0.002049	-0.917725	-0.282471	0.679199	1.163868	-77.345158	161.970258
49288		9.517502	0.026337	2.189525	-0.003352	0.004630	-0.002763	-0.918213	-0.287109	0.682861	1.165714	-77.345592	161.968971
49289		9.507247	0.029588	2.222893	-0.004171	0.005955	-0.003051	-0.911377	-0.289063	0.688232	1.166317	-77.344205	161.969475
49290		9.538399	0.016970	2.197893	-0.002533	0.003305	-0.002475	-0.905029	-0.284912	0.686279	1.167967	-77.345401	161.968870
49291		9.540276	0.034475	2.215371	-0.001117	0.003857	-0.003085	-0.911865	-0.285889	0.678955	1.171420	-77.345731	161.964871
49292		9.492923	-0.001358	2.222638	-0.002457	0.003975	-0.000864	-0.912109	-0.285156	0.684082	1.168968	-77.346562	161.968515
49293		9.485771	0.039926	2.217003	-0.002457	0.003975	-0.000864	-0.915039	-0.284424	0.683594	1.165504	-77.346534	161.973282
49294		9.527942	0.020479	2.232108	-0.003130	0.001428	-0.001578	-0.908447	-0.289307	0.680176	1.164619	-77.348815	161.974924
49295		9.516919	0.027308	2.192049	-0.002533	0.003305	-0.002475	-0.915527	-0.284180	0.678955	1.165446	-77.349173	161.973927
49296		9.518725	0.044754	2.209813	-0.004316	0.009827	-0.002626	-0.914551	-0.283203	0.689209	1.166121	-77.346631	161.973274
49297		9.537756	0.017805	2.200674	-0.005365	0.002201	-0.001256	-0.916260	-0.286133	0.683105	1.161734	-77.347610	161.978497
49298		9.537665	0.017941	2.201069	-0.006481	0.006058	-0.004342	-0.910156	-0.283203	0.678955	1.165743	-77.347207	161.973157
49299		9.518344	0.045094	2.211447	-0.002603	0.007847	-0.000438	-0.916016	-0.285156	0.691162	1.160742	-77.344918	161.980173
49300		9.506098	0.030993	2.227785	-0.001935	0.005182	-0.003374	-0.909912	-0.275879	0.682861	1.164930	-77.345028	161.977319
49301		9.525144	0.004171	2.218598	-0.001859	0.005852	-0.001762	-0.904053	-0.281494	0.692871	1.163438	-77.344077	161.983831
49302		9.505849	0.031276	2.228841	-0.003275	0.005300	-0.001153	-0.906738	-0.286377	0.686768	1.161185	-77.344145	161.986791
49303		9.515892	0.028273	2.196488	-0.003275	0.005300	-0.001153	-0.915771	-0.287598	0.684082	1.158258	-77.343843	161.990332
49304		9.517724	0.045660	2.214106	-0.003350	0.004630	-0.002765	-0.907715	-0.273438	0.676758	1.160108	-77.344276	161.989041
49305		9.515721	0.028357	2.197231	-0.005886	0.000993	0.001252	-0.908203	-0.282715	0.687500	1.148859	-77.345947	162.003613
49306		9.536758	0.018547	2.204990	-0.001859	0.005852	-0.001762	-0.914551	-0.280518	0.684326	1.148943	-77.345692	162.005009
49307		9.515565	0.028557	2.197904	-0.004098	0.001413	-0.005091	-0.918457	-0.289551	0.685059	1.155131	-77.347251	162.001222
49308		9.536625	0.019096	2.205562	-0.002531	0.003305	-0.002477	-0.916504	-0.281006	0.687500	1.156782	-77.348447	162.000616
49309		9.484133	0.041768	2.223967	-0.005585	0.005402	-0.002444	-0.906250	-0.282227	0.690430	1.155273	-77.347585	162.001258
49310		9.534482	0.002122	2.189309	-0.003350	0.004629	-0.002765	-0.909912	-0.281738	0.686035	1.157123	-77.348018	161.999968
49311		9.538247	0.036729	2.224054	-0.004691	0.004747	-0.000544	-0.910156	-0.285889	0.681152	1.151478	-77.347898	162.007383
49312		9.548273	0.033906	2.191833	-0.004465	0.008486	-0.005851	-0.912842	-0.282471	0.690918	1.160365	-77.346086	161.998227
49313		9.514967	0.029873	2.200473	-0.001043	-0.000684	-0.005124	-0.908447	-0.292725	0.685547	1.168826	-77.348847	161.991760
49314		9.493809	0.039790	2.193226	-0.002381	0.004644	0.000747	-0.911865	-0.286133	0.685547	1.162268	-77.349314	161.999657
49315		9.525784	0.023344	2.241269	-0.001712	0.001980	-0.002189	-0.921631	-0.281006	0.686035	1.163437	-77.350612	161.995953
49316		9.523773	0.006216	2.224469	-0.005585	0.005401	-0.002445	-0.914307	-0.288574	0.681641	1.163152	-77.350607	161.995540
49317		9.512737	0.013010	2.184625	-0.002456	0.003974	-0.000865	-0.910156	-0.288818	0.686768	1.159351	-77.350477	162.000806
49318		9.514582	0.030416	2.202130	-0.004840	0.003407	-0.003769	-0.907471	-0.288086	0.682861	1.162973	-77.351599	161.996825
49319		9.537529	0.038157	2.227107	-0.003349	0.004629	-0.002766	-0.916504	-0.286621	0.677979	1.164478	-77.351388	161.992490
49320		9.481154	0.026171	2.211276	-0.003200	0.005968	0.000458	-0.915283	-0.280762	0.681885	1.158120	-77.351092	161.999701
49321		9.516209	0.048123	2.220552	-0.002680	0.001965	-0.005701	-0.915527	-0.288574	0.689941	1.166561	-77.351985	161.993280
49322		9.516133	0.048339	2.220873	-0.004691	0.004746	-0.000546	-0.911377	-0.291748	0.680664	1.161973	-77.352377	161.997802
49323		9.516007	0.048456	2.221410	-0.002751	0.006506	-0.003663	-0.908447	-0.278809	0.684082	1.165975	-77.350964	161.990193
49324		9.535061	0.021693	2.212290	-0.004168	0.005953	-0.003055	-0.909180	-0.282715	0.683105	1.168030	-77.350635	161.988213
49325		9.511929	0.014365	2.188130	-0.002530	0.003304	-0.002478	-0.906982	-0.289063	0.687256	1.168364	-77.351137	161.992179
49326		9.517589	0.066212	2.239991	-0.004691	0.004745	-0.000546	-0.907471	-0.280762	0.690430	1.163778	-77.351530	161.996699
49327		9.532814	0.004810	2.196557	-0.003570	0.007830	-0.003952	-0.916260	-0.283936	0.680664	1.167748	-77.349654	161.992427
49328		9.513465	0.031905	2.206930	-0.003200	0.005967	0.000457	-0.909180	-0.281494	0.679932	1.161392	-77.349358	161.999635
49329		9.503176	0.035093	2.240156	-0.002678	0.001966	-0.005702	-0.913086	-0.289063	0.682129	1.169915	-77.350358	161.993663
49330		9.546539	0.036695	2.199331	-0.005214	0.003537	0.001962	-0.906250	-0.286865	0.687256	1.158689	-77.351472	162.004681
49331		9.511307	0.014790	2.190830	-0.003274	0.005298	-0.001155	-0.913818	-0.275391	0.685303	1.156005	-77.350868	162.005151
49332		9.515024	0.049495	2.225597	-0.003422	0.003959	-0.004379	-0.912354	-0.280762	0.680908	1.161970	-77.351666	161.999601
49333		9.513003	0.032387	2.208912	-0.005509	0.006069	-0.000836	-0.909668	-0.282471	0.690918	1.155685	-77.350451	162.010890
49334		9.533988	0.022606	2.216898	-0.000965	0.005195	0.000138	-0.913330	-0.287598	0.682129	1.151463	-77.350594	162.017223
49335		9.510871	0.015246	2.192720	-0.003422	0.003959	-0.004380	-0.917480	-0.281982	0.675293	1.156573	-77.350726	162.012087
49336		9.512679	0.032526	2.210306	-0.006033	0.004860	0.001673	-0.906006	-0.287354	0.682373	1.145547	-77.351077	162.022418
49337		9.510683	0.015252	2.193534	-0.004838	0.003406	-0.003772	-0.910889	-0.283936	0.675293	1.148134	-77.351258	162.019103
49338		9.512555	0.032864	2.210832	-0.001040	-0.000683	-0.005126	-0.908203	-0.281738	0.686523	1.157607	-77.354707	162.011358
49339		9.524627	0.047576	2.195337	-0.002005	0.004512	-0.004988	-0.909180	-0.287598	0.677734	1.164795	-77.354377	162.006368
49340		9.498400	0.002178	2.209926	-0.003421	0.003959	-0.004380	-0.900391	-0.287598	0.688232	1.170764	-77.355175	162.000816
