// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
41904		9.480228	-0.061653	-1.408813	-0.005170	0.003768	0.001810	-0.335449	-0.128174	0.703125	179.821657	-80.635547	-24.520047
41905		9.533480	-0.057534	-1.397149	-0.003228	0.001148	0.000373	-0.328125	-0.133545	0.701172	179.820535	-80.635350	-24.515604
41906		9.544575	-0.037030	-1.404197	-0.006501	-0.001630	0.002653	-0.330078	-0.129395	0.707275	179.822938	-80.631669	-24.516073
41907		9.543440	-0.086267	-1.380907	-0.005754	0.002133	-0.003663	-0.329346	-0.126465	0.704590	179.806014	-80.631824	-24.497605
41908		9.528074	-0.046884	-1.375602	-0.009028	-0.000646	-0.001383	-0.327637	-0.120850	0.705811	179.792953	-80.628699	-24.483868
41909		9.533478	-0.056810	-1.397193	-0.006642	-0.001466	-0.003101	-0.331299	-0.126221	0.705811	179.778366	-80.626765	-24.466569
41910		9.533475	-0.056341	-1.397235	-0.007040	0.000662	-0.004727	-0.329834	-0.126221	0.706543	179.754838	-80.624380	-24.441068
41911		9.549994	-0.045560	-1.425730	-0.004163	-0.000405	-0.002896	-0.333740	-0.129639	0.708496	179.742149	-80.623104	-24.424786
41912		9.495894	-0.057703	-1.378021	-0.007835	-0.001057	-0.002242	-0.329346	-0.125977	0.704834	179.726834	-80.619740	-24.408070
41913		9.506958	-0.036741	-1.385262	-0.005893	-0.003676	-0.003680	-0.331787	-0.118652	0.701416	179.710353	-80.616609	-24.389281
41914		9.495813	-0.056935	-1.378615	-0.010757	-0.003919	-0.002166	-0.334473	-0.129639	0.697021	179.693702	-80.611604	-24.372908
