// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
16590		9.499769	0.344969	-1.733972	-0.012468	-0.003768	0.034146	-0.274658	-0.179199	0.700195	165.951534	-76.613310	-20.393319
16591		9.503943	0.374185	-1.690575	-0.029437	-0.005109	0.040447	-0.274170	-0.197266	0.706299	166.033834	-76.613648	-20.489330
16592		9.482749	0.393504	-1.719456	-0.041715	-0.005245	0.046630	-0.274170	-0.188232	0.709229	166.127721	-76.622267	-20.605007
16593		9.511364	0.418703	-1.674818	-0.063316	0.015203	0.052540	-0.280273	-0.188232	0.714600	166.207324	-76.635494	-20.718193
16594		9.544206	0.461163	-1.805059	-0.091286	0.032066	0.064933	-0.276611	-0.188477	0.719727	166.295244	-76.667275	-20.856637
16595		9.570909	0.455509	-1.924496	-0.112396	0.059122	0.076418	-0.281494	-0.190674	0.704834	166.378459	-76.708108	-21.002404
16596		9.549248	0.462066	-1.869153	-0.128958	0.085328	0.081841	-0.281006	-0.187012	0.710205	166.455492	-76.771828	-21.151875
16597		9.519974	0.408050	-1.875742	-0.137303	0.097245	0.088508	-0.275879	-0.194580	0.706055	166.533175	-76.835425	-21.306548
16598		9.498078	0.405687	-1.865686	-0.145795	0.107123	0.089215	-0.286377	-0.194092	0.710693	166.607832	-76.912098	-21.463536
16599		9.442404	0.343683	-1.794704	-0.149925	0.113515	0.088687	-0.275879	-0.188477	0.705322	166.671852	-76.984699	-21.611516
16600		9.440679	0.305903	-1.827425	-0.157404	0.115964	0.093105	-0.275635	-0.194824	0.701904	166.747176	-77.066797	-21.775783
16601		9.436086	0.252670	-1.807637	-0.167661	0.122420	0.087974	-0.285889	-0.191895	0.704834	166.796744	-77.144194	-21.919269
16602		9.434973	0.223418	-1.791676	-0.167623	0.122672	0.091042	-0.287598	-0.196289	0.705566	166.859891	-77.229583	-22.077148
16603		9.454593	0.171009	-1.747363	-0.170588	0.123665	0.081765	-0.287598	-0.194824	0.707275	166.894210	-77.306807	-22.206627
16604		9.432676	0.169896	-1.736090	-0.164925	0.116903	0.079272	-0.283447	-0.190186	0.704346	166.935760	-77.387703	-22.340622
16605		9.403939	0.132940	-1.645299	-0.158931	0.114569	0.074884	-0.288818	-0.201660	0.707520	166.966876	-77.458923	-22.459897
16606		9.405603	0.121096	-1.682654	-0.154468	0.112229	0.068958	-0.293213	-0.196289	0.690430	166.993739	-77.535512	-22.572471
16607		9.431791	0.117592	-1.647529	-0.150120	0.108376	0.063150	-0.288818	-0.206787	0.699463	167.005485	-77.601741	-22.666676
16608		9.405607	0.086435	-1.682287	-0.147287	0.104995	0.061903	-0.295166	-0.198975	0.705566	167.022801	-77.673928	-22.765981
16609		9.386786	0.103209	-1.724981	-0.138471	0.099520	0.059304	-0.286377	-0.199463	0.703613	167.037805	-77.734707	-22.856640
16610		9.388596	0.107373	-1.667621	-0.131414	0.091242	0.058445	-0.294922	-0.198975	0.700684	167.066495	-77.798247	-22.957437
16611		9.386243	0.073020	-1.704300	-0.117205	0.075969	0.053541	-0.293457	-0.203369	0.692627	167.093875	-77.845119	-23.048251
16612		9.387448	0.062716	-1.745832	-0.094903	0.066296	0.049785	-0.290771	-0.208252	0.702148	167.136557	-77.893964	-23.142192
16613		9.401434	-0.012027	-1.704452	-0.076946	0.060117	0.047280	-0.299072	-0.199707	0.694824	167.181088	-77.931157	-23.226925
