// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
45172		9.530578	-0.009694	2.212699	-0.002851	0.006528	-0.003780	-0.916016	-0.270264	0.682861	1.171567	-77.369184	162.661972
45173		9.514431	0.020399	2.219340	-0.004733	0.005115	-0.000481	-0.915039	-0.270508	0.681152	1.166820	-77.369406	162.666647
45174		9.493603	0.030836	2.212118	-0.003474	0.004743	-0.002736	-0.916504	-0.277100	0.681641	1.166276	-77.368200	162.668056
45175		9.514215	0.020644	2.220262	-0.003474	0.004743	-0.002736	-0.917725	-0.275879	0.683838	1.168032	-77.368609	162.666806
45176		9.514109	0.020827	2.220714	-0.003474	0.004743	-0.002736	-0.919922	-0.276855	0.676758	1.167550	-77.367401	162.667063
45177		9.513997	0.020914	2.221193	-0.007187	0.005312	-0.001563	-0.914795	-0.276367	0.686035	1.164153	-77.367498	162.668914
45178		9.501885	0.010918	2.240158	-0.003024	0.001808	-0.005461	-0.910889	-0.280518	0.685791	1.171057	-77.367939	162.661838
45179		9.513827	0.021312	2.221919	-0.003101	0.006297	0.000294	-0.916748	-0.274902	0.685303	1.165201	-77.367493	162.668608
45180		9.521030	0.011983	2.190103	-0.004295	0.006123	-0.003041	-0.912842	-0.275879	0.677246	1.165004	-77.365533	162.667842
45181		9.525636	0.031879	2.204257	-0.000570	0.001611	-0.004380	-0.911621	-0.273682	0.683350	1.172790	-77.367718	162.662119
45182		9.501465	0.011744	2.241935	-0.005117	0.007502	-0.003347	-0.912598	-0.277588	0.686768	1.172826	-77.364965	162.661198
45183		9.546144	0.022020	2.212851	-0.004283	0.002180	-0.003208	-0.915039	-0.270752	0.680420	1.175460	-77.366837	162.658573
45184		9.480570	0.022415	2.234989	-0.006365	0.003931	-0.001259	-0.918701	-0.273193	0.683838	1.169611	-77.366157	162.663106
45185		9.553303	0.012960	2.181265	-0.003857	0.007130	-0.005601	-0.911133	-0.273926	0.683594	1.178346	-77.365164	162.654479
45186		9.480325	0.022958	2.236023	-0.005105	0.003559	-0.003514	-0.906982	-0.275879	0.686279	1.178988	-77.364669	162.653253
45187		9.508294	0.003350	2.211744	-0.003287	0.005519	-0.001221	-0.915527	-0.275879	0.683105	1.176941	-77.364651	162.656010
45188		9.538254	0.032208	2.247554	-0.003287	0.005519	-0.001222	-0.912598	-0.270264	0.678955	1.172726	-77.363096	162.660277
45189		9.499374	0.024182	2.186472	-0.004480	0.005344	-0.004558	-0.915283	-0.268799	0.678467	1.178530	-77.363139	162.654288
45190		9.512635	0.023428	2.226994	-0.002651	0.003362	-0.002432	-0.910156	-0.276123	0.683105	1.177803	-77.362764	162.656828
45191		9.528574	-0.006426	2.221323	-0.003287	0.005519	-0.001222	-0.917236	-0.268311	0.679443	1.175757	-77.362746	162.659584
45192		9.524462	0.033880	2.209295	-0.003472	0.004742	-0.002737	-0.916260	-0.268066	0.678711	1.175301	-77.361595	162.660690
45193		9.516967	0.043531	2.242259	-0.001402	0.006933	-0.004519	-0.913574	-0.277832	0.675537	1.182686	-77.360728	162.654888
45194		9.507471	0.004621	2.215276	-0.001841	0.005924	-0.001960	-0.917236	-0.264893	0.688721	1.181141	-77.358886	162.657835
45195		9.512042	0.024371	2.229516	-0.002650	0.003362	-0.002432	-0.914307	-0.271240	0.677490	1.182666	-77.360089	162.657305
45196		9.532681	0.014199	2.237551	-0.005103	0.003558	-0.003516	-0.917725	-0.281250	0.678467	1.183264	-77.359604	162.657412
45197		9.491157	0.035113	2.222527	-0.001019	0.004545	-0.001655	-0.909912	-0.271973	0.690674	1.183675	-77.360139	162.658982
45198		9.511765	0.024782	2.230692	-0.004732	0.005112	-0.000485	-0.916260	-0.278076	0.676270	1.176815	-77.358830	162.664892
45199		9.523697	0.034960	2.212575	-0.004732	0.005112	-0.000485	-0.913574	-0.268066	0.679199	1.172080	-77.359054	162.669556
45200		9.527616	-0.005159	2.225432	-0.004281	0.002179	-0.003211	-0.917725	-0.287109	0.686035	1.172555	-77.359357	162.668893
45201		9.518874	0.015766	2.199432	-0.002211	0.004370	-0.004992	-0.915283	-0.278076	0.675781	1.180816	-77.359953	162.661718
45202		9.516072	0.045027	2.246023	-0.005102	0.003558	-0.003516	-0.913086	-0.268555	0.683350	1.181642	-77.359474	162.658123
45203		9.532015	0.015255	2.240378	-0.001840	0.005924	-0.001961	-0.911865	-0.268555	0.686768	1.182292	-77.359215	162.658967
45204		9.523247	0.035971	2.214492	-0.004096	0.002955	-0.001695	-0.914307	-0.272705	0.684570	1.178911	-77.359152	162.663684
45205		9.518502	0.016461	2.201033	-0.004917	0.004334	-0.002001	-0.909180	-0.278076	0.687256	1.177984	-77.359803	162.664336
45206		9.497725	0.027019	2.193587	-0.002013	0.001205	-0.003643	-0.913330	-0.270020	0.679443	1.180981	-77.360733	162.662072
45207		9.511008	0.026181	2.233903	-0.004096	0.002955	-0.001696	-0.913086	-0.265137	0.675293	1.179817	-77.362179	162.663450
45208		9.531695	0.015968	2.241736	-0.005090	-0.000384	-0.003684	-0.908203	-0.272461	0.679443	1.181141	-77.363972	162.662719
45209		9.524270	0.025535	2.274297	-0.005102	0.003557	-0.003517	-0.908691	-0.274414	0.683105	1.184023	-77.365050	162.659359
45210		9.497537	0.027788	2.194391	-0.002649	0.003361	-0.002433	-0.917969	-0.272949	0.682373	1.183481	-77.364768	162.660519
45211		9.543558	0.026765	2.223924	-0.004095	0.002955	-0.001696	-0.916016	-0.276367	0.687256	1.182317	-77.366213	162.661897
45212		9.543472	0.026892	2.224293	-0.003471	0.004740	-0.002739	-0.917969	-0.269287	0.685547	1.181949	-77.365088	162.662435
45213		9.497282	0.028171	2.195490	-0.004917	0.004334	-0.002002	-0.906006	-0.277100	0.685303	1.181023	-77.365740	162.663086
