// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
02304		9.442158	-0.410270	2.301071	-0.001635	0.002434	-0.001345	-1.276855	0.279053	0.627930	-10.210969	-76.385727	85.494009
02305		9.455061	-0.389370	2.266880	-0.004932	0.000414	0.003051	-1.270752	0.279541	0.643555	-10.216357	-76.385827	85.498435
02306		9.455035	-0.389707	2.266930	-0.002304	0.000954	0.002343	-1.274414	0.278076	0.638184	-10.220068	-76.385622	85.500953
02307		9.507271	-0.404375	2.260567	-0.000666	0.001319	0.003645	-1.277344	0.273682	0.625488	-10.224014	-76.385152	85.506410
02308		9.450320	-0.396726	2.244111	-0.002626	0.002259	0.000665	-1.277344	0.273193	0.635010	-10.222128	-76.384073	85.505303
02309		9.460635	-0.413626	2.272584	-0.003620	-0.000715	0.002718	-1.274170	0.270996	0.633789	-10.226463	-76.384843	85.509419
02310		9.465239	-0.407397	2.295729	-0.002626	0.002259	0.000665	-1.279297	0.278320	0.630371	-10.223941	-76.384000	85.500580
02311		9.460570	-0.413949	2.272796	-0.001313	0.001129	0.000333	-1.276855	0.272705	0.633057	-10.220626	-76.383974	85.498183
02312		9.454791	-0.391077	2.267713	-0.006243	0.004343	0.003340	-1.271484	0.282959	0.631104	-10.225885	-76.381380	85.501629
02313		9.454720	-0.391442	2.267946	-0.002304	0.000954	0.002342	-1.270752	0.269531	0.638184	-10.227888	-76.381247	85.504121
02314		9.451120	-0.427611	2.227304	-0.002948	0.003564	-0.001013	-1.272461	0.283447	0.632324	-10.222505	-76.379959	85.496694
02315		9.460277	-0.414742	2.273872	-0.002624	0.005057	0.000622	-1.269043	0.269287	0.631104	-10.218966	-76.377688	85.493294
02316		9.459088	-0.385348	2.292039	-0.002302	0.003753	0.002299	-1.269287	0.277588	0.635010	-10.220664	-76.375757	85.498154
