// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
57667		9.365732	0.006673	-2.008244	-0.008663	-0.007442	0.005092	-0.283936	-0.120361	0.732178	175.914390	-76.209048	-22.469545
57668		9.365602	0.006429	-2.008851	-0.007686	-0.005528	0.003628	-0.292480	-0.116699	0.730225	175.930785	-76.210723	-22.486501
57669		9.365484	0.006313	-2.009402	-0.006899	-0.006253	0.001986	-0.275391	-0.115479	0.735596	175.935556	-76.204860	-22.489659
57670		9.354767	-0.012576	-1.998606	-0.010763	-0.004409	0.002323	-0.283447	-0.120117	0.728516	175.947270	-76.206689	-22.502418
57671		9.375932	0.025032	-2.021455	-0.008980	-0.001152	0.004524	-0.281738	-0.120605	0.726318	175.955911	-76.203844	-22.510788
57672		9.352413	-0.015839	-2.058794	-0.014011	-0.003862	0.006146	-0.279297	-0.114014	0.727783	175.974133	-76.205932	-22.533775
57673		9.365219	0.005936	-2.010636	-0.008024	-0.001305	-0.002246	-0.288086	-0.113525	0.727295	175.967583	-76.202727	-22.525939
57674		9.379837	0.009225	-1.991455	-0.009765	-0.000428	0.006165	-0.284912	-0.117188	0.727051	175.988204	-76.206825	-22.546766
57675		9.350555	0.002490	-2.030034	-0.011271	-0.000758	0.001577	-0.282715	-0.110107	0.736084	175.988600	-76.204086	-22.547998
57676		9.325262	-0.019696	-2.038219	-0.011546	-0.003684	0.003961	-0.291016	-0.121094	0.732422	176.003688	-76.206296	-22.563967
57677		9.372648	-0.046734	-2.039021	-0.007407	-0.002602	0.001238	-0.285889	-0.113037	0.726807	176.005807	-76.202490	-22.564692
57678		9.401873	-0.040277	-2.000719	-0.010654	-0.002056	0.005061	-0.287109	-0.114990	0.725830	176.023471	-76.206001	-22.583789
57679		9.394299	0.012034	-1.973018	-0.005539	0.000941	0.000878	-0.285400	-0.115967	0.732422	176.025242	-76.204205	-22.583055
57680		9.385481	-0.025257	-1.990762	-0.008701	0.001773	0.002137	-0.291748	-0.119873	0.728516	176.036683	-76.209572	-22.594187
57681		9.435539	-0.002404	-2.063451	-0.009570	0.002211	0.006342	-0.276123	-0.120605	0.730713	176.048662	-76.208718	-22.606342
57682		9.402817	0.027319	-2.043269	-0.010949	0.006299	0.009805	-0.284912	-0.121094	0.729736	176.075657	-76.216794	-22.636294
57683		9.365333	0.004391	-2.010112	-0.014556	0.009005	0.002451	-0.284912	-0.119873	0.728760	176.074631	-76.219670	-22.638000
57684		9.372101	0.038836	-2.051166	-0.013154	0.006982	0.004293	-0.285156	-0.111816	0.737793	176.087421	-76.227959	-22.654647
57685		9.371443	-0.029806	-2.007212	-0.012962	0.009621	0.004473	-0.289551	-0.116943	0.725586	176.091930	-76.231267	-22.661112
57686		9.376451	0.022935	-2.019068	-0.013152	0.006982	0.004291	-0.290527	-0.117188	0.722900	176.105178	-76.239721	-22.676185
57687		9.382382	-0.011206	-2.017003	-0.011475	0.007886	0.003752	-0.287354	-0.117188	0.729736	176.109142	-76.242008	-22.681211
57688		9.362087	0.019340	-2.037118	-0.010267	0.003223	0.005414	-0.289307	-0.108643	0.732910	176.127008	-76.248356	-22.700351
