// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
45172		9.373903	-0.061934	-2.011619	-0.039362	0.017167	0.010388	-0.289307	-0.112793	0.727539	174.093209	-75.859831	-17.301913
45173		9.394888	-0.073802	-2.004420	-0.037815	0.014647	0.010692	-0.288330	-0.108887	0.728760	174.093852	-75.866026	-17.319046
45174		9.362355	-0.083507	-2.007873	-0.036117	0.016375	0.009679	-0.288086	-0.117676	0.727295	174.099330	-75.881539	-17.338830
45175		9.386354	-0.066967	-1.954205	-0.036781	0.012938	0.007525	-0.291016	-0.119385	0.728516	174.093819	-75.886574	-17.349003
45176		9.324579	-0.031979	-1.970313	-0.035234	0.010420	0.007827	-0.290527	-0.116455	0.721924	174.095223	-75.898604	-17.366203
45177		9.382848	-0.038031	-1.982445	-0.031317	0.010368	0.012777	-0.287598	-0.118408	0.732178	174.105375	-75.902484	-17.389297
45178		9.353921	0.006090	-1.993640	-0.037129	0.012585	0.009758	-0.283936	-0.121094	0.732666	174.110039	-75.915748	-17.410577
45179		9.366301	0.026867	-1.993494	-0.028574	0.007700	0.012099	-0.290771	-0.116943	0.730957	174.120878	-75.918066	-17.432758
45180		9.337492	-0.012349	-1.967610	-0.029237	0.004267	0.009941	-0.285156	-0.118408	0.724365	174.132407	-75.926240	-17.456712
45181		9.354363	0.004812	-1.991567	-0.028575	0.007691	0.012102	-0.284668	-0.116455	0.729492	174.143275	-75.928551	-17.478923
45182		9.367481	-0.032154	-2.008446	-0.029737	-0.000326	0.013479	-0.287109	-0.120605	0.731445	174.164058	-75.934041	-17.512335
45183		9.365939	-0.001118	-1.938099	-0.028540	-0.000475	0.012500	-0.289307	-0.116211	0.728027	174.177762	-75.931717	-17.537449
45184		9.350667	-0.051014	-1.984174	-0.025795	-0.003135	0.011817	-0.290283	-0.115723	0.731934	174.197613	-75.935855	-17.567669
45185		9.350563	-0.051432	-1.984654	-0.024063	-0.006854	0.007695	-0.284424	-0.118652	0.727539	174.204421	-75.929615	-17.583028
45186		9.367157	-0.033991	-2.009928	-0.020120	-0.009656	0.006030	-0.281006	-0.116455	0.728027	174.216273	-75.929571	-17.601261
45187		9.357878	-0.027183	-1.963154	-0.015359	-0.004782	0.005219	-0.287842	-0.118164	0.729004	174.221948	-75.924367	-17.610311
45188		9.366897	-0.034237	-2.011136	-0.015519	-0.006326	0.003026	-0.282959	-0.113770	0.722412	174.228894	-75.925696	-17.620837
45189		9.374400	-0.009556	-1.988766	-0.014321	-0.006471	0.002045	-0.288086	-0.114014	0.728027	174.228330	-75.919346	-17.622842
45190		9.381903	0.015050	-1.966414	-0.014666	-0.006812	0.004271	-0.282471	-0.122314	0.728516	174.239385	-75.920640	-17.636202
45191		9.393983	0.036240	-1.967726	-0.018425	-0.005217	0.001519	-0.287354	-0.112061	0.725830	174.234983	-75.914974	-17.636675
45192		9.377045	0.018676	-1.944113	-0.011732	-0.013380	0.002665	-0.288818	-0.112793	0.725586	174.244956	-75.912328	-17.648057
45193		9.353097	0.002459	-1.997509	-0.014483	-0.008017	-0.000147	-0.287598	-0.121094	0.721436	174.239667	-75.904970	-17.645286
45194		9.372792	0.048563	-1.975955	-0.018587	-0.006763	-0.000673	-0.288574	-0.110840	0.734131	174.236546	-75.906334	-17.647185
45195		9.385664	0.012610	-1.993912	-0.010729	-0.006907	-0.000897	-0.284180	-0.113281	0.720459	174.231458	-75.899566	-17.642404
45196		9.401622	0.004648	-1.965192	-0.007480	-0.007678	-0.001615	-0.287598	-0.124512	0.724609	174.233944	-75.900083	-17.642080
45197		9.409934	-0.027874	-1.959481	0.007725	-0.007137	-0.005535	-0.282715	-0.114990	0.732422	174.228962	-75.892917	-17.626506
45198		9.456996	-0.002478	-2.079978	0.012138	0.000111	-0.007621	-0.286621	-0.121826	0.723145	174.225771	-75.897368	-17.610877
45199		9.402149	0.031755	-2.019595	0.017215	0.010785	-0.007543	-0.286133	-0.111084	0.723877	174.217556	-75.900302	-17.586364
45200		9.394100	-0.018205	-1.987611	0.014652	0.012236	-0.011275	-0.288818	-0.130859	0.730713	174.205169	-75.911615	-17.559045
45201		9.378975	0.016662	-2.069367	0.012220	0.020682	-0.009698	-0.285156	-0.122803	0.722900	174.186877	-75.920064	-17.527094
45202		9.386334	0.015934	-1.990729	0.017871	0.016913	-0.008877	-0.283447	-0.111816	0.725098	174.178699	-75.934168	-17.505020
45203		9.353908	0.006992	-1.993699	0.017834	0.025070	-0.009264	-0.284180	-0.110352	0.729980	174.163523	-75.945140	-17.472969
45204		9.362677	0.058080	-2.022352	0.016475	0.023667	-0.010476	-0.287109	-0.114014	0.732178	174.152346	-75.962583	-17.444397
45205		9.347090	0.066804	-2.049497	0.015435	0.025350	-0.007300	-0.282227	-0.117676	0.729980	174.140125	-75.973825	-17.416813
45206		9.379728	0.050722	-1.988348	0.013733	0.023608	-0.006287	-0.286621	-0.115234	0.724609	174.135973	-75.991489	-17.398411
45207		9.392388	0.072114	-1.986829	0.015089	0.025004	-0.005072	-0.286621	-0.104004	0.719971	174.128658	-76.002664	-17.376092
45208		9.359262	0.037032	-1.935863	0.011024	0.018100	-0.005211	-0.281250	-0.114502	0.728516	174.127470	-76.017472	-17.360966
45209		9.364226	0.033775	-1.957821	0.020581	0.019691	-0.006437	-0.284668	-0.114258	0.729248	174.121383	-76.025537	-17.336672
45210		9.373012	0.001053	-1.949844	0.025227	0.012160	-0.005546	-0.289307	-0.113525	0.729492	174.128235	-76.036455	-17.322727
45211		9.361133	-0.020010	-1.947656	0.025881	0.018284	-0.006884	-0.287842	-0.118408	0.729980	174.124462	-76.043693	-17.297689
45212		9.369782	0.030734	-1.977012	0.026922	0.016591	-0.010055	-0.285889	-0.112793	0.729492	174.120460	-76.057432	-17.272000
