// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
52196		9.442900	-0.402529	2.285354	-0.002556	0.000397	-0.000433	-1.284424	0.245605	0.633057	-9.459947	-76.240021	85.310916
52197		9.479053	-0.406127	2.306954	-0.002975	-0.001360	-0.001777	-1.281494	0.239014	0.637695	-9.455373	-76.240869	85.307749
52198		9.429242	-0.396934	2.253832	-0.003061	-0.004058	-0.001356	-1.280762	0.244385	0.629639	-9.451142	-76.243870	85.303484
52199		9.465480	-0.400409	2.275099	-0.004881	-0.003797	-0.004009	-1.280029	0.248535	0.644531	-9.442764	-76.246515	85.289603
52200		9.456916	-0.407497	2.315518	0.000649	-0.002834	-0.001799	-1.270752	0.252441	0.635742	-9.434909	-76.248865	85.283795
52201		9.450010	-0.387580	2.302690	-0.008506	-0.002323	-0.003987	-1.280273	0.245605	0.635498	-9.430096	-76.251040	85.274584
52202		9.450109	-0.387523	2.302294	0.002383	-0.005793	0.001274	-1.274414	0.251221	0.631348	-9.429480	-76.254774	85.277251
52203		9.429685	-0.396259	2.252098	-0.004463	-0.002040	-0.002666	-1.283203	0.248535	0.643311	-9.424499	-76.256296	85.272180
52204		9.465688	-0.365723	2.279548	-0.003394	-0.003117	-0.003121	-1.276855	0.238525	0.635986	-9.416008	-76.258929	85.263333
52205		9.450356	-0.387081	2.301353	-0.003394	-0.003117	-0.003121	-1.288330	0.249023	0.636719	-9.409155	-76.261391	85.251028
52206		9.466071	-0.399356	2.272825	-0.003062	-0.004058	-0.001357	-1.282227	0.248779	0.628418	-9.404906	-76.264391	85.246744
52207		9.436779	-0.381543	2.269455	-0.002309	-0.003243	0.001751	-1.274414	0.249512	0.638428	-9.408920	-76.265924	85.254367
52208		9.443856	-0.401421	2.281597	-0.006772	-0.005283	-0.000916	-1.275391	0.243896	0.633057	-9.408288	-76.269575	85.251618
52209		9.443930	-0.401326	2.281308	-0.003309	-0.000418	-0.003541	-1.284180	0.241455	0.639648	-9.399959	-76.270444	85.241461
52210		9.443964	-0.401138	2.281198	-0.000420	-0.001757	-0.001344	-1.278809	0.240967	0.636963	-9.393341	-76.272141	85.236297
52211		9.473187	-0.384986	2.290043	-0.004130	-0.002981	-0.000902	-1.285400	0.244141	0.627197	-9.391445	-76.274227	85.228026
52212		9.464606	-0.392272	2.330565	-0.002976	-0.001360	-0.001778	-1.282715	0.248535	0.637939	-9.385133	-76.275741	85.221669
52213		9.473280	-0.384840	2.289684	-0.002976	-0.001360	-0.001778	-1.283691	0.249268	0.635986	-9.380295	-76.276580	85.218205
52214		9.450941	-0.386746	2.299008	-0.002309	-0.003243	0.001750	-1.281250	0.248047	0.633789	-9.382486	-76.278828	85.220993
52215		9.473377	-0.385177	2.289223	-0.001890	-0.001487	0.003095	-1.286621	0.242920	0.631836	-9.388939	-76.279421	85.230101
52216		9.444266	-0.401525	2.279879	-0.003797	-0.003923	0.000861	-1.277344	0.244385	0.635742	-9.390187	-76.282136	85.231041
52217		9.437309	-0.381808	2.267201	-0.005446	0.001735	-0.002630	-1.283203	0.253906	0.636475	-9.383336	-76.281448	85.221030
52218		9.464851	-0.392828	2.329475	0.000247	-0.003640	0.002183	-1.276611	0.241943	0.639404	-9.385217	-76.283880	85.225008
52219		9.437384	-0.382202	2.266827	-0.004113	-0.002031	0.004425	-1.285400	0.251465	0.638916	-9.396414	-76.284884	85.235458
52220		9.466794	-0.400493	2.269613	-0.003378	-0.002166	0.002205	-1.281738	0.244873	0.633545	-9.399863	-76.286481	85.238911
52221		9.473568	-0.386546	2.288204	-0.004360	0.001609	0.002242	-1.282227	0.242188	0.635254	-9.404450	-76.285445	85.243859
52222		9.458119	-0.408437	2.310432	-0.001803	0.001212	0.002675	-1.277100	0.249512	0.635986	-9.406791	-76.285088	85.247100
52223		9.444290	-0.403213	2.279481	-0.001717	0.003910	0.002256	-1.279053	0.243652	0.638184	-9.408823	-76.282843	85.248996
52224		9.444014	-0.369308	2.285837	-0.001401	0.002019	-0.001308	-1.277832	0.254639	0.635742	-9.401399	-76.282403	85.242422
52225		9.450984	-0.389083	2.298438	0.000333	-0.000942	0.001764	-1.280518	0.247559	0.635498	-9.403648	-76.283020	85.247483
52226		9.457782	-0.374878	2.316972	-0.005533	-0.000962	-0.002211	-1.289307	0.246582	0.638184	-9.397642	-76.284350	85.239932
52227		9.459677	-0.381676	2.257459	-0.000420	-0.001756	-0.001345	-1.282959	0.249512	0.640869	-9.392676	-76.285566	85.236435
52228		9.444078	-0.369334	2.285569	-0.000735	0.000135	0.002219	-1.279541	0.242188	0.632080	-9.393762	-76.285861	85.239015
52229		9.444080	-0.369624	2.285514	-0.004447	-0.001090	0.002661	-1.273193	0.243408	0.630127	-9.400118	-76.286415	85.243585
52230		9.444048	-0.370199	2.285553	-0.001786	0.002161	0.008003	-1.283936	0.242432	0.640625	-9.414424	-76.285023	85.259154
52231		9.459650	-0.383215	2.257310	-0.003046	-0.003108	0.003968	-1.281006	0.246338	0.638672	-9.423373	-76.286639	85.265040
52232		9.437272	-0.385708	2.266695	-0.004429	-0.000140	0.007988	-1.281250	0.250244	0.630371	-9.440043	-76.286547	85.281481
52233		9.444179	-0.406322	2.279388	-0.005411	0.003635	0.008025	-1.272217	0.244629	0.642822	-9.457808	-76.283802	85.299952
52234		9.444071	-0.407186	2.279682	-0.000298	0.002840	0.008891	-1.286377	0.248047	0.626465	-9.473047	-76.281938	85.317358
52235		9.457757	-0.413268	2.311054	-0.001804	0.001212	0.002675	-1.277344	0.246094	0.635986	-9.477044	-76.281147	85.321767
52236		9.443920	-0.408063	2.280153	-0.002785	0.004987	0.002712	-1.279297	0.250244	0.635986	-9.478569	-76.278652	85.323589
52237		9.466016	-0.372413	2.277102	-0.000981	0.003775	0.000037	-1.277588	0.251953	0.636475	-9.475424	-76.276745	85.321766
52238		9.450676	-0.427877	2.293580	-0.000158	0.006339	-0.002600	-1.282471	0.246582	0.632324	-9.462631	-76.273987	85.310400
52239		9.450372	-0.393784	2.300150	-0.000981	0.003775	0.000037	-1.278076	0.244629	0.633789	-9.459479	-76.271946	85.310268
52240		9.436343	-0.354215	2.275424	0.003799	0.003922	-0.000859	-1.282715	0.242188	0.635986	-9.449386	-76.270390	85.304014
52241		9.472580	-0.391934	2.291374	-0.006830	0.004706	0.001388	-1.276367	0.252441	0.633057	-9.451355	-76.267788	85.300741
52242		9.480871	-0.351122	2.257335	-0.000126	0.008236	0.008053	-1.278809	0.246582	0.639404	-9.462457	-76.262954	85.313991
52243		9.449812	-0.394925	2.302256	-0.000878	0.007423	0.004945	-1.280029	0.245850	0.635986	-9.469474	-76.258574	85.323403
52244		9.442675	-0.375909	2.290289	-0.002438	0.004994	0.009800	-1.280518	0.243652	0.635010	-9.487174	-76.255406	85.342082
52245		9.449486	-0.396642	2.303299	-0.002439	0.004994	0.009800	-1.283203	0.253418	0.629639	-9.506160	-76.251892	85.359485
52246		9.457995	-0.390270	2.263030	-0.002439	0.004994	0.009799	-1.281738	0.242676	0.635010	-9.523841	-76.248721	85.378143
52247		9.413074	-0.394740	2.282481	-0.002122	0.003103	0.006236	-1.278564	0.249512	0.635498	-9.535349	-76.246353	85.392134
52248		9.471418	-0.397479	2.295218	-0.000445	0.010128	0.011613	-1.284180	0.247314	0.639648	-9.554064	-76.240107	85.413035
52249		9.442033	-0.414459	2.286804	-0.008305	0.004979	0.005821	-1.277344	0.243164	0.630127	-9.567806	-76.237046	85.423414
52250		9.428172	-0.409562	2.256049	-0.000967	0.004725	0.005361	-1.283447	0.251953	0.633545	-9.574480	-76.234446	85.431610
52251		9.471003	-0.399524	2.296575	0.001082	-0.000129	0.004870	-1.282959	0.239746	0.646729	-9.582205	-76.234091	85.442653
52252		9.434819	-0.396161	2.275091	-0.001718	0.003911	0.002254	-1.287598	0.235840	0.637451	-9.582457	-76.232246	85.443794
52253		9.434754	-0.396521	2.275295	-0.004031	0.000669	0.004001	-1.278809	0.251465	0.635742	-9.589317	-76.232079	85.439429
52254		9.448599	-0.436453	2.300512	-0.002874	0.002290	0.003127	-1.285156	0.245117	0.633057	-9.592873	-76.231067	85.443288
52255		9.463816	-0.381267	2.284765	0.001170	0.002570	0.004451	-1.284668	0.247314	0.632568	-9.598688	-76.229324	85.452225
52256		9.463925	-0.415401	2.278878	-0.001400	0.002020	-0.001308	-1.278809	0.249756	0.635742	-9.591279	-76.228888	85.445665
52257		9.441289	-0.383409	2.294757	-0.003943	0.003368	0.003581	-1.277100	0.246826	0.629639	-9.597734	-76.226775	85.452445
52258		9.463780	-0.415771	2.279415	-0.002469	0.003098	-0.000854	-1.275635	0.242920	0.639160	-9.591566	-76.225687	85.446533
52259		9.449821	-0.376339	2.254613	-0.003206	0.003233	0.001364	-1.277344	0.249268	0.635986	-9.592252	-76.224070	85.444221
52260		9.447985	-0.403698	2.308224	-0.004275	0.004311	0.001818	-1.285400	0.249268	0.629639	-9.592804	-76.222042	85.444162
52261		9.463364	-0.382325	2.286460	-0.004694	0.002555	0.000474	-1.275879	0.240967	0.632324	-9.592918	-76.220623	85.445234
52262		9.440920	-0.384346	2.296117	-0.003294	0.000534	0.001782	-1.276611	0.253418	0.642090	-9.594295	-76.220731	85.446604
52263		9.449602	-0.376996	2.255422	-0.001819	0.000264	-0.002653	-1.278564	0.240723	0.634033	-9.586668	-76.221326	85.436927
52264		9.440879	-0.384352	2.296286	-0.000650	0.002834	0.001799	-1.278076	0.242188	0.638428	-9.585675	-76.220134	85.437416
52265		9.470026	-0.368589	2.305503	-0.007008	-0.000687	0.002219	-1.274414	0.252441	0.632324	-9.591375	-76.220753	85.434595
52266		9.470157	-0.402952	2.299466	0.001169	0.002569	0.004452	-1.281738	0.243164	0.639648	-9.595552	-76.219457	85.441480
52267		9.433975	-0.399291	2.278041	0.000826	0.002564	-0.002636	-1.281982	0.247070	0.639648	-9.585462	-76.218623	85.432193
52268		9.447607	-0.404750	2.309586	-0.002050	0.004854	0.000490	-1.273926	0.250000	0.642090	-9.581470	-76.216415	85.428768
52269		9.440585	-0.385101	2.297367	-0.002138	0.002155	0.000909	-1.279053	0.239502	0.633301	-9.581832	-76.215757	85.425879
52270		9.469823	-0.403215	2.300793	-0.001631	0.006610	0.001834	-1.279053	0.240967	0.638916	-9.580015	-76.212429	85.424939
52271		9.433429	-0.365602	2.285683	-0.002469	0.003098	-0.000855	-1.284180	0.242920	0.631592	-9.574246	-76.211190	85.412383
52272		9.453972	-0.390976	2.329825	-0.000562	0.005532	0.001380	-1.276123	0.252197	0.636475	-9.571190	-76.208514	85.410798
52273		9.440322	-0.419587	2.292923	0.003394	0.003112	0.003124	-1.280273	0.246826	0.641357	-9.572372	-76.206662	85.415983
52274		9.476137	-0.389478	2.321242	-0.004519	0.007953	-0.000366	-1.285645	0.243408	0.636230	-9.566628	-76.202785	85.409296
52275		9.426176	-0.380280	2.268949	-0.002050	0.004854	0.000489	-1.286865	0.256348	0.632813	-9.563842	-76.200442	85.401616
52276		9.469096	-0.403893	2.303663	-0.000563	0.005533	0.001379	-1.279053	0.243164	0.630127	-9.560788	-76.197767	85.400032
52277		9.455104	-0.364593	2.279071	-0.002789	0.004989	0.002706	-1.275879	0.242920	0.642090	-9.563875	-76.194661	85.407164
52278		9.461901	-0.384704	2.292109	-0.001302	0.005668	0.003596	-1.276855	0.243896	0.634033	-9.566288	-76.191698	85.410775
52279		9.439337	-0.386919	2.302186	0.000186	0.006346	0.004486	-1.285645	0.247314	0.631348	-9.570914	-76.188312	85.411055
52280		9.439197	-0.387080	2.302734	-0.006425	0.005520	-0.002602	-1.288818	0.244141	0.629395	-9.562075	-76.186023	85.400055
52281		9.439222	-0.421116	2.297169	-0.001633	0.006611	0.001832	-1.293213	0.245605	0.621582	-9.560736	-76.181966	85.401148
52282		9.475042	-0.391175	2.325422	0.001167	0.002569	0.004451	-1.280029	0.247314	0.636719	-9.564894	-76.180672	85.408012
52283		9.438859	-0.387648	2.304023	-0.000982	0.003777	0.000034	-1.277100	0.241943	0.637451	-9.560279	-76.178343	85.407333
52284		9.445692	-0.407451	2.316932	-0.003538	0.004177	-0.000403	-1.283447	0.245605	0.639404	-9.555362	-76.176602	85.402076
52285		9.461100	-0.385872	2.295217	-0.002469	0.003099	-0.000856	-1.277344	0.248291	0.636719	-9.550359	-76.175509	85.390743
52286		9.438622	-0.387757	2.304975	-0.004696	0.002556	0.000470	-1.286865	0.246826	0.635986	-9.548737	-76.174601	85.388194
52287		9.445460	-0.407545	2.317861	-0.003869	0.005120	-0.002166	-1.288574	0.250732	0.647705	-9.541208	-76.172277	85.377700
52288		9.438636	-0.421721	2.299462	0.001487	0.000678	0.000891	-1.282471	0.243652	0.625244	-9.537734	-76.172390	85.376894
52289		9.460893	-0.386202	2.296018	-0.004123	-0.002030	0.004415	-1.283936	0.239014	0.634521	-9.547939	-76.173403	85.384112
52290		9.445384	-0.408127	2.318068	-0.004696	0.002556	0.000469	-1.281982	0.249023	0.636230	-9.546316	-76.172495	85.381562
52291		9.438428	-0.388441	2.305654	-0.002557	0.000400	-0.000437	-1.279053	0.254883	0.632568	-9.543063	-76.172629	85.374685
52292		9.453882	-0.366949	2.283760	-0.000652	0.002834	0.001798	-1.280029	0.247803	0.640137	-9.542064	-76.171438	85.375164
52293		9.431583	-0.402962	2.287282	-0.003296	0.000535	0.001779	-1.278809	0.245117	0.634033	-9.545894	-76.171361	85.379332
52294		9.483124	-0.385337	2.287115	-0.003209	0.003234	0.001360	-1.279541	0.248535	0.638428	-9.545202	-76.169986	85.378619
52295		9.445169	-0.408863	2.318814	-0.002557	0.000400	-0.000438	-1.280029	0.258301	0.638184	-9.542736	-76.170241	85.373883
52296		9.424548	-0.383868	2.275097	-0.002218	0.000404	0.006649	-1.281250	0.244873	0.637451	-9.554709	-76.169962	85.386798
52297		9.438176	-0.389765	2.306462	-0.002469	0.003100	-0.000857	-1.284912	0.250977	0.635986	-9.551021	-76.168735	85.382549
52298		9.469433	-0.414576	2.250344	0.000418	0.001756	0.001344	-1.285400	0.236572	0.635498	-9.548787	-76.168197	85.382387
52299		9.460510	-0.388252	2.297246	-0.002966	-0.000409	0.003542	-1.288086	0.244141	0.633789	-9.554989	-76.168376	85.384677
52300		9.438073	-0.390420	2.306774	-0.001809	0.001213	0.002669	-1.276855	0.248535	0.633057	-9.557281	-76.168018	85.387862
52301		9.451856	-0.430194	2.332010	-0.004696	0.002557	0.000469	-1.285889	0.246582	0.632568	-9.556767	-76.166726	85.386049
52302		9.444742	-0.376641	2.325743	-0.003297	0.000535	0.001778	-1.279297	0.252197	0.633301	-9.558128	-76.166836	85.387397
52303		9.460540	-0.423330	2.291438	-0.005524	-0.000008	0.003103	-1.282227	0.241699	0.638916	-9.565627	-76.166687	85.395653
52304		9.431165	-0.405674	2.288523	-0.000652	0.002834	0.001797	-1.276123	0.247070	0.628906	-9.564628	-76.165496	85.396131
52305		9.437904	-0.391527	2.307275	-0.005532	-0.000954	-0.002220	-1.281494	0.249512	0.630859	-9.559679	-76.166582	85.387579
52306		9.460313	-0.390023	2.297757	0.001825	0.000680	0.007977	-1.270264	0.248779	0.635742	-9.572271	-76.166020	85.403517
52307		9.451520	-0.397846	2.338596	-0.002139	0.002156	0.000906	-1.277100	0.246338	0.634277	-9.572344	-76.165051	85.405831
52308		9.446584	-0.385074	2.266671	-0.003385	-0.002164	0.002197	-1.281006	0.243408	0.638184	-9.575760	-76.166646	85.409244
52309		9.422337	-0.414362	2.329350	-0.001809	0.001213	0.002669	-1.277832	0.256104	0.636475	-9.579253	-76.166168	85.410026
52310		9.431055	-0.407220	2.288703	-0.000740	0.000134	0.002216	-1.276611	0.252686	0.639404	-9.580308	-76.166463	85.412568
52311		9.453329	-0.371603	2.285292	-0.003715	-0.001220	0.000434	-1.285400	0.241699	0.628174	-9.582552	-76.167617	85.415554
52312		9.444762	-0.413108	2.319720	-0.003715	-0.001220	0.000434	-1.283447	0.246826	0.630371	-9.581748	-76.168848	85.414428
52313		9.431113	-0.407455	2.288422	-0.003305	-0.000411	-0.003545	-1.281006	0.254639	0.641113	-9.571556	-76.169356	85.405221
52314		9.467089	-0.377359	2.316123	0.000989	-0.002832	0.005288	-1.271729	0.241943	0.637695	-9.579820	-76.171034	85.416209
52315		9.460390	-0.391682	2.297159	-0.003393	-0.003110	-0.003127	-1.281982	0.239014	0.643311	-9.573485	-76.173750	85.406009
52316		9.453667	-0.405967	2.278301	-0.002967	-0.000409	0.003541	-1.282715	0.246094	0.635742	-9.579070	-76.174225	85.411903
52317		9.460461	-0.392085	2.296797	-0.002316	-0.003242	0.001743	-1.278320	0.244629	0.627197	-9.581978	-76.176453	85.408117
52318		9.460512	-0.392249	2.296560	-0.001158	-0.001621	0.000871	-1.287842	0.244629	0.630615	-9.580869	-76.177868	85.408183
52319		9.444906	-0.379856	2.324555	-0.004463	-0.002031	-0.002674	-1.274658	0.245361	0.635742	-9.574077	-76.179203	85.403306
52320		9.453800	-0.406595	2.277637	0.000008	0.000946	0.005323	-1.284912	0.246338	0.630127	-9.581527	-76.178743	85.412875
52321		9.438007	-0.360530	2.311901	-0.002646	-0.002298	-0.000020	-1.282715	0.246094	0.639160	-9.580566	-76.180274	85.412309
52322		9.467536	-0.412529	2.308543	-0.002646	-0.002298	-0.000020	-1.277344	0.244629	0.637939	-9.578522	-76.182157	85.410535
52323		9.424561	-0.389173	2.274142	-0.004455	-0.001086	0.002649	-1.283936	0.250977	0.633545	-9.584477	-76.183049	85.411428
52324		9.453770	-0.373292	2.283192	-0.002976	-0.001354	-0.001783	-1.273193	0.248779	0.632324	-9.578207	-76.184566	85.405106
52325		9.438290	-0.394933	2.305116	-0.002228	-0.000543	0.001324	-1.277344	0.239502	0.634766	-9.580144	-76.184961	85.410463
