// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
16590		9.628079	-0.142893	1.798558	-0.002213	0.002470	-0.000487	-0.754150	-0.296875	0.765137	-3.225250	-79.824523	133.050824
16591		9.586101	-0.126702	1.767727	-0.001564	0.004043	-0.006280	-0.760742	-0.302246	0.771729	-3.222426	-79.823311	133.049056
16592		9.604231	-0.140271	1.793866	-0.002504	0.000690	0.000720	-0.758789	-0.305420	0.770020	-3.239520	-79.825232	133.067157
16593		9.603465	-0.119196	1.805931	-0.006147	0.003608	0.002886	-0.759033	-0.313232	0.765625	-3.268604	-79.823976	133.095138
16594		9.604855	-0.161977	1.782515	-0.000815	0.003015	-0.001450	-0.760498	-0.303223	0.763672	-3.277397	-79.824636	133.105790
16595		9.591524	-0.115006	1.747934	-0.001073	0.000242	-0.001933	-0.765869	-0.301514	0.763916	-3.288823	-79.825464	133.118784
16596		9.604832	-0.161724	1.782664	-0.002470	-0.000303	-0.000970	-0.760742	-0.302002	0.770264	-3.300710	-79.828005	133.131615
16597		9.604091	-0.140430	1.794603	-0.003610	0.001925	0.000476	-0.763672	-0.306396	0.766113	-3.320962	-79.827796	133.152102
16598		9.598475	-0.152269	1.815426	-0.000034	0.000993	0.001690	-0.765869	-0.298096	0.770020	-3.339702	-79.829506	133.173313
16599		9.604057	-0.140624	1.794772	-0.002470	-0.000303	-0.000970	-0.757813	-0.303467	0.768799	-3.355107	-79.830619	133.189538
16600		9.604758	-0.161976	1.783036	-0.004716	0.003159	0.000233	-0.760010	-0.299805	0.755859	-3.371488	-79.831137	133.205628
16601		9.581025	-0.159804	1.777699	-0.001587	-0.005304	-0.002899	-0.764648	-0.308594	0.769287	-3.381184	-79.835178	133.216568
16602		9.604812	-0.161835	1.782762	-0.003610	0.001925	0.000476	-0.768555	-0.302246	0.766113	-3.397951	-79.836392	133.233693
16603		9.633417	-0.130914	1.779233	-0.004939	-0.000607	-0.001940	-0.755371	-0.306641	0.775635	-3.411758	-79.837717	133.246858
16604		9.581051	-0.159806	1.777560	-0.003901	0.000145	0.001683	-0.758057	-0.304443	0.759766	-3.432891	-79.839906	133.268249
16605		9.609686	-0.129006	1.773863	-0.005230	-0.002387	-0.000734	-0.757568	-0.308838	0.766602	-3.451065	-79.842211	133.285681
16606		9.633481	-0.131155	1.778870	-0.002760	-0.002083	0.000236	-0.765137	-0.295166	0.767090	-3.467375	-79.845722	133.302836
16607		9.604887	-0.162176	1.782323	-0.001397	-0.000545	0.000963	-0.760742	-0.304443	0.763916	-3.488417	-79.846918	133.325414
16608		9.586740	-0.148293	1.756306	-0.004905	-0.001599	-0.003630	-0.762695	-0.304688	0.774414	-3.493531	-79.850286	133.329946
16609		9.628668	-0.164272	1.787412	-0.003934	0.001137	0.003373	-0.755859	-0.302246	0.768066	-3.523409	-79.850438	133.360023
16610		9.611216	-0.171868	1.749675	-0.003542	-0.000061	-0.002904	-0.756836	-0.307373	0.767822	-3.529773	-79.852900	133.366619
16611		9.628654	-0.164311	1.787483	-0.002503	0.000689	0.000720	-0.764648	-0.308105	0.770264	-3.550460	-79.853405	133.388192
16612		9.585996	-0.126967	1.768278	-0.002145	0.000484	-0.003867	-0.768555	-0.307861	0.768555	-3.552846	-79.855589	133.391560
16613		9.604161	-0.140448	1.794229	-0.002145	0.000484	-0.003867	-0.763428	-0.299561	0.776611	-3.558710	-79.856377	133.398283
16614		9.628611	-0.163694	1.787776	-0.003319	0.003704	-0.000730	-0.760010	-0.299805	0.767578	-3.571155	-79.856608	133.411187
16615		9.604790	-0.161583	1.782899	-0.003319	0.003704	-0.000730	-0.761230	-0.298584	0.763672	-3.587075	-79.855446	133.427448
16616		9.604722	-0.161513	1.783277	-0.001921	0.004250	-0.001693	-0.763672	-0.308350	0.768066	-3.595532	-79.855398	133.437113
16617		9.610234	-0.149785	1.763008	-0.005822	0.004393	-0.000011	-0.767334	-0.302979	0.761719	-3.615040	-79.853818	133.455556
16618		9.633188	-0.130415	1.780508	-0.000490	0.003802	-0.004346	-0.761719	-0.303711	0.766113	-3.614288	-79.854121	133.456699
16619		9.581506	-0.180247	1.767255	-0.005753	0.002408	-0.003392	-0.760010	-0.307861	0.767090	-3.623344	-79.853803	133.464567
16620		9.610051	-0.149136	1.764063	-0.003027	0.005484	-0.001937	-0.760742	-0.304199	0.774658	-3.631403	-79.853057	133.473184
16621		9.609971	-0.148980	1.764511	-0.004390	0.003946	-0.002665	-0.757568	-0.301270	0.770020	-3.641691	-79.851839	133.483095
16622		9.586152	-0.146703	1.759649	-0.004390	0.003945	-0.002665	-0.763428	-0.301025	0.761230	-3.648517	-79.851999	133.489666
16623		9.603511	-0.139030	1.797814	-0.004390	0.003945	-0.002665	-0.751465	-0.300293	0.763672	-3.658796	-79.850786	133.499573
16624		9.610524	-0.169477	1.753703	-0.001527	0.003052	-0.007971	-0.754150	-0.298096	0.767090	-3.647215	-79.851650	133.489112
16625		9.609701	-0.147866	1.766074	-0.005565	0.007164	0.000471	-0.767090	-0.303955	0.760254	-3.667522	-79.848486	133.508521
16626		9.604009	-0.159315	1.787306	-0.000163	0.004590	-0.007244	-0.764404	-0.301758	0.765381	-3.657172	-79.848445	133.500102
16627		9.633319	-0.149172	1.772115	-0.002143	0.000484	-0.003868	-0.760254	-0.304688	0.765869	-3.663018	-79.849263	133.506813
16628		9.580939	-0.177600	1.770592	-0.005426	0.003194	-0.006291	-0.762695	-0.305908	0.762695	-3.659011	-79.849985	133.501775
16629		9.626873	-0.138842	1.805316	-0.004133	0.006717	-0.002182	-0.767090	-0.306396	0.770996	-3.670110	-79.847183	133.512663
16630		9.627533	-0.159855	1.793913	-0.002957	0.003498	-0.005319	-0.757080	-0.301758	0.775635	-3.667729	-79.847696	133.510715
16631		9.609275	-0.145678	1.768574	-0.003841	0.008497	-0.003389	-0.760742	-0.301270	0.769775	-3.674434	-79.843923	133.517309
16632		9.585392	-0.143390	1.764054	-0.004132	0.006716	-0.002183	-0.766357	-0.301758	0.773682	-3.682076	-79.842480	133.524860
16633		9.603434	-0.156959	1.790601	-0.000232	0.006575	-0.003864	-0.756348	-0.300049	0.766113	-3.685577	-79.839828	133.530304
16634		9.614505	-0.133244	1.749962	-0.005238	0.007950	-0.002428	-0.762207	-0.308838	0.766602	-3.692813	-79.837689	133.536799
