// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
03780		9.363149	-0.114667	-2.126480	-0.025613	-0.002760	0.008315	-0.288086	-0.139648	0.722412	-176.715207	-76.727048	-33.725031
03781		9.373853	-0.121573	-2.086264	-0.021718	0.000129	0.009298	-0.283447	-0.144043	0.730713	-176.701744	-76.724691	-33.745787
03782		9.380831	-0.088355	-2.082568	-0.022045	0.001681	0.008993	-0.284180	-0.142578	0.720947	-176.686640	-76.724725	-33.767735
03783		9.339571	-0.080020	-2.084744	-0.021163	0.002166	0.010916	-0.285889	-0.146973	0.727295	-176.668660	-76.723476	-33.792807
03784		9.338402	-0.094605	-2.116011	-0.028498	0.003563	0.011574	-0.282959	-0.145752	0.723877	-176.650980	-76.724497	-33.821706
03785		9.345529	-0.061509	-2.111677	-0.031185	0.011395	0.013038	-0.284424	-0.149658	0.726318	-176.632280	-76.728452	-33.853416
03786		9.371835	-0.069866	-2.088988	-0.033544	0.017677	0.014808	-0.283447	-0.145752	0.726074	-176.607844	-76.737374	-33.892640
03787		9.339224	-0.096366	-2.112303	-0.031938	0.019638	0.013438	-0.287354	-0.142334	0.725586	-176.587365	-76.746025	-33.926619
03788		9.350296	-0.103741	-2.070314	-0.028141	0.015876	0.015209	-0.282227	-0.142822	0.727051	-176.558747	-76.753928	-33.966326
03789		9.324579	-0.096683	-2.090384	-0.027843	0.012256	0.012397	-0.288818	-0.145508	0.723633	-176.539466	-76.758386	-33.996662
03790		9.319011	-0.116820	-2.061522	-0.026989	0.010669	0.011205	-0.293945	-0.141602	0.730469	-176.520650	-76.763440	-34.025628
03791		9.338171	-0.158540	-2.043080	-0.024758	0.007456	0.007331	-0.286865	-0.152832	0.723145	-176.512601	-76.765326	-34.042610
03792		9.326358	-0.083739	-2.056210	-0.023677	0.009453	0.007458	-0.287354	-0.154541	0.733154	-176.501264	-76.769937	-34.062346
03793		9.334777	-0.118602	-2.078353	-0.025512	0.003911	0.007502	-0.287598	-0.147705	0.726563	-176.493746	-76.769788	-34.079225
03794		9.362017	-0.112864	-2.025154	-0.025356	0.002915	0.012716	-0.289551	-0.141113	0.732178	-176.471886	-76.770346	-34.111277
03795		9.398476	-0.095812	-2.090674	-0.027444	0.003508	0.008562	-0.282715	-0.148438	0.724854	-176.462959	-76.769928	-34.130740
03796		9.341962	-0.086248	-2.073756	-0.024829	0.002880	0.011220	-0.282715	-0.150879	0.727783	-176.444023	-76.770483	-34.158500
03797		9.362154	-0.114158	-2.024448	-0.023450	0.001256	0.008535	-0.288086	-0.143066	0.730713	-176.433214	-76.768776	-34.177546
03798		9.367979	-0.094874	-2.052187	-0.021717	0.000148	0.009269	-0.287842	-0.147949	0.734619	-176.417838	-76.767806	-34.200124
03799		9.372662	-0.089583	-2.111226	-0.022139	0.006837	0.009986	-0.288330	-0.148682	0.734863	-176.401904	-76.769236	-34.223663
03800		9.366986	-0.109706	-2.082763	-0.022464	0.008390	0.009683	-0.298096	-0.151123	0.731201	-176.384715	-76.772980	-34.248612
03801		9.383712	-0.097242	-2.069149	-0.025700	0.014194	0.009536	-0.294678	-0.154053	0.729004	-176.370767	-76.778630	-34.272207
03802		9.352116	-0.109477	-2.061779	-0.022138	0.006840	0.009982	-0.286133	-0.145752	0.723145	-176.353020	-76.781767	-34.298241
03803		9.309782	-0.114802	-2.095110	-0.021085	0.006769	0.006996	-0.292480	-0.148926	0.723145	-176.343740	-76.783262	-34.314324
03804		9.328846	-0.156483	-2.076948	-0.017745	0.007618	0.006369	-0.287598	-0.145020	0.728516	-176.331948	-76.786819	-34.330976
03805		9.333667	-0.150746	-2.135532	-0.017017	0.009100	0.003081	-0.285156	-0.151123	0.725586	-176.329498	-76.789789	-34.337649
03806		9.378692	-0.117994	-2.037586	-0.018950	0.008695	0.004140	-0.288330	-0.150391	0.727295	-176.323757	-76.793903	-34.348822
03807		9.369399	-0.097189	-2.045584	-0.021764	0.007812	0.003273	-0.282959	-0.147705	0.727539	-176.323758	-76.796130	-34.355771
03808		9.383737	-0.112150	-2.095195	-0.021504	0.013461	0.007714	-0.293213	-0.140137	0.720703	-176.310107	-76.802808	-34.376697
03809		9.396964	-0.059073	-2.117618	-0.031419	0.017573	0.008819	-0.285400	-0.147705	0.728027	-176.300565	-76.810410	-34.399128
03810		9.385621	-0.098791	-2.060399	-0.033121	0.020752	0.011201	-0.292236	-0.148926	0.724609	-176.283434	-76.821256	-34.429702
03811		9.361203	-0.077494	-2.048545	-0.033755	0.014136	0.013458	-0.289551	-0.147461	0.727051	-176.264400	-76.826718	-34.463256
03812		9.360315	-0.091856	-2.078845	-0.031820	0.014545	0.012398	-0.288330	-0.153564	0.725830	-176.244808	-76.833987	-34.496182
03813		9.321719	-0.137628	-2.075128	-0.032699	0.014072	0.010469	-0.283936	-0.149170	0.723877	-176.232437	-76.839520	-34.522269
03814		9.337310	-0.138879	-2.092910	-0.031847	0.012486	0.009275	-0.293457	-0.150879	0.733154	-176.221132	-76.845580	-34.547176
03815		9.332825	-0.145029	-2.032454	-0.029912	0.012894	0.008217	-0.291748	-0.148438	0.729004	-176.212835	-76.850523	-34.567439
03816		9.322421	-0.138462	-2.071918	-0.030196	0.006784	0.013889	-0.284180	-0.154297	0.729492	-176.189887	-76.853264	-34.602877
03817		9.322562	-0.138729	-2.071263	-0.027356	0.008135	0.004637	-0.283203	-0.153320	0.732178	-176.189644	-76.855620	-34.613364
03818		9.341539	-0.180439	-2.053262	-0.019877	0.005706	0.009203	-0.294678	-0.157227	0.733398	-176.172930	-76.857646	-34.636954
03819		9.323920	-0.125472	-2.038689	-0.021515	0.001686	0.007437	-0.284912	-0.159180	0.724365	-176.163538	-76.856207	-34.653400
03820		9.338140	-0.140377	-2.089106	-0.021312	0.003208	0.005645	-0.286377	-0.151367	0.731934	-176.156937	-76.857146	-34.668119
03821		9.358146	-0.168433	-2.040016	-0.019460	-0.000981	0.008468	-0.285156	-0.148682	0.728027	-176.144285	-76.854142	-34.686703
03822		9.372302	-0.101552	-2.032029	-0.022394	0.001217	0.005507	-0.281494	-0.143311	0.728027	-176.138449	-76.853805	-34.699962
03823		9.380568	-0.136229	-2.054941	-0.024855	0.000846	0.008053	-0.286133	-0.150635	0.726074	-176.129609	-76.851859	-34.717806
03824		9.377116	-0.095849	-2.091075	-0.027435	0.003550	0.008511	-0.286621	-0.145020	0.722168	-176.118754	-76.852711	-34.738756
03825		9.372420	-0.102292	-2.031450	-0.026556	0.004023	0.010438	-0.287354	-0.149658	0.725098	-176.104527	-76.852488	-34.763134
03826		9.354839	-0.129197	-2.075414	-0.028813	0.005174	0.011194	-0.293213	-0.148926	0.725586	-176.087585	-76.854295	-34.791241
03827		9.380788	-0.137824	-2.053829	-0.028369	0.000545	0.013577	-0.288330	-0.159668	0.731201	-176.067298	-76.851957	-34.822908
03828		9.341842	-0.183685	-2.051597	-0.025380	0.000886	0.009538	-0.292969	-0.148193	0.726563	-176.053582	-76.851435	-34.846629
