// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
35071		9.430352	-0.345844	2.339929	-0.003813	-0.002961	0.004800	-1.281982	0.252197	0.635986	-8.108641	-76.373417	89.111652
35072		9.443316	-0.403502	2.328309	0.001133	-0.004169	0.002211	-1.282471	0.247314	0.628418	-8.116614	-76.374619	89.120922
35073		9.463481	-0.373777	2.305687	-0.003132	-0.001241	-0.002551	-1.285889	0.261719	0.626465	-8.108216	-76.376034	89.112440
35074		9.434082	-0.391612	2.308685	-0.004321	-0.004981	0.003915	-1.287109	0.247314	0.632080	-8.123568	-76.377410	89.128116
35075		9.452173	-0.382995	2.336398	-0.002355	-0.002240	0.001056	-1.273438	0.251953	0.636475	-8.123500	-76.379100	89.128663
35076		9.452221	-0.383150	2.336177	-0.002355	-0.002240	0.001056	-1.277832	0.255371	0.642822	-8.129980	-76.379292	89.133745
35077		9.470981	-0.407440	2.374162	-0.001847	-0.000221	0.001941	-1.276855	0.251221	0.632813	-8.131018	-76.379765	89.135730
35078		9.452250	-0.383485	2.336004	-0.003607	-0.000591	-0.000237	-1.277344	0.248291	0.634521	-8.134778	-76.379194	89.138211
35079		9.473072	-0.386954	2.323645	-0.004082	0.000059	0.002078	-1.272705	0.253418	0.635498	-8.137324	-76.379497	89.140430
35080		9.464399	-0.408142	2.314688	-0.003099	0.001429	0.000648	-1.286133	0.262939	0.633545	-8.142071	-76.377715	89.142279
35081		9.451491	-0.350946	2.326053	-0.002235	0.000279	0.000137	-1.279053	0.253906	0.630371	-8.138943	-76.378050	89.139748
35082		9.421958	-0.368718	2.329599	-0.003844	0.005098	0.000241	-1.283691	0.251953	0.626953	-8.142078	-76.374084	89.144863
35083		9.472903	-0.387637	2.324221	-0.003694	-0.000442	0.003881	-1.283203	0.254639	0.639893	-8.148788	-76.374524	89.151595
35084		9.413227	-0.390347	2.320798	-0.002711	0.000929	0.002451	-1.279053	0.248779	0.625244	-8.157611	-76.372770	89.161426
35085		9.452737	-0.418045	2.346706	-0.001339	0.001799	0.002825	-1.273438	0.253174	0.627930	-8.159751	-76.372025	89.164845
35086		9.463419	-0.376503	2.305498	-0.003963	0.002578	0.001159	-1.282715	0.255615	0.642578	-8.165632	-76.369469	89.166774
35087		9.464093	-0.409503	2.315700	-0.003013	0.001280	-0.003470	-1.276367	0.261230	0.630127	-8.154181	-76.369531	89.155221
35088		9.433854	-0.394048	2.309200	-0.002980	0.003948	-0.000270	-1.280762	0.253174	0.630371	-8.155958	-76.366373	89.158690
35089		9.445231	-0.385128	2.278186	-0.002893	0.003799	-0.004388	-1.282227	0.254150	0.633545	-8.141451	-76.365079	89.144062
35090		9.442333	-0.372967	2.318937	-0.003067	0.004097	0.003847	-1.283447	0.250732	0.633057	-8.152604	-76.361451	89.155456
35091		9.453694	-0.364324	2.287953	-0.001133	0.004169	-0.002211	-1.279297	0.259521	0.641602	-8.142060	-76.359770	89.145944
35092		9.433507	-0.393993	2.310627	-0.004352	0.003078	-0.000645	-1.274658	0.248535	0.635010	-8.143830	-76.357154	89.148020
35093		9.462916	-0.376398	2.307580	-0.001728	0.002299	0.001022	-1.284424	0.251465	0.633789	-8.141809	-76.356272	89.146928
35094		9.463555	-0.409519	2.317893	-0.002980	0.003948	-0.000271	-1.278564	0.258057	0.632080	-8.143159	-76.353145	89.146315
35095		9.423948	-0.382086	2.292358	-0.001252	0.001650	-0.001293	-1.278320	0.245361	0.631104	-8.135676	-76.352819	89.139883
35096		9.451259	-0.385372	2.339699	-0.002204	0.002948	0.003336	-1.278809	0.249512	0.635254	-8.145374	-76.349953	89.148464
35097		9.454006	-0.397628	2.299585	-0.000269	0.003020	-0.002721	-1.278076	0.255127	0.624023	-8.133535	-76.348966	89.138128
35098		9.439661	-0.394067	2.371609	-0.002116	0.002799	-0.000782	-1.276123	0.252686	0.627930	-8.133598	-76.346503	89.137060
35099		9.432330	-0.361212	2.302460	-0.005216	0.004228	-0.000135	-1.279785	0.255859	0.625244	-8.130233	-76.344621	89.132527
35100		9.430162	-0.382089	2.353105	-0.004860	0.001059	-0.001531	-1.280029	0.250732	0.631836	-8.130725	-76.343179	89.130882
35101		9.432971	-0.394298	2.312762	-0.002236	0.000279	0.000136	-1.285645	0.240479	0.632080	-8.127602	-76.343514	89.128356
35102		9.441593	-0.373347	2.321886	-0.003488	0.001929	-0.001157	-1.275879	0.248291	0.630859	-8.127512	-76.341579	89.125326
35103		9.432910	-0.394368	2.313000	-0.003100	0.001428	0.000647	-1.281982	0.255127	0.629639	-8.125693	-76.341221	89.123633
35104		9.441571	-0.373347	2.321977	-0.002268	-0.002389	-0.003064	-1.276611	0.256592	0.623047	-8.122138	-76.341912	89.119131
35105		9.439542	-0.394036	2.372087	-0.003251	-0.003759	-0.001635	-1.281982	0.255127	0.632813	-8.116807	-76.344681	89.113734
35106		9.451087	-0.385341	2.340401	0.000269	-0.003021	0.002721	-1.280762	0.243896	0.633789	-8.125624	-76.345224	89.125320
35107		9.450460	-0.352504	2.330002	-0.006471	-0.004851	-0.000071	-1.277832	0.260254	0.633545	-8.126155	-76.348486	89.124057
35108		9.433261	-0.394668	2.311516	-0.003339	-0.003612	0.002482	-1.284668	0.249756	0.632813	-8.136525	-76.349468	89.133639
35109		9.439173	-0.361667	2.360595	-0.005487	-0.003480	-0.001500	-1.275635	0.252930	0.632080	-8.132699	-76.352068	89.128473
35110		9.462906	-0.377358	2.307466	-0.004322	-0.004982	0.003910	-1.281494	0.245850	0.638184	-8.147347	-76.353690	89.141861
35111		9.441485	-0.341363	2.309246	-0.001611	-0.005910	0.001460	-1.283691	0.260498	0.631836	-8.149028	-76.357428	89.144646
35112		9.452354	-0.419866	2.347923	-0.002442	-0.002093	0.005171	-1.286133	0.245117	0.624756	-8.164601	-76.357311	89.161715
35113		9.483938	-0.381791	2.294095	-0.001459	-0.000722	0.003743	-1.278564	0.255615	0.634521	-8.169795	-76.357920	89.168206
35114		9.472474	-0.391032	2.325400	-0.005931	-0.000164	0.004015	-1.277832	0.252686	0.641113	-8.183840	-76.356752	89.180148
35115		9.472426	-0.391281	2.325553	-0.000744	0.003669	-0.000406	-1.276123	0.255371	0.630371	-8.177457	-76.355209	89.175146
35116		9.432839	-0.363954	2.299942	-0.001848	-0.000222	0.001939	-1.281250	0.260742	0.631348	-8.184562	-76.354386	89.182454
35117		9.433517	-0.397285	2.310024	-0.003576	0.002077	0.002961	-1.283691	0.257324	0.636719	-8.188203	-76.353472	89.186097
35118		9.462919	-0.379888	2.306995	-0.002592	0.003448	0.001533	-1.270508	0.252930	0.637939	-8.193634	-76.350503	89.195013
35119		9.442031	-0.376613	2.319577	-0.003877	0.002431	-0.002959	-1.273438	0.247803	0.631592	-8.183501	-76.349871	89.184305
35120		9.433292	-0.397893	2.310837	-0.003155	0.004243	0.007964	-1.286865	0.252197	0.636963	-8.203735	-76.346104	89.200990
35121		9.453343	-0.368469	2.288738	-0.000388	0.000501	-0.001803	-1.286133	0.249023	0.629639	-8.194954	-76.346472	89.193730
35122		9.451179	-0.389363	2.339363	-0.001220	0.004318	0.001908	-1.282715	0.255127	0.625244	-8.199699	-76.342955	89.200460
35123		9.420926	-0.374173	2.332898	-0.003100	0.001429	0.000647	-1.278076	0.247803	0.633057	-8.197879	-76.342597	89.198765
35124		9.453859	-0.401790	2.299468	-0.002980	0.003949	-0.000270	-1.280029	0.252197	0.631592	-8.198729	-76.339500	89.198551
35125		9.471743	-0.393069	2.328035	-0.000712	0.006336	0.002794	-1.280762	0.249756	0.638916	-8.198902	-76.336184	89.200315
