// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
62115		9.608453	-0.153738	1.752230	-0.001241	-0.001993	-0.010120	-0.742432	-0.239258	0.766846	-3.307091	-79.930903	138.169106
62116		9.614717	-0.130457	1.744399	-0.003830	-0.002666	-0.010093	-0.758057	-0.248535	0.752441	-3.291168	-79.934839	138.152813
62117		9.608538	-0.151943	1.751917	-0.003667	0.001006	-0.009334	-0.754395	-0.239258	0.762451	-3.281128	-79.935145	138.142413
62118		9.617217	-0.183263	1.742785	-0.003006	-0.001553	-0.009369	-0.751221	-0.247070	0.763672	-3.266845	-79.938419	138.128265
62119		9.626931	-0.149727	1.767930	-0.002449	0.000456	-0.012245	-0.753174	-0.244629	0.765381	-3.246842	-79.939138	138.108453
62120		9.608596	-0.149249	1.751832	-0.001637	-0.000329	-0.006484	-0.749268	-0.242432	0.769531	-3.240840	-79.941617	138.103513
62121		9.612117	-0.138536	1.784466	-0.005328	-0.003121	-0.005742	-0.748779	-0.241943	0.758057	-3.244114	-79.944172	138.105667
62122		9.602445	-0.170589	1.759266	-0.001475	0.003343	-0.005725	-0.743652	-0.239746	0.768066	-3.239795	-79.944527	138.102529
62123		9.629674	-0.134867	1.727597	-0.001627	0.001569	-0.011521	-0.761230	-0.239014	0.776367	-3.221462	-79.944586	138.084892
62124		9.602421	-0.168953	1.759556	-0.001638	-0.000329	-0.006483	-0.752197	-0.249268	0.767090	-3.215453	-79.947065	138.079945
62125		9.612083	-0.135774	1.784866	-0.004611	0.002559	-0.007858	-0.744629	-0.240967	0.760254	-3.210476	-79.946444	138.074135
62126		9.602421	-0.167607	1.759686	-0.000698	-0.001883	-0.007957	-0.747559	-0.238037	0.765625	-3.199451	-79.949860	138.064640
62127		9.608649	-0.144497	1.751940	-0.004773	-0.001114	-0.008617	-0.751953	-0.248047	0.769043	-3.192790	-79.951364	138.057026
62128		9.584139	-0.166585	1.743361	-0.001639	-0.000330	-0.006483	-0.747559	-0.239746	0.766357	-3.186774	-79.953843	138.052071
62129		9.605973	-0.155244	1.792279	-0.001907	0.000565	-0.010081	-0.755371	-0.242188	0.767090	-3.173450	-79.954437	138.039358
62130		9.608709	-0.142121	1.751804	-0.001245	-0.001993	-0.010117	-0.755371	-0.249512	0.762939	-3.155760	-79.957983	138.022776
62131		9.584205	-0.164214	1.743223	-0.005168	0.000549	-0.004982	-0.747559	-0.249756	0.771973	-3.160785	-79.958424	138.026799
62132		9.641971	-0.150316	1.751077	-0.002464	-0.001444	-0.007205	-0.761719	-0.246582	0.772461	-3.153094	-79.961563	138.019663
62133		9.602600	-0.162578	1.759182	-0.002186	-0.000440	-0.008642	-0.746582	-0.232422	0.760498	-3.144771	-79.962690	138.011866
62134		9.590432	-0.139852	1.735529	-0.005438	0.001443	-0.008579	-0.753662	-0.250000	0.765381	-3.133824	-79.964219	137.999692
