// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
35071		9.556702	0.198414	-1.144007	-0.050369	-0.002665	0.024833	-0.318359	-0.186035	0.682129	166.501583	-81.058812	-17.996748
35072		9.559781	0.175911	-1.200294	-0.060449	-0.005308	0.025855	-0.312012	-0.183105	0.687744	166.575098	-81.064007	-18.100916
35073		9.571985	0.175981	-1.253542	-0.068086	0.001627	0.026276	-0.321045	-0.181641	0.683350	166.631209	-81.066291	-18.191338
35074		9.545779	0.154921	-1.226440	-0.067648	-0.000843	0.028237	-0.313965	-0.187744	0.677734	166.706128	-81.074285	-18.300751
35075		9.580100	0.146967	-1.285931	-0.076593	0.001096	0.025072	-0.316162	-0.186279	0.679199	166.753669	-81.076084	-18.387430
35076		9.563825	0.116255	-1.211780	-0.082646	0.006746	0.024090	-0.321289	-0.182129	0.681641	166.798150	-81.087735	-18.475322
35077		9.595181	0.129401	-1.214406	-0.104988	0.009839	0.023792	-0.312012	-0.179199	0.684326	166.817744	-81.094225	-18.550177
35078		9.558439	0.151591	-1.276673	-0.121293	0.015706	0.029654	-0.321533	-0.186279	0.675049	166.854450	-81.111599	-18.651700
35079		9.617473	0.148719	-1.440373	-0.122703	0.027725	0.022013	-0.316650	-0.189209	0.684814	166.842892	-81.127828	-18.705293
35080		9.642010	0.155135	-1.363391	-0.119901	0.050060	0.026975	-0.325684	-0.192627	0.682373	166.841352	-81.164141	-18.767980
35081		9.659941	0.151427	-1.387920	-0.116972	0.055529	0.021564	-0.323486	-0.180176	0.677246	166.808389	-81.195826	-18.796579
35082		9.627066	0.124007	-1.278725	-0.106310	0.064662	0.021082	-0.326172	-0.193115	0.670166	166.781900	-81.239780	-18.825789
35083		9.574560	0.117140	-1.262601	-0.098104	0.064218	0.021157	-0.317871	-0.188721	0.672363	166.750907	-81.276263	-18.845436
35084		9.536639	0.094649	-1.176552	-0.091078	0.064378	0.016993	-0.324219	-0.188232	0.675293	166.717561	-81.319404	-18.859477
35085		9.493194	0.110168	-1.157582	-0.080167	0.062061	0.019898	-0.321045	-0.184082	0.677002	166.694026	-81.354521	-18.876270
35086		9.479895	0.092155	-1.178361	-0.080865	0.056772	0.018400	-0.325195	-0.196777	0.680908	166.679758	-81.393484	-18.902890
35087		9.507484	0.077841	-1.156203	-0.068802	0.052253	0.018742	-0.318848	-0.186523	0.686035	166.667053	-81.422981	-18.924047
35088		9.516217	0.051959	-1.184201	-0.070698	0.050987	0.012203	-0.311768	-0.186523	0.675293	166.640381	-81.457625	-18.932577
35089		9.526388	0.040945	-1.132951	-0.053229	0.044524	0.010597	-0.327148	-0.186279	0.678711	166.613151	-81.481738	-18.930020
35090		9.500405	0.021142	-1.102146	-0.044512	0.045608	0.005203	-0.320068	-0.186768	0.686035	166.581011	-81.512370	-18.917359
35091		9.505239	0.048983	-1.118404	-0.037869	0.034643	0.002269	-0.329102	-0.192627	0.677490	166.540077	-81.529867	-18.892050
35092		9.483848	0.024345	-1.065605	-0.025262	0.028243	-0.002073	-0.329102	-0.190430	0.687744	166.506649	-81.550017	-18.867107
35093		9.515422	0.039138	-1.066163	-0.027755	0.025479	-0.003139	-0.328369	-0.189209	0.678955	166.459219	-81.561679	-18.829374
35094		9.550116	0.067318	-1.166083	-0.021029	0.035307	-0.003029	-0.323975	-0.197998	0.674072	166.418031	-81.585817	-18.794051
35095		9.609047	0.035308	-1.105268	-0.011958	0.038915	-0.000453	-0.319824	-0.191650	0.670654	166.377225	-81.605315	-18.753869
35096		9.610374	0.083147	-1.065645	-0.011331	0.030209	-0.003566	-0.328369	-0.197021	0.676025	166.342499	-81.626233	-18.720382
35097		9.614222	0.063571	-1.118779	-0.005370	0.036353	0.001846	-0.322510	-0.197021	0.678467	166.316184	-81.644609	-18.691035
35098		9.575058	0.074343	-1.079561	-0.003984	0.029509	0.001036	-0.331055	-0.194336	0.674316	166.303378	-81.665837	-18.675511
35099		9.548775	0.054503	-1.050616	-0.005510	0.023962	0.004028	-0.325928	-0.193359	0.685791	166.296573	-81.677611	-18.665967
35100		9.504746	0.070639	-1.035780	-0.010898	0.020916	-0.000052	-0.331055	-0.191650	0.677246	166.284332	-81.694012	-18.654538
35101		9.495252	0.114763	-1.124067	-0.013581	0.015986	-0.001305	-0.326416	-0.197510	0.676270	166.259926	-81.700621	-18.631880
35102		9.508428	0.084623	-1.131990	-0.011851	0.020292	-0.003326	-0.328369	-0.194580	0.683594	166.234854	-81.716254	-18.608200
35103		9.552957	0.068766	-1.142486	-0.009164	0.025220	-0.002071	-0.327637	-0.186768	0.678955	166.201277	-81.727893	-18.573718
35104		9.540521	0.066376	-1.086848	-0.008790	0.029555	-0.001705	-0.326660	-0.195801	0.675537	166.176322	-81.748749	-18.547804
35105		9.621118	0.059329	-1.076233	0.000872	0.031274	-0.003805	-0.327393	-0.195068	0.672119	166.135878	-81.763513	-18.500576
35106		9.599302	0.067802	-1.066963	-0.005110	0.030116	-0.003201	-0.328369	-0.199219	0.670898	166.105247	-81.784473	-18.467567
35107		9.600444	0.115606	-1.027841	-0.010899	0.027720	-0.001627	-0.328369	-0.196533	0.682129	166.069526	-81.797552	-18.431929
35108		9.572911	0.114971	-1.121815	-0.010135	0.029578	0.000678	-0.327881	-0.189941	0.676758	166.050959	-81.818729	-18.414204
35109		9.564933	0.140197	-1.085733	-0.012264	0.034557	-0.000815	-0.332031	-0.189209	0.675537	166.010768	-81.835717	-18.374845
35110		9.516329	0.161998	-1.093371	-0.020172	0.030329	0.000833	-0.327393	-0.195068	0.677734	165.987643	-81.857407	-18.357332
35111		9.507354	0.173076	-1.137252	-0.030778	0.027984	-0.000351	-0.328125	-0.193115	0.682129	165.944725	-81.870800	-18.325937
35112		9.494652	0.203906	-1.124985	-0.036563	0.025586	0.001217	-0.326416	-0.193115	0.672852	165.917539	-81.889648	-18.314241
35113		9.476512	0.192844	-1.172642	-0.043490	0.023806	-0.001460	-0.328613	-0.190918	0.673096	165.866866	-81.900558	-18.282373
35114		9.516433	0.182551	-1.206567	-0.040968	0.016346	0.001969	-0.333008	-0.198242	0.672119	165.849105	-81.914423	-18.282649
35115		9.525760	0.205357	-1.201663	-0.047700	0.013327	0.000258	-0.331543	-0.190918	0.676025	165.812922	-81.919749	-18.267854
35116		9.512882	0.236446	-1.190773	-0.044395	0.009558	-0.001603	-0.327637	-0.187256	0.677734	165.785454	-81.929544	-18.260479
35117		9.503902	0.181420	-1.150312	-0.044757	0.001816	-0.001194	-0.333496	-0.191406	0.674072	165.756642	-81.928270	-18.251426
35118		9.468074	0.139979	-1.127481	-0.043385	-0.001617	-0.002796	-0.328613	-0.193848	0.683350	165.737319	-81.931536	-18.250966
35119		9.499343	0.155029	-1.130517	-0.043565	-0.003786	-0.002983	-0.334473	-0.196289	0.677979	165.707776	-81.926897	-18.240484
35120		9.513133	0.139231	-1.061153	-0.041618	-0.010936	-0.001685	-0.322266	-0.198730	0.677979	165.702399	-81.925089	-18.253578
35121		9.526016	0.109345	-1.072036	-0.033700	-0.013518	-0.001762	-0.333252	-0.200928	0.673096	165.693011	-81.915220	-18.257745
35122		9.557155	0.124284	-1.076244	-0.030594	-0.016043	-0.004595	-0.336182	-0.192383	0.685303	165.686745	-81.909993	-18.264270
35123		9.556919	0.124999	-1.078254	-0.021118	-0.026697	-0.004537	-0.323975	-0.193604	0.672363	165.686863	-81.892414	-18.270757
35124		9.552103	0.097735	-1.061151	-0.015320	-0.031109	-0.004545	-0.323975	-0.198486	0.673096	165.705887	-81.878936	-18.292987
35125		9.533273	0.087168	-1.114625	-0.016630	-0.039466	-0.007424	-0.334961	-0.192627	0.675781	165.709926	-81.853859	-18.300838
35126		9.537319	0.116004	-1.138099	-0.010843	-0.037063	-0.008988	-0.325928	-0.196777	0.676514	165.719422	-81.836473	-18.311294
35127		9.582217	0.114403	-1.074364	-0.005086	-0.033100	-0.003736	-0.323730	-0.191895	0.671631	165.737972	-81.815452	-18.327123
35128		9.550333	0.134175	-1.117921	-0.000624	-0.035644	-0.008957	-0.323242	-0.192139	0.676514	165.752237	-81.798608	-18.336381
35129		9.523296	0.115062	-1.095345	0.017510	-0.040207	-0.008243	-0.327637	-0.190918	0.679688	165.773170	-81.773004	-18.341539
35130		9.527533	0.110241	-1.075971	0.016761	-0.042063	-0.010552	-0.327881	-0.193604	0.682617	165.797998	-81.752376	-18.350943
35131		9.540912	0.127871	-1.053274	0.026796	-0.042810	-0.010718	-0.333984	-0.199463	0.671387	165.817132	-81.724978	-18.348908
35132		9.549894	0.117729	-1.010681	0.024107	-0.040926	-0.013540	-0.317627	-0.191162	0.674561	165.832423	-81.704908	-18.345073
35133		9.566881	0.116169	-1.044263	0.022566	-0.039667	-0.012119	-0.326904	-0.190674	0.682373	165.840703	-81.679058	-18.334517
35134		9.624307	0.151258	-1.076941	0.030828	-0.031094	-0.013394	-0.320313	-0.193359	0.676270	165.852019	-81.663987	-18.322160
35135		9.655587	0.133005	-1.039740	0.031791	-0.030481	-0.010119	-0.318848	-0.192627	0.676758	165.864378	-81.643523	-18.310384
35136		9.655255	0.133760	-1.042728	0.033154	-0.030506	-0.012505	-0.324219	-0.190430	0.670654	165.879309	-81.628793	-18.300752
35137		9.605892	0.156048	-1.056169	0.034118	-0.029892	-0.009230	-0.322754	-0.197754	0.678711	165.895776	-81.608780	-18.291779
35138		9.641621	0.165620	-1.038541	0.029473	-0.024267	-0.012565	-0.319336	-0.190674	0.677490	165.901979	-81.597783	-18.275678
35139		9.600550	0.163208	-1.084371	0.027152	-0.021455	-0.014232	-0.327881	-0.187012	0.680176	165.887699	-81.581760	-18.239658
35140		9.618564	0.208995	-1.079569	0.025784	-0.018025	-0.012627	-0.326172	-0.184082	0.677002	165.886638	-81.574204	-18.217595
35141		9.587097	0.195683	-1.078175	0.025392	-0.015547	-0.014561	-0.322021	-0.200684	0.678711	165.864676	-81.561417	-18.174826
35142		9.541743	0.165606	-1.103247	0.030796	-0.014073	-0.017296	-0.321289	-0.188721	0.684082	165.844578	-81.555438	-18.131159
35143		9.568502	0.153266	-1.087656	0.035803	-0.011953	-0.014372	-0.323975	-0.198486	0.680420	165.826051	-81.544669	-18.085831
35144		9.581361	0.123759	-1.098713	0.039875	-0.013863	-0.013937	-0.320313	-0.186279	0.682373	165.823533	-81.539135	-18.054767
35145		9.577791	0.144210	-1.043504	0.046420	-0.009600	-0.013216	-0.321533	-0.188965	0.680908	165.813286	-81.529834	-18.011658
35146		9.572892	0.150374	-1.067603	0.046788	-0.005265	-0.012849	-0.327393	-0.189209	0.678223	165.811540	-81.529155	-17.976700
35147		9.577622	0.145767	-1.044831	0.050467	-0.004699	-0.014351	-0.320313	-0.193604	0.674072	165.794824	-81.522415	-17.924705
35148		9.559697	0.182465	-1.059092	0.052234	-0.007207	-0.014799	-0.324707	-0.192383	0.681641	165.789706	-81.520611	-17.883932
35149		9.564417	0.178002	-1.036404	0.054161	-0.004138	-0.015852	-0.323975	-0.194092	0.679688	165.769057	-81.513968	-17.825819
35150		9.569136	0.173622	-1.013757	0.051882	-0.008147	-0.015947	-0.318359	-0.185791	0.680176	165.760121	-81.511446	-17.781572
35151		9.537226	0.193523	-1.055131	0.040723	-0.013614	-0.018427	-0.323975	-0.186035	0.678223	165.731258	-81.499173	-17.722938
35152		9.594663	0.228853	-1.086408	0.031096	-0.018757	-0.015513	-0.320557	-0.193848	0.682617	165.723115	-81.490665	-17.690726
